
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
HRC,"Hill-Rom Holdings, Inc.",437391,STOCHF[21_3]_K_crosses_D_line,Buy,$99.32,$99.53,$98.69,"1:3_ATR[20]",100.0%,2.21%,2.23%,19.77,16.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/HRC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_HRC_1:3_ATR[20]_m24/tp/Ticker/
IBKC,"IBERIABANK Corporation",306345,EMA[50]_price_crossover,Buy,$74.51,$74.72,$73.88,"1:3_ATR[20]",100.0%,2.29%,2.24%,25.74,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/IBKC/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IBKC_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",262029,CMO[21]_crosses_0_level,Buy,$276.80,$277.01,$276.38,"1:2_ATR[20]",100.0%,2.29%,2.20%,23.41,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",262029,CMO[21]_crosses_0_level,Buy,$276.80,$277.01,$276.17,"1:3_ATR[20]",100.0%,2.29%,2.20%,23.41,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IDXX_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",262029,EMA[50]_price_crossover,Buy,$276.80,$277.22,$276.38,"2:2_ATR[20]",100.0%,4.35%,4.28%,14.87,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_2:2_ATR[20]_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",2086476,MACD[20_50_12]_crosses_signal_line,Buy,$278.29,$278.50,$277.66,"1:3_ATR[20]",100.0%,3.76%,2.28%,3.65,15.00,12.0,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/MACD[20_50_12]_crosses_signal_line/sg/Buy/bk/MACD[20_50_12]_crosses_signal_line_Buy_ADBE_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",262029,EMA[50]_price_crossover,Buy,$276.80,$277.01,$276.17,"1:3_ATR[20]",100.0%,2.28%,2.17%,21.88,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",262029,EMA[50]_price_crossover,Buy,$276.80,$277.22,$276.17,"2:3_ATR[20]",100.0%,4.35%,4.28%,14.87,18.00,12.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_2:3_ATR[20]_m24/tp/Ticker/
IESC,"IES Holdings, Inc.",10128,MFI[9]_crosses_back_70_30_levels,Buy,$19.65,$19.86,$19.02,"1:3_ATR[20]",100.0%,3.13%,2.96%,15.73,23.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/IESC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_IESC_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",650684,SR[10]_counter_trend,Buy,$78.77,$78.98,$78.14,"1:3_ATR[20]",100.0%,4.64%,4.71%,13.85,18.00,12.2,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",650684,STOCHF[21_3]_K_crosses_D_line,Buy,$78.77,$78.98,$78.35,"1:2_ATR[20]",100.0%,4.83%,4.64%,14.21,22.00,14.0,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",650684,STOCHF[21_3]_K_crosses_D_line,Buy,$78.77,$78.98,$78.14,"1:3_ATR[20]",100.0%,4.83%,4.64%,14.21,22.00,14.0,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
I,"Intelsat S.A.",4315345,MFI[9]_crosses_back_70_30_levels,Buy,$24.33,$24.54,$23.70,"1:3_ATR[20]",100.0%,7.57%,8.00%,14.33,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/I/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_I_1:3_ATR[20]_m24/tp/Ticker/
JBT,"John Bean Technologies Corporation",197796,CMO[14]_crosses_0_level,Buy,$101.52,$101.73,$100.89,"1:3_ATR[20]",100.0%,2.65%,2.65%,15.78,19.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/JBT/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_JBT_1:3_ATR[20]_m24/tp/Ticker/
JBT,"John Bean Technologies Corporation",197796,EMA[20]_price_crossover,Buy,$101.52,$101.73,$100.89,"1:3_ATR[20]",100.0%,2.80%,2.65%,23.87,20.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/JBT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_JBT_1:3_ATR[20]_m24/tp/Ticker/
JBT,"John Bean Technologies Corporation",197796,SMA[20]_price_crossover,Buy,$101.52,$101.73,$100.89,"1:3_ATR[20]",100.0%,2.81%,2.72%,23.72,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/JBT/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_JBT_1:3_ATR[20]_m24/tp/Ticker/
JBT,"John Bean Technologies Corporation",197796,TRIMA[20]_price_crossover,Buy,$101.52,$101.73,$100.89,"1:3_ATR[20]",100.0%,2.83%,2.68%,23.88,26.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/JBT/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_JBT_1:3_ATR[20]_m24/tp/Ticker/
KBR,"KBR, Inc.",1032979,TRIMA[20]_price_crossover,Buy,$24.76,$24.97,$24.13,"1:3_ATR[20]",100.0%,3.29%,3.25%,17.26,22.00,9.9,https://arizet.com/quantumstocks/#v/pl/tk/KBR/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_KBR_1:3_ATR[20]_m24/tp/Ticker/
KBR,"KBR, Inc.",1032979,TRIMA[20]_price_crossover,Buy,$24.76,$25.18,$24.13,"2:3_ATR[20]",100.0%,5.78%,5.81%,14.31,22.00,17.3,https://arizet.com/quantumstocks/#v/pl/tk/KBR/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_KBR_2:3_ATR[20]_m24/tp/Ticker/
KBR,"KBR, Inc.",1032979,WMA[20]_price_crossover,Buy,$24.76,$24.97,$24.13,"1:3_ATR[20]",100.0%,3.13%,2.74%,20.71,32.00,11.4,https://arizet.com/quantumstocks/#v/pl/tk/KBR/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_KBR_1:3_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",127680,STOCHF[14_3]_K_crosses_D_line,Buy,$17.08,$17.29,$16.66,"1:2_ATR[20]",100.0%,4.96%,3.57%,5.53,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_RST_1:2_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",98522,RSI[9]_crosses_back_70_30_levels,Buy,$19.90,$20.11,$19.48,"1:2_ATR[20]",100.0%,3.43%,3.39%,15.13,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[9]_crosses_back_70_30_levels/sg/Buy/bk/RSI[9]_crosses_back_70_30_levels_Buy_LMNX_1:2_ATR[20]_m24/tp/Ticker/
LMNX,"Luminex Corporation",98522,RSI[9]_crosses_back_70_30_levels,Buy,$19.90,$20.11,$19.27,"1:3_ATR[20]",100.0%,3.43%,3.39%,15.13,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[9]_crosses_back_70_30_levels/sg/Buy/bk/RSI[9]_crosses_back_70_30_levels_Buy_LMNX_1:3_ATR[20]_m24/tp/Ticker/
LRN,"K12 Inc",189131,RSI[5]_crosses_back_80_20_levels,Buy,$25.70,$25.91,$25.07,"1:3_ATR[20]",100.0%,3.06%,3.00%,28.80,18.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/LRN/sn/RSI[5]_crosses_back_80_20_levels/sg/Buy/bk/RSI[5]_crosses_back_80_20_levels_Buy_LRN_1:3_ATR[20]_m24/tp/Ticker/
LUNA,"Luna Innovations Incorporated",286630,RSI[7]_crosses_back_70_30_levels,Buy,$5.55,$5.76,$5.13,"1:2_ATR[20]",100.0%,8.35%,4.82%,3.03,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/LUNA/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_LUNA_1:2_ATR[20]_m24/tp/Ticker/
LUNA,"Luna Innovations Incorporated",286630,RSI[7]_crosses_back_70_30_levels,Buy,$5.55,$5.76,$4.92,"1:3_ATR[20]",100.0%,8.35%,4.82%,3.03,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/LUNA/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_LUNA_1:3_ATR[20]_m24/tp/Ticker/
MCRI,"Monarch Casino & Resort, Inc.",29355,STOCHF[21_3]_K_crosses_D_line,Buy,$42.54,$42.75,$41.91,"1:3_ATR[20]",100.0%,2.94%,2.75%,18.03,16.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/MCRI/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_MCRI_1:3_ATR[20]_m24/tp/Ticker/
MGEE,"MGE Energy Inc.",96241,EMA[20]_price_crossover,Buy,$77.84,$78.05,$77.21,"1:3_ATR[20]",97.1%,1.87%,1.98%,13.22,34.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/MGEE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_MGEE_1:3_ATR[20]_m24/tp/Ticker/
MPX,"Marine Products Corporation",14417,CCI[40]_crosses_back_100_(-100)_levels,Buy,$14.14,$14.35,$13.93,"1:1_ATR[20]",100.0%,4.34%,3.91%,17.81,15.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/MPX/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_MPX_1:1_ATR[20]_m24/tp/Ticker/
MPX,"Marine Products Corporation",14417,CCI[40]_crosses_back_100_(-100)_levels,Buy,$14.14,$14.35,$13.72,"1:2_ATR[20]",100.0%,4.34%,3.91%,17.81,15.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/MPX/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_MPX_1:2_ATR[20]_m24/tp/Ticker/
MPX,"Marine Products Corporation",14417,CCI[40]_crosses_back_100_(-100)_levels,Buy,$14.14,$14.35,$13.51,"1:3_ATR[20]",100.0%,4.34%,3.91%,17.81,15.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/MPX/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_MPX_1:3_ATR[20]_m24/tp/Ticker/
ROST,"Ross Stores, Inc.",1961946,AROONOSC[10]_crosses_0_level,Buy,$112.46,$112.67,$111.83,"1:3_ATR[20]",100.0%,2.62%,2.20%,6.28,21.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ROST/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_ROST_1:3_ATR[20]_m24/tp/Ticker/
RLI,"RLI Corp.",106663,CDLHARAMI_reversal,Buy,$91.16,$91.37,$90.53,"1:3_ATR[20]",100.0%,1.79%,1.71%,27.49,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/RLI/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_RLI_1:3_ATR[20]_m24/tp/Ticker/
MTZ,"MasTec, Inc.",754785,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$65.68,$65.89,$65.05,"1:3_ATR[20]",97.4%,2.34%,2.57%,8.52,38.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MTZ/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_MTZ_1:3_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",761592,CMO[9]_crosses_0_level,Buy,$99.31,$99.52,$98.89,"1:2_ATR[20]",100.0%,1.82%,1.89%,32.02,28.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_NDAQ_1:2_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",761592,CMO[9]_crosses_0_level,Buy,$99.31,$99.52,$98.68,"1:3_ATR[20]",100.0%,1.82%,1.89%,32.02,28.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_NDAQ_1:3_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",761592,EMA[20]_price_crossover,Buy,$99.31,$99.52,$98.89,"1:2_ATR[20]",100.0%,1.83%,1.89%,30.32,26.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NDAQ_1:2_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",761592,EMA[20]_price_crossover,Buy,$99.31,$99.52,$98.68,"1:3_ATR[20]",100.0%,1.83%,1.89%,30.32,26.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NDAQ_1:3_ATR[20]_m24/tp/Ticker/
NSSC,"NAPCO Security Technologies, Inc.",89515,MFI[9]_crosses_back_70_30_levels,Buy,$26.42,$26.63,$25.79,"1:3_ATR[20]",100.0%,4.35%,4.28%,17.94,16.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/NSSC/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_NSSC_1:3_ATR[20]_m24/tp/Ticker/
NVCR,"NovoCure Limited",733665,SMA[20]_price_crossover,Buy,$77.13,$77.34,$76.71,"1:2_ATR[20]",100.0%,4.44%,3.84%,15.84,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NVCR_1:2_ATR[20]_m24/tp/Ticker/
NVCR,"NovoCure Limited",733665,SMA[20]_price_crossover,Buy,$77.13,$77.34,$76.50,"1:3_ATR[20]",100.0%,4.44%,3.84%,15.84,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NVCR_1:3_ATR[20]_m24/tp/Ticker/
OFIX,"ORTHOFIX MEDICAL INC.",84073,CMO[9]_crosses_0_level,Buy,$52.08,$52.29,$51.45,"1:3_ATR[20]",100.0%,2.91%,2.67%,17.35,37.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/OFIX/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_OFIX_1:3_ATR[20]_m24/tp/Ticker/
OFIX,"ORTHOFIX MEDICAL INC.",84073,EMA[20]_price_crossover,Buy,$52.08,$52.29,$51.45,"1:3_ATR[20]",97.5%,2.52%,2.66%,8.62,40.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/OFIX/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_OFIX_1:3_ATR[20]_m24/tp/Ticker/
ONB,"Old National Bancorp",764206,TRIMA[100]_price_crossover,Buy,$16.83,$17.04,$16.41,"1:2_ATR[20]",100.0%,2.22%,2.29%,52.97,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ONB/sn/TRIMA[100]_price_crossover/sg/Buy/bk/TRIMA[100]_price_crossover_Buy_ONB_1:2_ATR[20]_m24/tp/Ticker/
ONB,"Old National Bancorp",764206,TRIMA[100]_price_crossover,Buy,$16.83,$17.04,$16.20,"1:3_ATR[20]",100.0%,2.22%,2.29%,52.97,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ONB/sn/TRIMA[100]_price_crossover/sg/Buy/bk/TRIMA[100]_price_crossover_Buy_ONB_1:3_ATR[20]_m24/tp/Ticker/
PAHC,"Phibro Animal Health Corporation",256368,CDLHARAMI_reversal,Buy,$21.13,$21.34,$20.50,"1:3_ATR[20]",100.0%,3.01%,2.90%,21.61,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PAHC/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_PAHC_1:3_ATR[20]_m24/tp/Ticker/
PEG,"Public Service Enterprise Group Incorporated",2190818,SMA[20]_price_crossover,Buy,$62.35,$62.56,$61.72,"1:3_ATR[20]",100.0%,1.62%,1.55%,39.07,29.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PEG/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_PEG_1:3_ATR[20]_m24/tp/Ticker/
PJC,"Piper Jaffray Companies",73976,STOCHF[21_3]_K_crosses_D_line,Buy,$71.65,$71.86,$71.02,"1:3_ATR[20]",100.0%,2.87%,2.71%,23.53,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/PJC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_PJC_1:3_ATR[20]_m24/tp/Ticker/
PPBI,"Pacific Premier Bancorp Inc",291082,TRIMA[50]_price_crossover,Buy,$30.72,$30.93,$30.30,"1:2_ATR[20]",100.0%,2.68%,2.70%,30.26,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/PPBI/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_PPBI_1:2_ATR[20]_m24/tp/Ticker/
PPBI,"Pacific Premier Bancorp Inc",291082,TRIMA[50]_price_crossover,Buy,$30.72,$30.93,$30.09,"1:3_ATR[20]",100.0%,2.68%,2.70%,30.26,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/PPBI/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_PPBI_1:3_ATR[20]_m24/tp/Ticker/
PRO,"PROS Holdings, Inc.",365437,SMA[10]_price_crossover,Buy,$60.35,$60.56,$59.72,"1:3_ATR[20]",97.2%,2.58%,2.98%,6.00,36.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/PRO/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_PRO_1:3_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1285816,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$4.84,$4.63,$5.47,"1:3_ATR[20]",100.0%,4.28%,4.14%,21.65,17.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_TK_1:3_ATR[20]_m24/tp/Ticker/
MSA,"MSA Safety Incorporporated",137840,RSI[5]_crosses_80_20_levels,Sell,$112.46,$112.25,$113.09,"1:3_ATR[20]",100.0%,2.19%,2.13%,23.07,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MSA/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_MSA_1:3_ATR[20]_m24/tp/Ticker/
KE,"Kimball Electronics, Inc.",68488,MFI[7]_crosses_70_30_levels,Sell,$14.76,$14.55,$15.39,"1:3_ATR[20]",97.1%,3.03%,2.90%,7.83,34.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/KE/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_KE_1:3_ATR[20]_m24/tp/Ticker/
FNB,"F.N.B. Corporation",1187949,BBANDS[50_1_1]_counter_trend,Sell,$11.62,$11.41,$12.25,"1:3_ATR[20]",100.0%,2.04%,2.24%,18.15,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/FNB/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FNB_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",3088125,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.90,$81.69,$82.53,"1:3_ATR[20]",100.0%,1.32%,1.33%,31.82,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",3088125,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.90,$81.69,$82.53,"1:3_ATR[20]",100.0%,1.45%,1.43%,44.35,34.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
SBNY,"Signature Bank",289207,ADOSC[5_15]_crosses_0_level,Sell,$117.48,$117.27,$118.11,"1:3_ATR[20]",100.0%,2.66%,2.57%,23.47,16.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/SBNY/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_SBNY_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",3088125,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.90,$81.69,$82.53,"1:3_ATR[20]",100.0%,1.40%,1.39%,38.88,36.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",596374,WMA[100]_price_crossover,Sell,$3.93,$3.72,$4.56,"1:3_ATR[20]",100.0%,6.00%,6.65%,11.70,16.00,14.2,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_DVAX_1:3_ATR[20]_m24/tp/Ticker/
CELG,"Celgene Corporation",3593475,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$100.57,$100.36,$101.20,"1:3_ATR[20]",100.0%,1.24%,1.08%,19.18,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CELG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CELG_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1905724,ACCBANDS[50]_counter_trend,Sell,$37.20,$36.99,$37.83,"1:3_ATR[20]",100.0%,2.42%,2.42%,17.12,15.00,9.9,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_BWA_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",119673,SMA[50]_price_crossover,Sell,$1.43,$1.22,$2.06,"1:3_ATR[20]",100.0%,6.26%,6.39%,18.49,16.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",119673,SMA[50]_price_crossover,Sell,$1.43,$1.22,$1.85,"1:2_ATR[20]",100.0%,6.26%,6.39%,18.49,16.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",1584936,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.08,n/a,n/a,"exit_after_15_days",100.0%,9.61%,9.67%,6.94,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_15_days_m24/tp/Ticker/
MSA,"MSA Safety Incorporporated",137840,RSI[5]_crosses_80_20_levels,Sell,$112.46,$112.25,$112.88,"1:2_ATR[20]",100.0%,2.19%,2.13%,23.07,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MSA/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_MSA_1:2_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",1584936,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.08,n/a,n/a,"exit_after_10_days",100.0%,6.28%,3.75%,4.59,15.00,14.4,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_10_days_m24/tp/Ticker/
TROV,"TrovaGene, Inc.",225876,MFI[9]_crosses_back_80_20_levels,Sell,$1.04,$0.83,$1.67,"1:3_ATR[20]",100.0%,11.86%,12.97%,9.57,15.00,13.9,https://arizet.com/quantumstocks/#v/pl/tk/TROV/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_TROV_1:3_ATR[20]_m24/tp/Ticker/
