ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAON,"AAON, Inc.",119572,WMA[5]_price_crossover,Buy,$50.13,$51.50,$46.02,"1:3_ATR[20]",87.0%,1.58%,2.71%,3.58,77.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",165604,CCI[10]_crosses_100_(-100)_levels,Buy,$46.76,$48.13,$44.02,"1:2_ATR[20]",75.0%,0.55%,1.69%,1.54,40.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",165604,CCI[20]_crosses_100_(-100)_levels,Buy,$46.76,$48.13,$44.02,"1:2_ATR[20]",81.8%,0.95%,1.71%,2.14,22.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_AAT_1:2_ATR[20]_m24/tp/Ticker/
AAT,"American Assets Trust, Inc.",165604,CCI[20]_crosses_100_(-100)_levels,Buy,$46.76,$48.13,$42.65,"1:3_ATR[20]",81.8%,0.64%,1.71%,1.10,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/AAT/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_AAT_1:3_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$85.21,$86.58,$82.47,"1:2_ATR[20]",90.0%,1.30%,1.83%,3.16,20.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABBV_1:2_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$85.21,$86.58,$81.10,"1:3_ATR[20]",95.0%,1.49%,1.84%,3.57,20.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABBV_1:3_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$85.21,$86.58,$82.47,"1:2_ATR[20]",90.5%,1.28%,1.84%,3.01,21.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABBV_1:2_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$85.21,$86.58,$81.10,"1:3_ATR[20]",90.5%,1.06%,1.84%,1.84,21.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABBV_1:3_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$85.21,$86.58,$83.84,"1:1_ATR[20]",75.0%,0.91%,1.82%,2.12,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABBV_1:1_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$85.21,$87.95,$83.84,"2:1_ATR[20]",75.0%,2.28%,3.65%,3.64,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABBV_2:1_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$85.21,$86.58,$82.47,"1:2_ATR[20]",93.8%,1.52%,1.83%,3.94,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABBV_1:2_ATR[20]_m24/tp/Ticker/
ABBV,"AbbVie Inc.",11337095,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$85.21,$86.58,$81.10,"1:3_ATR[20]",93.8%,1.38%,1.83%,2.66,16.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ABBV/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABBV_1:3_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",983662,EMA[100]_price_crossover,Buy,$86.07,$87.44,$81.96,"1:3_ATR[20]",82.6%,0.90%,2.77%,0.99,23.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_ABC_1:3_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",983662,MFI[5]_crosses_80_20_levels,Buy,$86.07,$87.44,$83.33,"1:2_ATR[20]",76.7%,1.64%,2.76%,1.79,30.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",983662,MFI[9]_crosses_70_30_levels,Buy,$86.07,$87.44,$83.33,"1:2_ATR[20]",76.0%,2.10%,2.93%,1.97,25.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",983662,SMA[100]_price_crossover,Buy,$86.07,n/a,n/a,"exit_after_1_days",81.3%,1.22%,1.24%,3.57,16.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/SMA[100]_price_crossover/sg/Buy/bk/SMA[100]_price_crossover_Buy_ABC_exit_after_1_days_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",983662,TRIMA[100]_price_crossover,Buy,$86.07,n/a,n/a,"exit_after_3_days",80.0%,1.00%,1.48%,1.61,15.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/TRIMA[100]_price_crossover/sg/Buy/bk/TRIMA[100]_price_crossover_Buy_ABC_exit_after_3_days_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",97006,BBANDS[10_1_1]_breakout,Buy,$109.06,$110.43,$106.32,"1:2_ATR[20]",83.3%,1.53%,2.63%,3.23,48.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$15.42,$16.79,$12.68,"1:2_ATR[20]",80.0%,0.65%,1.35%,3.03,60.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$15.42,$16.79,$11.31,"1:3_ATR[20]",88.1%,0.85%,1.36%,3.87,59.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$15.42,$16.79,$12.68,"1:2_ATR[20]",80.0%,0.64%,1.36%,3.11,65.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$15.42,$16.79,$11.31,"1:3_ATR[20]",87.5%,0.83%,1.37%,3.87,64.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$15.42,$16.79,$12.68,"1:2_ATR[20]",82.7%,0.75%,1.37%,3.39,52.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",7005992,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$15.42,$16.79,$11.31,"1:3_ATR[20]",92.2%,1.02%,1.38%,4.69,51.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,CCI[5]_crosses_back_100_(-100)_levels,Buy,$47.11,$48.48,$44.37,"1:2_ATR[20]",76.6%,0.59%,1.63%,1.88,47.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,CCI[5]_crosses_back_100_(-100)_levels,Buy,$47.11,$48.48,$43.00,"1:3_ATR[20]",78.7%,0.39%,1.64%,1.02,47.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[10]_counter_trend,Buy,$47.11,$48.48,$44.37,"1:2_ATR[20]",84.0%,1.02%,1.71%,2.75,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[10]_counter_trend,Buy,$47.11,$48.48,$43.00,"1:3_ATR[20]",88.0%,1.03%,1.71%,2.41,25.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[3]_counter_trend,Buy,$47.11,$48.48,$44.37,"1:2_ATR[20]",76.1%,0.65%,1.68%,2.13,46.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[3]_counter_trend,Buy,$47.11,$48.48,$43.00,"1:3_ATR[20]",78.3%,0.44%,1.68%,1.15,46.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[5]_counter_trend,Buy,$47.11,$48.48,$44.37,"1:2_ATR[20]",80.0%,0.80%,1.71%,2.34,35.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ACC_1:2_ATR[20]_m24/tp/Ticker/
ACC,"American Campus Communities Inc",705542,SR[5]_counter_trend,Buy,$47.11,$48.48,$43.00,"1:3_ATR[20]",82.9%,0.67%,1.71%,1.58,35.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ACC/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ACC_1:3_ATR[20]_m24/tp/Ticker/
ACGL,"Arch Capital Group Ltd.",1127235,CDLHARAMI_reversal,Buy,$40.58,$41.95,$37.84,"1:2_ATR[20]",77.8%,0.56%,1.60%,1.07,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ACGL/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ACGL_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,CMO[9]_crosses_0_level,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",78.8%,1.39%,3.25%,1.88,33.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,CMO[9]_crosses_0_level,Buy,$30.74,$32.11,$26.63,"1:3_ATR[20]",87.5%,2.17%,3.26%,3.21,32.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACHC_1:3_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,EMA[10]_price_crossover,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",78.0%,1.31%,3.22%,1.72,41.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,EMA[20]_price_crossover,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",78.1%,1.18%,3.22%,1.55,32.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,EMA[20]_price_crossover,Buy,$30.74,$32.11,$26.63,"1:3_ATR[20]",83.9%,1.65%,3.25%,2.19,31.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_ACHC_1:3_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,SMA[20]_price_crossover,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",76.0%,1.01%,3.12%,1.17,25.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,SMA[20]_price_crossover,Buy,$30.74,n/a,n/a,"exit_after_3_days",76.0%,2.24%,2.38%,2.84,25.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_exit_after_3_days_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,SMA[20]_price_crossover,Buy,$30.74,$32.11,$26.63,"1:3_ATR[20]",84.0%,1.82%,3.22%,2.40,25.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_1:3_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,WMA[10]_price_crossover,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",75.5%,0.91%,3.09%,1.27,49.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",631247,WMA[20]_price_crossover,Buy,$30.74,$32.11,$28.00,"1:2_ATR[20]",78.8%,1.55%,3.12%,2.06,33.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",237144,ADOSC[5_15]_crosses_0_level,Buy,$66.43,$67.80,$63.69,"1:2_ATR[20]",75.0%,1.25%,3.80%,1.13,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_ACIA_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1276593,BBANDS[5_1_1]_breakout,Buy,$189.70,$191.07,$186.96,"1:2_ATR[20]",77.9%,0.66%,1.41%,2.67,77.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1276593,BBANDS[5_1_1]_breakout,Buy,$189.70,$191.07,$185.59,"1:3_ATR[20]",82.9%,0.64%,1.47%,2.23,76.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1276593,BOP_crosses_0_level,Buy,$189.70,$191.07,$186.96,"1:2_ATR[20]",76.0%,0.61%,1.40%,3.19,129.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1276593,BOP_crosses_0_level,Buy,$189.70,$191.07,$185.59,"1:3_ATR[20]",82.0%,0.66%,1.46%,3.02,128.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1276593,CDLENGULFING_long_reversal,Buy,$189.70,$191.07,$186.96,"1:2_ATR[20]",75.0%,0.58%,1.34%,1.05,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,BBANDS[10_1_1]_counter_trend,Buy,$15.32,$16.69,$12.58,"1:2_ATR[20]",83.8%,0.86%,1.36%,3.32,37.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACRE_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,BBANDS[10_1_1]_counter_trend,Buy,$15.32,$16.69,$11.21,"1:3_ATR[20]",86.5%,0.79%,1.36%,2.58,37.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,CCI[10]_crosses_100_(-100)_levels,Buy,$15.32,$16.69,$12.58,"1:2_ATR[20]",85.3%,0.85%,1.31%,3.46,34.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ACRE_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,CCI[10]_crosses_100_(-100)_levels,Buy,$15.32,$16.69,$11.21,"1:3_ATR[20]",85.3%,0.66%,1.31%,2.05,34.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$15.32,$16.69,$12.58,"1:2_ATR[20]",80.0%,0.56%,1.28%,1.96,35.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ACRE_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",347750,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$15.32,$16.69,$11.21,"1:3_ATR[20]",82.9%,0.44%,1.29%,1.23,35.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",253925,MFI[7]_crosses_70_30_levels,Buy,$74.51,$75.88,$71.77,"1:2_ATR[20]",75.0%,0.74%,1.69%,1.28,20.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
