ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
VG,"Vonage Holdings Corp.",10585588,BBANDS[10_2_2]_counter_trend,Buy,$8.37,$8.90,$6.79,"1:3_ATR[20]",81.3%,2.20%,2.80%,1.01,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/VG/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_VG_1:3_ATR[20]_m24/tp/Ticker/
VG,"Vonage Holdings Corp.",10585588,BBANDS[10_2_2]_counter_trend,Buy,$8.37,$8.90,$7.32,"1:2_ATR[20]",81.3%,2.47%,2.80%,1.20,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/VG/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_VG_1:2_ATR[20]_m24/tp/Ticker/
VFC,"V.F. Corporation",2334481,MACD[10_20_5]_crosses_signal_line,Buy,$86.11,$86.64,$84.53,"1:3_ATR[20]",87.0%,1.10%,1.75%,2.01,23.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/VFC/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_VFC_1:3_ATR[20]_m24/tp/Ticker/
BIIB,"Biogen Inc.",1266668,AROONOSC[10]_crosses_0_level,Buy,$289.00,$289.53,$287.95,"1:2_ATR[20]",76.0%,0.94%,2.26%,1.47,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/BIIB/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_BIIB_1:2_ATR[20]_m24/tp/Ticker/
VFC,"V.F. Corporation",2334481,MACD[10_20_5]_crosses_signal_line,Buy,$86.11,$86.64,$85.06,"1:2_ATR[20]",82.6%,1.13%,1.75%,2.42,23.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/VFC/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_VFC_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,SR[5]_counter_trend,Buy,$140.85,$141.38,$139.27,"1:3_ATR[20]",80.6%,1.08%,2.99%,1.25,31.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
BIIB,"Biogen Inc.",1266668,STOCHF[5_3]_K_crosses_D_line,Buy,$289.00,$289.53,$287.95,"1:2_ATR[20]",80.0%,1.23%,2.48%,1.59,20.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BIIB/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_BIIB_1:2_ATR[20]_m24/tp/Ticker/
BIIB,"Biogen Inc.",1266668,STOCHF[5_3]_K_crosses_D_line,Buy,$289.00,$289.53,$287.42,"1:3_ATR[20]",85.0%,1.17%,2.48%,1.24,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BIIB/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_BIIB_1:3_ATR[20]_m24/tp/Ticker/
BIIB,"Biogen Inc.",1266668,STOCH[5_1_3]_K_crosses_D_line,Buy,$289.00,$289.53,$287.95,"1:2_ATR[20]",80.0%,1.23%,2.48%,1.59,20.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BIIB/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_BIIB_1:2_ATR[20]_m24/tp/Ticker/
BIIB,"Biogen Inc.",1266668,STOCH[5_1_3]_K_crosses_D_line,Buy,$289.00,$289.53,$287.42,"1:3_ATR[20]",85.0%,1.17%,2.48%,1.24,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BIIB/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_BIIB_1:3_ATR[20]_m24/tp/Ticker/
BIP,"Brookfield Infrastructure Partners LP",172781,CCI[5]_crosses_100_(-100)_levels,Buy,$49.78,$50.31,$48.73,"1:2_ATR[20]",76.4%,0.48%,1.48%,1.60,55.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BIP/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_BIP_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,BOP_crosses_0_level,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",78.9%,0.70%,1.69%,3.13,109.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,CCI[5]_crosses_back_100_(-100)_levels,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",78.3%,0.59%,1.69%,1.56,46.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,CDLLONGLINE_breakout,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",80.4%,0.78%,1.59%,2.85,51.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,CDLLONGLINE_breakout,Buy,$75.50,$76.03,$73.92,"1:3_ATR[20]",80.4%,0.68%,1.59%,2.13,51.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_BKH_1:3_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,RSI[5]_crosses_back_70_30_levels,Buy,$75.50,$76.03,$74.97,"1:1_ATR[20]",76.7%,1.03%,1.64%,3.62,30.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_BKH_1:1_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,RSI[5]_crosses_back_70_30_levels,Buy,$75.50,n/a,n/a,"exit_after_5_days",76.7%,0.86%,1.25%,2.05,30.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_BKH_exit_after_5_days_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,RSI[5]_crosses_back_70_30_levels,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",86.7%,1.18%,1.69%,3.68,30.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,SR[10]_counter_trend,Buy,$75.50,$76.03,$74.97,"1:1_ATR[20]",77.8%,0.85%,1.69%,1.68,27.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_BKH_1:1_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,SR[10]_counter_trend,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",77.8%,0.53%,1.69%,0.92,27.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,SR[5]_counter_trend,Buy,$75.50,$76.03,$74.97,"1:1_ATR[20]",77.1%,0.87%,1.66%,2.14,35.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_BKH_1:1_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,SR[5]_counter_trend,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",80.0%,0.68%,1.66%,1.44,35.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCHF[5_3]_K_crosses_D_line,Buy,$75.50,$76.03,$74.97,"1:1_ATR[20]",76.0%,0.62%,1.69%,1.10,25.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_BKH_1:1_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCHF[5_3]_K_crosses_D_line,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",80.0%,0.54%,1.69%,0.89,25.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCHF[5_3]_K_crosses_D_line,Buy,$75.50,$76.03,$73.92,"1:3_ATR[20]",84.0%,0.65%,1.69%,1.06,25.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_BKH_1:3_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCH[5_1_3]_K_crosses_D_line,Buy,$75.50,$76.03,$74.97,"1:1_ATR[20]",76.0%,0.62%,1.69%,1.10,25.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_BKH_1:1_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCH[5_1_3]_K_crosses_D_line,Buy,$75.50,$76.03,$74.45,"1:2_ATR[20]",80.0%,0.54%,1.69%,0.89,25.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_BKH_1:2_ATR[20]_m24/tp/Ticker/
BKH,"Black Hills Corporation",599865,STOCH[5_1_3]_K_crosses_D_line,Buy,$75.50,$76.03,$73.92,"1:3_ATR[20]",84.0%,0.65%,1.69%,1.06,25.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BKH/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_BKH_1:3_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,SR[3]_counter_trend,Buy,$140.85,$141.38,$139.27,"1:3_ATR[20]",81.8%,1.22%,2.94%,1.75,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,MFI[7]_crosses_70_30_levels,Buy,$140.85,$141.38,$139.27,"1:3_ATR[20]",82.4%,1.67%,3.00%,1.65,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,MFI[7]_crosses_70_30_levels,Buy,$140.85,$141.38,$139.80,"1:2_ATR[20]",76.5%,0.96%,2.94%,0.89,17.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_VEEV_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CDLHARAMI_reversal,Buy,$140.85,$141.38,$139.27,"1:3_ATR[20]",100.0%,3.26%,3.08%,18.78,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CDLHARAMI_reversal,Buy,$140.85,$141.38,$139.80,"1:2_ATR[20]",81.3%,1.08%,2.94%,0.99,16.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_VEEV_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CDLHARAMI_reversal,Buy,$140.85,n/a,n/a,"exit_after_5_days",75.0%,2.42%,3.00%,2.94,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_VEEV_exit_after_5_days_m24/tp/Ticker/
BLK,"BlackRock, Inc.",788483,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$489.54,$490.07,$488.49,"1:2_ATR[20]",81.1%,0.62%,1.39%,2.05,37.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",788483,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$489.54,$490.07,$487.96,"1:3_ATR[20]",81.1%,0.41%,1.39%,1.11,37.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_BLK_1:3_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",788483,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$489.54,$490.07,$488.49,"1:2_ATR[20]",80.6%,0.57%,1.38%,1.87,36.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",788483,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$489.54,$490.07,$487.96,"1:3_ATR[20]",80.6%,0.36%,1.38%,0.96,36.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_BLK_1:3_ATR[20]_m24/tp/Ticker/
BLK,"BlackRock, Inc.",788483,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$489.54,$490.07,$488.49,"1:2_ATR[20]",79.2%,0.41%,1.32%,1.15,24.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/BLK/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_BLK_1:2_ATR[20]_m24/tp/Ticker/
BLL,"Ball Corporation",2722592,SR[10]_counter_trend,Buy,$66.66,$67.19,$65.61,"1:2_ATR[20]",75.0%,0.56%,1.82%,1.01,20.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BLL/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_BLL_1:2_ATR[20]_m24/tp/Ticker/
BLL,"Ball Corporation",2722592,SR[10]_counter_trend,Buy,$66.66,n/a,n/a,"exit_after_5_days",75.0%,1.31%,1.53%,1.70,20.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/BLL/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_BLL_exit_after_5_days_m24/tp/Ticker/
BLL,"Ball Corporation",2722592,STOCHF[14_3]_K_crosses_D_line,Buy,$66.66,$67.19,$65.61,"1:2_ATR[20]",75.0%,0.57%,1.84%,1.12,24.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BLL/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_BLL_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CCI[20]_crosses_100_(-100)_levels,Buy,$140.85,$141.38,$139.27,"1:3_ATR[20]",95.2%,2.73%,3.09%,3.96,21.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CCI[20]_crosses_100_(-100)_levels,Buy,$140.85,$141.38,$139.80,"1:2_ATR[20]",90.5%,2.52%,3.09%,3.87,21.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_VEEV_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",1235155,CCI[20]_crosses_100_(-100)_levels,Buy,$140.85,$141.38,$140.32,"1:1_ATR[20]",76.2%,1.66%,3.00%,2.45,21.00,3.0,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_VEEV_1:1_ATR[20]_m24/tp/Ticker/
VCRA,"Vocera Communications, Inc.",316295,MACD[10_20_5]_crosses_signal_line,Buy,$21.14,$21.67,$19.56,"1:3_ATR[20]",85.7%,1.47%,3.37%,1.48,28.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/VCRA/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_VCRA_1:3_ATR[20]_m24/tp/Ticker/
VCRA,"Vocera Communications, Inc.",316295,MACD[10_20_5]_crosses_signal_line,Buy,$21.14,$21.67,$20.09,"1:2_ATR[20]",78.6%,1.16%,3.01%,1.32,28.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/VCRA/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_VCRA_1:2_ATR[20]_m24/tp/Ticker/
UVE,"UNIVERSAL INSURANCE HOLDINGS INC",277439,CCI[20]_crosses_back_100_(-100)_levels,Buy,$29.27,$29.80,$28.74,"1:1_ATR[20]",75.0%,1.90%,2.73%,2.76,24.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/UVE/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_UVE_1:1_ATR[20]_m24/tp/Ticker/
USPH,"U.S. Physical Therapy, Inc.",72483,CDLHARAMI_reversal,Buy,$147.00,$147.53,$145.42,"1:3_ATR[20]",93.3%,1.88%,2.54%,2.38,15.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/USPH/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_USPH_1:3_ATR[20]_m24/tp/Ticker/
USPH,"U.S. Physical Therapy, Inc.",72483,CDLHARAMI_reversal,Buy,$147.00,$147.53,$145.95,"1:2_ATR[20]",93.3%,2.09%,2.54%,3.54,15.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/USPH/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_USPH_1:2_ATR[20]_m24/tp/Ticker/
USPH,"U.S. Physical Therapy, Inc.",72483,CDLHARAMI_reversal,Buy,$147.00,n/a,n/a,"exit_after_5_days",86.7%,3.12%,2.95%,4.25,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/USPH/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_USPH_exit_after_5_days_m24/tp/Ticker/
USPH,"U.S. Physical Therapy, Inc.",72483,CDLHARAMI_reversal,Buy,$147.00,$147.53,$146.47,"1:1_ATR[20]",86.7%,2.01%,2.54%,4.14,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/USPH/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_USPH_1:1_ATR[20]_m24/tp/Ticker/
USAK,"USA Truck, Inc.",30058,BBANDS[20_2_2]_counter_trend,Buy,$7.20,n/a,n/a,"exit_after_5_days",75.0%,1.09%,2.10%,0.89,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/USAK/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_USAK_exit_after_5_days_m24/tp/Ticker/
UNH,"UnitedHealth Group Incorporated",2327336,MFI[5]_crosses_80_20_levels,Buy,$250.52,$251.05,$248.94,"1:3_ATR[20]",84.6%,0.88%,2.15%,1.36,26.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/UNH/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_UNH_1:3_ATR[20]_m24/tp/Ticker/
UNH,"UnitedHealth Group Incorporated",2327336,MFI[5]_crosses_80_20_levels,Buy,$250.52,$251.05,$249.47,"1:2_ATR[20]",76.9%,0.65%,2.14%,1.11,26.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/UNH/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_UNH_1:2_ATR[20]_m24/tp/Ticker/
UNF,"Unifirst Corporation",92336,SR[5]_breakout,Buy,$208.88,$209.41,$207.83,"1:2_ATR[20]",75.0%,0.78%,1.83%,1.51,40.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/UNF/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_UNF_1:2_ATR[20]_m24/tp/Ticker/
UNF,"Unifirst Corporation",92336,SR[50]_breakout,Buy,$208.88,$209.41,$207.30,"1:3_ATR[20]",88.9%,1.25%,1.85%,2.84,18.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/UNF/sn/SR[50]_breakout/sg/Buy/bk/SR[50]_breakout_Buy_UNF_1:3_ATR[20]_m24/tp/Ticker/
UNF,"Unifirst Corporation",92336,SR[50]_breakout,Buy,$208.88,$209.41,$207.83,"1:2_ATR[20]",83.3%,1.04%,1.85%,2.30,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/UNF/sn/SR[50]_breakout/sg/Buy/bk/SR[50]_breakout_Buy_UNF_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,WMA[50]_price_crossover,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",76.0%,0.45%,1.23%,1.45,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,WMA[100]_price_crossover,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",75.0%,0.36%,1.21%,1.03,20.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,TRIMA[50]_price_crossover,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",76.2%,0.42%,1.20%,1.22,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,CMO[21]_crosses_0_level,Buy,$60.39,$60.92,$58.81,"1:3_ATR[20]",80.8%,0.45%,1.26%,1.30,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_UL_1:3_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,CMO[21]_crosses_0_level,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",80.8%,0.62%,1.26%,2.23,26.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,BBANDS[20_1_1]_breakout,Buy,$60.39,$60.92,$58.81,"1:3_ATR[20]",88.2%,0.66%,1.19%,2.48,34.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_UL_1:3_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,BBANDS[20_1_1]_breakout,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",85.3%,0.71%,1.19%,3.29,34.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UL,"Unilever PLC",604494,BBANDS[10_1_1]_breakout,Buy,$60.39,$60.92,$59.34,"1:2_ATR[20]",77.6%,0.46%,1.17%,2.21,49.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/UL/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_UL_1:2_ATR[20]_m24/tp/Ticker/
UHT,"Universal Health Realty Income Trust",41504,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$116.60,$117.13,$115.02,"1:3_ATR[20]",87.1%,1.74%,2.55%,3.16,31.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/UHT/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_UHT_1:3_ATR[20]_m24/tp/Ticker/
UHT,"Universal Health Realty Income Trust",41504,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$116.60,$117.13,$115.55,"1:2_ATR[20]",83.9%,1.65%,2.55%,3.24,31.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/UHT/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_UHT_1:2_ATR[20]_m24/tp/Ticker/
