ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
BRG,"Bluerock Residential Growth REIT, Inc.",69908,CCI[10]_crosses_100_(-100)_levels,Buy,$11.88,n/a,n/a,"1:2_ATR[20]",75.9%,0.77%,2.43%,1.22,29.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BRG/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_BRG_1:2_ATR[20]_m24/tp/Ticker/
BRG,"Bluerock Residential Growth REIT, Inc.",69908,CCI[5]_crosses_100_(-100)_levels,Buy,$11.88,n/a,n/a,"1:1_ATR[20]",75.5%,1.27%,2.35%,3.91,53.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/BRG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_BRG_1:1_ATR[20]_m24/tp/Ticker/
BRG,"Bluerock Residential Growth REIT, Inc.",69908,CCI[5]_crosses_100_(-100)_levels,Buy,$11.88,n/a,n/a,"1:2_ATR[20]",79.2%,0.81%,2.35%,1.71,53.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/BRG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_BRG_1:2_ATR[20]_m24/tp/Ticker/
BRG,"Bluerock Residential Growth REIT, Inc.",69908,CCI[5]_crosses_100_(-100)_levels,Buy,$11.88,n/a,n/a,"1:3_ATR[20]",83.0%,0.65%,2.40%,1.11,53.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/BRG/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_BRG_1:3_ATR[20]_m24/tp/Ticker/
VRS,"Verso Corporation",101012,CDLENGULFING_long_reversal,Buy,$14.18,n/a,n/a,"1:2_ATR[20]",81.8%,4.86%,4.09%,1.65,22.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/VRS/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_VRS_1:2_ATR[20]_m24/tp/Ticker/
BRK_B,"Berkshire Hathaway Inc.",2374377,SMA[5]_price_crossover,Buy,$211.80,n/a,n/a,"1:2_ATR[20]",77.2%,0.55%,1.38%,1.97,57.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BRK_B/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_BRK_B_1:2_ATR[20]_m24/tp/Ticker/
BRK_B,"Berkshire Hathaway Inc.",2374377,SMA[5]_price_crossover,Buy,$211.80,n/a,n/a,"1:3_ATR[20]",83.6%,0.74%,1.42%,2.62,55.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BRK_B/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_BRK_B_1:3_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,BBANDS[10_1_1]_counter_trend,Buy,$35.96,n/a,n/a,"1:2_ATR[20]",75.0%,0.46%,1.42%,1.22,36.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_BRO_1:2_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,BBANDS[10_1_1]_counter_trend,Buy,$35.96,n/a,n/a,"1:3_ATR[20]",86.1%,0.86%,1.50%,2.30,36.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_BRO_1:3_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,BBANDS[5_1_1]_counter_trend,Buy,$35.96,n/a,n/a,"1:3_ATR[20]",81.5%,0.57%,1.44%,1.82,54.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_BRO_1:3_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$35.96,n/a,n/a,"1:2_ATR[20]",78.6%,0.49%,1.35%,2.12,70.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_BRO_1:2_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$35.96,n/a,n/a,"1:3_ATR[20]",85.5%,0.69%,1.37%,2.76,69.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_BRO_1:3_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$35.96,n/a,n/a,"1:2_ATR[20]",78.9%,0.51%,1.35%,2.21,71.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_BRO_1:2_ATR[20]_m24/tp/Ticker/
BRO,"Brown & Brown, Inc.",1451369,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$35.96,n/a,n/a,"1:3_ATR[20]",85.7%,0.70%,1.37%,2.87,70.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BRO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_BRO_1:3_ATR[20]_m24/tp/Ticker/
VRSN,"VeriSign, Inc.",1133134,WMA[50]_price_crossover,Buy,$190.16,n/a,n/a,"1:3_ATR[20]",86.7%,0.98%,2.17%,1.05,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/VRSN/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_VRSN_1:3_ATR[20]_m24/tp/Ticker/
VRSN,"VeriSign, Inc.",1133134,WMA[50]_price_crossover,Buy,$190.16,n/a,n/a,"1:2_ATR[20]",86.7%,1.32%,2.17%,1.90,15.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/VRSN/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_VRSN_1:2_ATR[20]_m24/tp/Ticker/
BSBR,"Banco Santander Brasil SA",595143,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$12.25,n/a,n/a,"1:3_ATR[20]",81.8%,1.19%,2.90%,2.01,44.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BSBR/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_BSBR_1:3_ATR[20]_m24/tp/Ticker/
VRSK,"Verisk Analytics, Inc.",517732,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$148.92,n/a,n/a,"1:3_ATR[20]",85.7%,0.76%,1.35%,1.47,35.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/VRSK/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_VRSK_1:3_ATR[20]_m24/tp/Ticker/
VRSK,"Verisk Analytics, Inc.",517732,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$148.92,n/a,n/a,"1:2_ATR[20]",80.0%,0.76%,1.33%,1.66,35.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/VRSK/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_VRSK_1:2_ATR[20]_m24/tp/Ticker/
VRSK,"Verisk Analytics, Inc.",517732,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$148.92,n/a,n/a,"1:3_ATR[20]",87.7%,0.95%,1.45%,3.14,73.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/VRSK/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_VRSK_1:3_ATR[20]_m24/tp/Ticker/
BSX,"Boston Scientific Corporation",6515747,EMA[100]_price_crossover,Buy,$40.85,n/a,n/a,"1:2_ATR[20]",88.2%,1.14%,2.33%,1.25,17.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BSX/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_BSX_1:2_ATR[20]_m24/tp/Ticker/
BSX,"Boston Scientific Corporation",6515747,EMA[100]_price_crossover,Buy,$40.85,n/a,n/a,"1:3_ATR[20]",94.1%,1.76%,2.35%,2.27,17.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BSX/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_BSX_1:3_ATR[20]_m24/tp/Ticker/
VRSK,"Verisk Analytics, Inc.",517732,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$148.92,n/a,n/a,"1:2_ATR[20]",79.5%,0.76%,1.40%,2.68,73.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/VRSK/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_VRSK_1:2_ATR[20]_m24/tp/Ticker/
VRA,"Vera Bradley, Inc.",266401,WMA[20]_price_crossover,Buy,$10.48,n/a,n/a,"1:2_ATR[20]",78.1%,3.09%,3.66%,1.61,32.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/VRA/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_VRA_1:2_ATR[20]_m24/tp/Ticker/
VRA,"Vera Bradley, Inc.",266401,SMA[10]_price_crossover,Buy,$10.48,n/a,n/a,"1:2_ATR[20]",75.0%,2.58%,3.82%,1.64,40.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/VRA/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_VRA_1:2_ATR[20]_m24/tp/Ticker/
BURL,"Burlington Stores, Inc.",491014,CCI[10]_crosses_back_100_(-100)_levels,Buy,$196.12,n/a,n/a,"1:2_ATR[20]",84.6%,1.72%,2.51%,2.37,26.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/BURL/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_BURL_1:2_ATR[20]_m24/tp/Ticker/
BURL,"Burlington Stores, Inc.",491014,CCI[10]_crosses_back_100_(-100)_levels,Buy,$196.12,n/a,n/a,"1:3_ATR[20]",100.0%,3.12%,2.73%,10.32,26.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BURL/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_BURL_1:3_ATR[20]_m24/tp/Ticker/
BURL,"Burlington Stores, Inc.",491014,MFI[5]_crosses_back_80_20_levels,Buy,$196.12,n/a,n/a,"1:2_ATR[20]",86.4%,2.11%,2.77%,2.60,22.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/BURL/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_BURL_1:2_ATR[20]_m24/tp/Ticker/
BURL,"Burlington Stores, Inc.",491014,SMA[5]_price_crossover,Buy,$196.12,n/a,n/a,"1:2_ATR[20]",83.1%,2.06%,2.60%,3.82,71.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BURL/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_BURL_1:2_ATR[20]_m24/tp/Ticker/
VNDA,"Vanda Pharmaceuticals Inc.",1164238,SR[10]_breakout,Buy,$14.04,n/a,n/a,"1:3_ATR[20]",85.2%,1.77%,3.71%,1.80,27.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/VNDA/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_VNDA_1:3_ATR[20]_m24/tp/Ticker/
VNDA,"Vanda Pharmaceuticals Inc.",1164238,SR[10]_breakout,Buy,$14.04,n/a,n/a,"1:2_ATR[20]",85.2%,2.17%,3.71%,2.68,27.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/VNDA/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_VNDA_1:2_ATR[20]_m24/tp/Ticker/
VNDA,"Vanda Pharmaceuticals Inc.",1164238,BBANDS[10_1_1]_breakout,Buy,$14.04,n/a,n/a,"1:2_ATR[20]",78.6%,1.01%,3.53%,1.13,42.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/VNDA/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_VNDA_1:2_ATR[20]_m24/tp/Ticker/
VMW,"VMware, Inc.",913362,ADOSC[3_10]_crosses_0_level,Buy,$159.19,n/a,n/a,"1:2_ATR[20]",90.5%,2.44%,3.14%,4.52,21.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/VMW/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_VMW_1:2_ATR[20]_m24/tp/Ticker/
VMW,"VMware, Inc.",913362,ACCBANDS[50]_breakout,Buy,$159.19,n/a,n/a,"1:2_ATR[20]",75.0%,0.76%,2.39%,0.96,16.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/VMW/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_VMW_1:2_ATR[20]_m24/tp/Ticker/
VMI,"Valmont Industries, Inc.",231245,SR[5]_counter_trend,Buy,$136.21,n/a,n/a,"1:2_ATR[20]",77.8%,0.82%,2.13%,1.87,45.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/VMI/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_VMI_1:2_ATR[20]_m24/tp/Ticker/
VMI,"Valmont Industries, Inc.",231245,SR[3]_counter_trend,Buy,$136.21,n/a,n/a,"1:2_ATR[20]",76.0%,0.69%,2.10%,1.66,50.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/VMI/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_VMI_1:2_ATR[20]_m24/tp/Ticker/
BXC,"BlueLinx Holdings Inc.",98520,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$34.00,n/a,n/a,"1:2_ATR[20]",76.9%,2.26%,5.05%,2.68,65.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/BXC/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_BXC_1:2_ATR[20]_m24/tp/Ticker/
BXC,"BlueLinx Holdings Inc.",98520,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$34.00,n/a,n/a,"1:2_ATR[20]",77.8%,2.37%,5.05%,2.77,63.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/BXC/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_BXC_1:2_ATR[20]_m24/tp/Ticker/
BX,"Blackstone Group Inc/The",4111062,SR[20]_breakout,Buy,$52.86,n/a,n/a,"1:2_ATR[20]",76.0%,0.60%,1.96%,1.03,25.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/BX/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_BX_1:2_ATR[20]_m24/tp/Ticker/
BX,"Blackstone Group Inc/The",4111062,SR[20]_breakout,Buy,$52.86,n/a,n/a,"1:3_ATR[20]",84.0%,0.90%,1.97%,1.45,25.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BX/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_BX_1:3_ATR[20]_m24/tp/Ticker/
BYD,"Boyd Gaming Corporation",721018,BBANDS[10_1_1]_breakout,Buy,$26.98,n/a,n/a,"1:2_ATR[20]",78.6%,1.45%,2.79%,2.16,42.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BYD/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_BYD_1:2_ATR[20]_m24/tp/Ticker/
BYD,"Boyd Gaming Corporation",721018,BBANDS[10_2_2]_breakout,Buy,$26.98,n/a,n/a,"1:2_ATR[20]",81.3%,1.39%,2.55%,1.67,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/BYD/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_BYD_1:2_ATR[20]_m24/tp/Ticker/
BYD,"Boyd Gaming Corporation",721018,BBANDS[20_1_1]_breakout,Buy,$26.98,n/a,n/a,"1:2_ATR[20]",82.8%,1.99%,2.89%,2.75,29.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BYD/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_BYD_1:2_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,BOP_crosses_0_level,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",79.5%,1.62%,5.26%,2.19,127.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,EMA[10]_price_crossover,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",79.1%,1.56%,5.23%,1.25,43.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,EMA[5]_price_crossover,Buy,$43.52,n/a,n/a,"1:2_ATR[20]",81.4%,2.44%,5.11%,2.86,59.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_BZUN_1:2_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,EMA[5]_price_crossover,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",84.7%,2.60%,5.20%,2.81,59.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,SMA[10]_price_crossover,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",78.4%,1.51%,5.23%,1.12,37.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",81.0%,1.63%,5.10%,1.24,42.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
VMI,"Valmont Industries, Inc.",231245,RSI[5]_crosses_back_70_30_levels,Buy,$136.21,n/a,n/a,"1:2_ATR[20]",75.8%,0.78%,2.01%,1.65,33.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/VMI/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_VMI_1:2_ATR[20]_m24/tp/Ticker/
VMI,"Valmont Industries, Inc.",231245,CCI[40]_crosses_back_100_(-100)_levels,Buy,$136.21,n/a,n/a,"1:3_ATR[20]",88.9%,1.34%,2.26%,2.08,18.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/VMI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_VMI_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,WMA[10]_price_crossover,Buy,$43.52,n/a,n/a,"1:2_ATR[20]",80.4%,2.45%,5.20%,2.63,51.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_BZUN_1:2_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,WMA[10]_price_crossover,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",84.3%,2.77%,5.23%,2.84,51.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
BZUN,"Baozun Inc.",1658915,WMA[20]_price_crossover,Buy,$43.52,n/a,n/a,"1:3_ATR[20]",81.6%,1.99%,5.25%,1.56,38.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BZUN/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_BZUN_1:3_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,BBANDS[10_1_1]_breakout,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",81.6%,1.08%,2.27%,2.27,38.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,BBANDS[10_1_1]_breakout,Buy,$59.44,n/a,n/a,"1:3_ATR[20]",84.2%,1.13%,2.27%,2.19,38.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_B_1:3_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,BBANDS[5_1_1]_breakout,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",75.4%,0.63%,2.20%,1.43,65.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,EMA[5]_price_crossover,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",77.9%,0.76%,2.28%,1.75,68.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,SMA[5]_price_crossover,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",76.2%,0.76%,2.28%,1.80,63.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,SR[3]_breakout,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",77.4%,0.67%,2.28%,1.32,53.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",77.5%,0.94%,2.37%,1.91,40.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",76.9%,0.89%,2.35%,1.77,39.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$59.44,n/a,n/a,"1:3_ATR[20]",76.9%,0.58%,2.35%,0.94,39.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_B_1:3_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,TRIMA[5]_price_crossover,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",75.8%,0.74%,2.28%,1.78,66.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
B,"Barnes Group, Inc.",475456,WMA[10]_price_crossover,Buy,$59.44,n/a,n/a,"1:2_ATR[20]",81.5%,0.94%,2.32%,1.92,54.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/B/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_B_1:2_ATR[20]_m24/tp/Ticker/
VMI,"Valmont Industries, Inc.",231245,CCI[40]_crosses_back_100_(-100)_levels,Buy,$136.21,n/a,n/a,"1:2_ATR[20]",83.3%,1.16%,2.22%,1.92,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/VMI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_VMI_1:2_ATR[20]_m24/tp/Ticker/
CABO,"Cable One, Inc.",16092,BBANDS[20_1_1]_breakout,Buy,$1309.21,n/a,n/a,"1:3_ATR[20]",80.0%,0.49%,1.98%,0.87,35.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CABO/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CABO_1:3_ATR[20]_m24/tp/Ticker/
CABO,"Cable One, Inc.",16092,BBANDS[20_1_1]_breakout,Buy,$1309.21,n/a,n/a,"1:2_ATR[20]",80.0%,0.90%,1.98%,2.11,35.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CABO/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CABO_1:2_ATR[20]_m24/tp/Ticker/
