ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
APD,"Air Products and Chemicals, Inc.",633550,EMA[5]_price_crossover,Buy,$221.86,$222.77,$219.14,"1:3_ATR[20]",85.5%,0.78%,1.56%,2.57,62.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_APD_1:3_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,SMA[5]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",81.7%,1.01%,1.56%,3.59,60.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",80.5%,0.81%,1.45%,2.47,41.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$221.86,$222.77,$219.14,"1:3_ATR[20]",85.4%,0.76%,1.49%,1.95,41.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_APD_1:3_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",81.8%,1.08%,1.57%,3.16,44.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,TRIMA[10]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",78.6%,0.71%,1.55%,2.12,42.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,TRIMA[10]_price_crossover,Buy,$221.86,$222.77,$219.14,"1:3_ATR[20]",85.7%,0.75%,1.57%,1.95,42.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_APD_1:3_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,TRIMA[5]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",80.3%,0.95%,1.54%,3.21,61.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,WMA[10]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",78.0%,0.70%,1.55%,2.27,50.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,WMA[10]_price_crossover,Buy,$221.86,$222.77,$219.14,"1:3_ATR[20]",86.0%,0.83%,1.61%,2.43,50.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_APD_1:3_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,WMA[50]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",87.5%,1.34%,2.03%,3.45,24.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,WMA[50]_price_crossover,Buy,$221.86,$222.77,$219.14,"1:3_ATR[20]",87.5%,1.11%,2.03%,2.19,24.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_APD_1:3_ATR[20]_m24/tp/Ticker/
APD,"Air Products and Chemicals, Inc.",633550,WMA[5]_price_crossover,Buy,$221.86,$222.77,$220.05,"1:2_ATR[20]",80.0%,0.91%,1.55%,3.30,70.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/APD/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_APD_1:2_ATR[20]_m24/tp/Ticker/
APEI,"American Public Education, Inc.",246843,RSI[5]_crosses_80_20_levels,Buy,$22.34,n/a,n/a,"exit_after_1_days",75.0%,0.78%,0.54%,1.79,20.00,1.7,https://arizet.com/quantumstocks/#v/pl/tk/APEI/sn/RSI[5]_crosses_80_20_levels/sg/Buy/bk/RSI[5]_crosses_80_20_levels_Buy_APEI_exit_after_1_days_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CMO[14]_crosses_0_level,Buy,$80.53,$81.44,$79.62,"1:1_ATR[20]",80.0%,1.18%,1.75%,3.21,20.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XLK_1:1_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CMO[14]_crosses_0_level,Buy,$80.53,n/a,n/a,"exit_after_3_days",78.9%,0.76%,1.28%,1.76,19.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_XLK_exit_after_3_days_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CDLHARAMI_reversal,Buy,$80.53,$81.44,$77.81,"1:3_ATR[20]",88.9%,1.08%,1.46%,1.77,18.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
APO,"Apollo Global Management, LLC",2123958,BBANDS[20_2_2]_counter_trend,Buy,$37.82,$38.73,$35.10,"1:3_ATR[20]",78.9%,0.92%,2.64%,1.01,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/APO/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_APO_1:3_ATR[20]_m24/tp/Ticker/
APO,"Apollo Global Management, LLC",2123958,MFI[7]_crosses_70_30_levels,Buy,$37.82,$38.73,$35.10,"1:3_ATR[20]",85.7%,1.20%,2.67%,1.45,28.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/APO/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_APO_1:3_ATR[20]_m24/tp/Ticker/
APO,"Apollo Global Management, LLC",2123958,RSI[5]_crosses_80_20_levels,Buy,$37.82,n/a,n/a,"exit_after_5_days",75.0%,2.92%,2.72%,2.98,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/APO/sn/RSI[5]_crosses_80_20_levels/sg/Buy/bk/RSI[5]_crosses_80_20_levels_Buy_APO_exit_after_5_days_m24/tp/Ticker/
APPS,"Digital Turbine, Inc.",1800870,ADOSC[3_10]_crosses_0_level,Buy,$6.45,$7.35,$4.63,"1:2_ATR[20]",83.3%,2.94%,5.62%,2.40,30.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/APPS/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_APPS_1:2_ATR[20]_m24/tp/Ticker/
APPS,"Digital Turbine, Inc.",1800870,ADOSC[3_10]_crosses_0_level,Buy,$6.45,$7.35,$3.73,"1:3_ATR[20]",83.3%,2.01%,5.62%,1.25,30.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/APPS/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_APPS_1:3_ATR[20]_m24/tp/Ticker/
APPS,"Digital Turbine, Inc.",1800870,CCI[5]_crosses_back_100_(-100)_levels,Buy,$6.45,$7.35,$4.63,"1:2_ATR[20]",82.7%,3.25%,6.05%,3.42,52.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/APPS/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_APPS_1:2_ATR[20]_m24/tp/Ticker/
APPS,"Digital Turbine, Inc.",1800870,CDLLONGLINE_breakout,Buy,$6.45,$7.35,$4.63,"1:2_ATR[20]",75.6%,1.52%,5.46%,1.36,45.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/APPS/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_APPS_1:2_ATR[20]_m24/tp/Ticker/
ARAY,"Accuray Incorporated",525285,ACCBANDS[50]_counter_trend,Buy,$2.77,$3.68,$0.96,"1:2_ATR[20]",76.5%,2.00%,5.45%,1.24,17.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ARAY/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_ARAY_1:2_ATR[20]_m24/tp/Ticker/
ARAY,"Accuray Incorporated",525285,ACCBANDS[50]_counter_trend,Buy,$2.77,$3.68,$0.05,"1:3_ATR[20]",82.4%,1.97%,5.45%,1.03,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ARAY/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_ARAY_1:3_ATR[20]_m24/tp/Ticker/
ARAY,"Accuray Incorporated",525285,ACCBANDS[50]_counter_trend,Buy,$2.77,n/a,n/a,"exit_after_5_days",82.4%,5.41%,3.23%,2.14,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ARAY/sn/ACCBANDS[50]_counter_trend/sg/Buy/bk/ACCBANDS[50]_counter_trend_Buy_ARAY_exit_after_5_days_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,BBANDS[5_1_1]_counter_trend,Buy,$18.64,$19.54,$16.82,"1:2_ATR[20]",81.5%,0.59%,1.11%,3.07,54.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_ARCC_1:2_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,BBANDS[5_1_1]_counter_trend,Buy,$18.64,$19.54,$15.92,"1:3_ATR[20]",83.3%,0.50%,1.11%,2.12,54.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_ARCC_1:3_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,CCI[10]_crosses_100_(-100)_levels,Buy,$18.64,$19.54,$16.82,"1:2_ATR[20]",82.8%,0.63%,1.09%,2.58,29.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ARCC_1:2_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,CCI[10]_crosses_100_(-100)_levels,Buy,$18.64,$19.54,$15.92,"1:3_ATR[20]",82.8%,0.48%,1.09%,1.54,29.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ARCC_1:3_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,MFI[5]_crosses_70_30_levels,Buy,$18.64,$19.54,$16.82,"1:2_ATR[20]",78.6%,0.51%,1.09%,1.91,28.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ARCC_1:2_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,MFI[5]_crosses_70_30_levels,Buy,$18.64,$19.54,$15.92,"1:3_ATR[20]",82.1%,0.47%,1.10%,1.49,28.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ARCC_1:3_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,MFI[5]_crosses_80_20_levels,Buy,$18.64,$19.54,$16.82,"1:2_ATR[20]",75.0%,0.50%,1.09%,1.65,24.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARCC_1:2_ATR[20]_m24/tp/Ticker/
ARCC,"Ares Capital Corporation",2534733,MFI[5]_crosses_80_20_levels,Buy,$18.64,$19.54,$15.92,"1:3_ATR[20]",79.2%,0.47%,1.10%,1.35,24.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/ARCC/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARCC_1:3_ATR[20]_m24/tp/Ticker/
ARDX,"Ardelyx, Inc.",448370,CCI[20]_crosses_100_(-100)_levels,Buy,$4.70,$5.61,$2.89,"1:2_ATR[20]",76.0%,3.03%,6.53%,1.51,25.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ARDX/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ARDX_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CDLHARAMI_reversal,Buy,$80.53,$81.44,$78.72,"1:2_ATR[20]",83.3%,0.88%,1.40%,1.52,18.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_XLK_1:2_ATR[20]_m24/tp/Ticker/
ARE,"Alexandria Real Estate Equities, Inc.",527745,BOP_crosses_0_level,Buy,$154.04,$154.95,$152.23,"1:2_ATR[20]",76.5%,0.62%,1.52%,3.13,119.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ARE/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ARE_1:2_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",843619,CDLHARAMI_reversal,Buy,$19.17,$20.08,$17.36,"1:2_ATR[20]",87.5%,0.62%,0.90%,3.14,32.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARI_1:2_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",843619,CDLHARAMI_reversal,Buy,$19.17,$20.08,$16.45,"1:3_ATR[20]",90.6%,0.69%,0.92%,3.33,32.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARI_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,BOP_crosses_0_level,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",76.9%,0.43%,2.34%,1.13,121.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,CDLHARAMI_reversal,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",81.8%,0.95%,2.37%,1.23,22.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[10]_counter_trend,Buy,$29.52,$30.43,$27.71,"1:2_ATR[20]",75.9%,1.05%,2.75%,1.69,29.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ARKG_1:2_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[10]_counter_trend,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",82.8%,1.01%,2.75%,1.36,29.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[20]_counter_trend,Buy,$29.52,$30.43,$27.71,"1:2_ATR[20]",75.0%,1.05%,2.77%,1.40,20.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_ARKG_1:2_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[20]_counter_trend,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",85.0%,1.25%,2.77%,1.47,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[3]_counter_trend,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",80.4%,0.84%,2.58%,1.52,56.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,SR[5]_counter_trend,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",80.0%,0.72%,2.68%,1.12,45.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,STOCHF[14_3]_K_crosses_D_line,Buy,$29.52,$30.43,$27.71,"1:2_ATR[20]",75.0%,0.80%,2.76%,1.08,28.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_ARKG_1:2_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,STOCHF[21_3]_K_crosses_D_line,Buy,$29.52,$30.43,$27.71,"1:2_ATR[20]",76.9%,0.99%,2.76%,1.32,26.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ARKG_1:2_ATR[20]_m24/tp/Ticker/
ARKG,"ARK Genomic Revolution Multi-Sector ETF",81312,STOCHF[21_3]_K_crosses_D_line,Buy,$29.52,$30.43,$26.80,"1:3_ATR[20]",80.8%,0.82%,2.77%,0.90,26.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_ARKG_1:3_ATR[20]_m24/tp/Ticker/
ARKK,"ARK Innovation ETF",284814,ADOSC[3_10]_crosses_0_level,Buy,$42.89,$43.80,$40.17,"1:3_ATR[20]",80.8%,0.75%,2.28%,1.06,26.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ARKK/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ARKK_1:3_ATR[20]_m24/tp/Ticker/
ARKK,"ARK Innovation ETF",284814,CDLHARAMI_reversal,Buy,$42.89,$43.80,$41.08,"1:2_ATR[20]",79.3%,0.74%,2.01%,1.38,29.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/ARKK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARKK_1:2_ATR[20]_m24/tp/Ticker/
ARKK,"ARK Innovation ETF",284814,CDLHARAMI_reversal,Buy,$42.89,$43.80,$40.17,"1:3_ATR[20]",86.2%,1.07%,2.12%,1.91,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARKK_1:3_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CDLHARAMI_reversal,Buy,$80.53,n/a,n/a,"exit_after_3_days",78.9%,0.82%,1.11%,1.56,19.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_XLK_exit_after_3_days_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,CCI[10]_crosses_back_100_(-100)_levels,Buy,$80.53,$81.44,$77.81,"1:3_ATR[20]",83.3%,0.68%,1.65%,1.23,24.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10994209,BOP_crosses_0_level,Buy,$80.53,$81.44,$77.81,"1:3_ATR[20]",77.4%,0.42%,1.25%,1.65,124.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",12692,RSI[5]_crosses_back_70_30_levels,Buy,$31.70,$32.61,$28.98,"1:3_ATR[20]",86.7%,0.96%,1.89%,1.88,30.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ARKQ_1:3_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",12692,TRIMA[50]_price_crossover,Buy,$31.70,$32.61,$30.79,"1:1_ATR[20]",75.0%,0.95%,1.75%,2.72,24.00,3.5,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ARKQ_1:1_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",12692,TRIMA[50]_price_crossover,Buy,$31.70,n/a,n/a,"exit_after_1_days",75.0%,0.63%,0.64%,2.92,24.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ARKQ_exit_after_1_days_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",12692,TRIMA[50]_price_crossover,Buy,$31.70,$32.61,$29.89,"1:2_ATR[20]",87.0%,1.20%,1.81%,2.96,23.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ARKQ_1:2_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",12692,TRIMA[50]_price_crossover,Buy,$31.70,$32.61,$28.98,"1:3_ATR[20]",91.3%,1.24%,1.81%,2.63,23.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_ARKQ_1:3_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,BOP_crosses_0_level,Buy,$48.67,$49.58,$45.95,"1:3_ATR[20]",78.6%,0.54%,1.85%,1.65,126.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ARKW_1:3_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,CDLHARAMI_reversal,Buy,$48.67,$49.58,$45.95,"1:3_ATR[20]",81.5%,0.93%,2.06%,1.25,27.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARKW_1:3_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,MFI[5]_crosses_back_70_30_levels,Buy,$48.67,$49.58,$45.95,"1:3_ATR[20]",81.3%,0.61%,1.95%,0.91,32.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_ARKW_1:3_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,MFI[5]_crosses_back_80_20_levels,Buy,$48.67,$49.58,$46.86,"1:2_ATR[20]",77.8%,0.71%,1.91%,1.19,27.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_ARKW_1:2_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,MFI[5]_crosses_back_80_20_levels,Buy,$48.67,$49.58,$45.95,"1:3_ATR[20]",88.9%,1.21%,2.23%,1.91,27.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_ARKW_1:3_ATR[20]_m24/tp/Ticker/
ARKW,"ARK Web x.0 ETF",53444,RSI[5]_crosses_back_70_30_levels,Buy,$48.67,$49.58,$46.86,"1:2_ATR[20]",81.8%,1.01%,2.15%,1.50,22.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ARKW/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ARKW_1:2_ATR[20]_m24/tp/Ticker/
