ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAWW,"Atlas Air Worldwide Holdings",1119910,MFI[21]_crosses_back_70_30_levels,Buy,$22.32,$23.64,$18.35,"1:3_ATR[20]",90.5%,2.22%,3.36%,2.10,21.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AAWW/sn/MFI[21]_crosses_back_70_30_levels/sg/Buy/bk/MFI[21]_crosses_back_70_30_levels_Buy_AAWW_1:3_ATR[20]_m24/tp/Ticker/
AAWW,"Atlas Air Worldwide Holdings",1119910,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$22.32,$23.64,$19.67,"1:2_ATR[20]",76.2%,1.20%,3.24%,1.14,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AAWW/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_AAWW_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,WMA[5]_price_crossover,Buy,$128.71,$130.03,$124.74,"1:3_ATR[20]",90.4%,1.47%,1.75%,5.09,73.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ABB,"ABB Ltd",1654656,BBANDS[10_1_1]_breakout,Buy,$18.78,$20.10,$16.13,"1:2_ATR[20]",81.0%,0.69%,1.33%,2.47,42.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABB/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_ABB_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,WMA[5]_price_crossover,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",84.9%,1.29%,1.73%,4.50,73.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ABCB,"Ameris Bancorp",333781,BBANDS[10_2_2]_breakout,Buy,$41.07,$42.39,$38.42,"1:2_ATR[20]",76.5%,1.13%,2.53%,1.49,17.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ABCB/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_ABCB_1:2_ATR[20]_m24/tp/Ticker/
ABCB,"Ameris Bancorp",333781,BBANDS[10_2_2]_breakout,Buy,$41.07,$42.39,$37.10,"1:3_ATR[20]",82.4%,1.08%,2.53%,1.19,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ABCB/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_ABCB_1:3_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",774080,BBANDS[10_2_2]_breakout,Buy,$83.20,$84.52,$80.55,"1:2_ATR[20]",75.0%,1.03%,2.55%,1.33,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABEO,"Abeona Therapeutics Inc.",1969347,APO[5_12]_crosses_0_level,Buy,$2.71,$4.03,$0.06,"1:2_ATR[20]",79.2%,2.79%,6.69%,1.46,24.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABEO/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ABEO_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,TRIMA[5]_price_crossover,Buy,$128.71,$130.03,$124.74,"1:3_ATR[20]",89.9%,1.45%,1.78%,4.77,69.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,TRIMA[5]_price_crossover,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",84.1%,1.26%,1.73%,4.18,69.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,SMA[5]_price_crossover,Buy,$128.71,$130.03,$124.74,"1:3_ATR[20]",90.8%,1.57%,1.78%,5.34,65.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,SMA[5]_price_crossover,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",84.6%,1.33%,1.73%,4.36,65.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,EMA[5]_price_crossover,Buy,$128.71,$130.03,$124.74,"1:3_ATR[20]",90.6%,1.40%,1.78%,4.62,64.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ZTS_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,EMA[5]_price_crossover,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",85.9%,1.27%,1.74%,4.30,64.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,BOP_crosses_0_level,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",77.3%,0.81%,1.68%,3.38,132.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1996640,BBANDS[5_1_1]_breakout,Buy,$128.71,$130.03,$126.06,"1:2_ATR[20]",77.9%,0.82%,1.65%,2.69,77.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",13362059,WMA[5]_price_crossover,Buy,$6.19,$7.51,$3.54,"1:2_ATR[20]",77.3%,1.12%,2.94%,2.33,75.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",13362059,TRIMA[5]_price_crossover,Buy,$6.19,$7.51,$3.54,"1:2_ATR[20]",76.4%,1.05%,2.95%,2.07,72.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",13362059,BOP_crosses_0_level,Buy,$6.19,$7.51,$3.54,"1:2_ATR[20]",76.0%,1.03%,2.94%,2.80,129.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZIOP,"ZIOPHARM Oncology Inc",1476161,AROONOSC[10]_crosses_0_level,Buy,$4.35,$5.67,$1.70,"1:2_ATR[20]",79.2%,3.05%,6.09%,1.91,24.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ZIOP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_ZIOP_1:2_ATR[20]_m24/tp/Ticker/
ZG,"Zillow Group, Inc.",713046,APO[5_12]_crosses_0_level,Buy,$30.93,$32.25,$28.28,"1:2_ATR[20]",80.0%,1.51%,3.24%,1.48,20.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZG/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ZG_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",4337917,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$69.13,$70.45,$65.16,"1:3_ATR[20]",83.6%,1.87%,3.19%,3.16,67.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ZEN_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,APO[5_12]_crosses_0_level,Buy,$99.50,$100.82,$98.18,"1:1_ATR[20]",78.3%,1.53%,2.66%,3.01,23.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ABG_1:1_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,APO[5_12]_crosses_0_level,Buy,$99.50,n/a,n/a,"exit_after_5_days",82.6%,2.45%,1.80%,3.48,23.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ABG_exit_after_5_days_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,APO[5_12]_crosses_0_level,Buy,$99.50,$100.82,$96.85,"1:2_ATR[20]",91.3%,2.06%,2.75%,3.93,23.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,APO[5_12]_crosses_0_level,Buy,$99.50,$100.82,$95.53,"1:3_ATR[20]",91.3%,2.19%,2.75%,4.38,23.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,BBANDS[10_1_1]_breakout,Buy,$99.50,$100.82,$96.85,"1:2_ATR[20]",83.0%,1.48%,2.64%,3.08,47.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,SMA[20]_price_crossover,Buy,$99.50,$100.82,$96.85,"1:2_ATR[20]",75.9%,1.05%,2.87%,1.41,29.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,TRIMA[20]_price_crossover,Buy,$99.50,$100.82,$96.85,"1:2_ATR[20]",76.7%,1.11%,2.88%,1.54,30.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",185487,WMA[20]_price_crossover,Buy,$99.50,$100.82,$96.85,"1:2_ATR[20]",78.0%,1.09%,2.75%,1.82,41.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",4337917,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$69.13,$70.45,$66.48,"1:2_ATR[20]",76.5%,1.41%,3.15%,2.45,68.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",4337917,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$69.13,$70.45,$66.48,"1:2_ATR[20]",76.5%,1.42%,3.15%,2.47,68.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",4337917,CCI[5]_crosses_100_(-100)_levels,Buy,$69.13,$70.45,$65.16,"1:3_ATR[20]",85.4%,2.01%,3.40%,3.07,48.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ZEN_1:3_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",4337917,CCI[5]_crosses_100_(-100)_levels,Buy,$69.13,$70.45,$66.48,"1:2_ATR[20]",79.6%,1.57%,3.29%,2.47,49.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1467208,MACD[10_20_5]_crosses_signal_line,Buy,$13.23,$14.55,$9.26,"1:3_ATR[20]",82.6%,0.52%,1.53%,0.94,23.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",6358948,BBANDS[5_1_1]_breakout,Buy,$81.98,$83.30,$78.01,"1:3_ATR[20]",82.9%,0.75%,1.54%,2.60,70.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",6358948,EMA[10]_price_crossover,Buy,$81.98,$83.30,$78.01,"1:3_ATR[20]",82.4%,0.72%,1.65%,1.98,51.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",6358948,TRIMA[20]_price_crossover,Buy,$81.98,$83.30,$79.33,"1:2_ATR[20]",81.8%,0.91%,1.77%,2.27,33.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ABT_1:2_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",6358948,TRIMA[20]_price_crossover,Buy,$81.98,$83.30,$78.01,"1:3_ATR[20]",84.8%,1.05%,1.78%,2.61,33.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
