ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ISRG,"Intuitive Surgical, Inc.",2317160,MACD[20_50_12]_crosses_signal_line,Buy,$566.25,$566.85,$565.65,"1:1_ATR[20]",75.0%,1.37%,2.24%,2.11,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/MACD[20_50_12]_crosses_signal_line/sg/Buy/bk/MACD[20_50_12]_crosses_signal_line_Buy_ISRG_1:1_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",2317160,MACD[20_50_12]_crosses_signal_line,Buy,$566.25,$566.85,$565.05,"1:2_ATR[20]",81.3%,1.00%,2.24%,1.08,16.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/MACD[20_50_12]_crosses_signal_line/sg/Buy/bk/MACD[20_50_12]_crosses_signal_line_Buy_ISRG_1:2_ATR[20]_m24/tp/Ticker/
ISRG,"Intuitive Surgical, Inc.",2317160,MACD[20_50_12]_crosses_signal_line,Buy,$566.25,$566.85,$564.45,"1:3_ATR[20]",87.5%,1.04%,2.34%,0.93,16.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ISRG/sn/MACD[20_50_12]_crosses_signal_line/sg/Buy/bk/MACD[20_50_12]_crosses_signal_line_Buy_ISRG_1:3_ATR[20]_m24/tp/Ticker/
ISR,"IsoRay, Inc.",34742,SR[20]_counter_trend,Buy,$0.31,$0.91,$0.01,"1:1_ATR[20]",76.5%,5.97%,8.64%,4.01,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ISR/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_ISR_1:1_ATR[20]_m24/tp/Ticker/
ITI,"Iteris, Inc.",470258,ADOSC[3_10]_crosses_0_level,Buy,$5.14,$5.74,$3.94,"1:2_ATR[20]",85.7%,2.98%,4.45%,2.96,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ITI/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ITI_1:2_ATR[20]_m24/tp/Ticker/
IT,"Gartner, Inc.",394249,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$144.51,$145.11,$142.71,"1:3_ATR[20]",75.0%,0.36%,1.66%,0.95,68.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IT/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_IT_1:3_ATR[20]_m24/tp/Ticker/
IVR,"INVESCO MORTGAGE CAPITAL INC",632761,BBANDS[10_1_1]_breakout,Buy,$15.57,$16.17,$14.37,"1:2_ATR[20]",81.5%,0.67%,1.20%,3.13,54.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/IVR/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_IVR_1:2_ATR[20]_m24/tp/Ticker/
IVZ,"Invesco Ltd.",5726090,MFI[9]_crosses_back_70_30_levels,Buy,$15.89,$16.49,$14.69,"1:2_ATR[20]",76.2%,0.91%,2.28%,1.29,21.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/IVZ/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_IVZ_1:2_ATR[20]_m24/tp/Ticker/
JCOM,"j2 Global, Inc.",309813,BBANDS[5_1_1]_counter_trend,Buy,$94.28,$94.88,$93.08,"1:2_ATR[20]",76.5%,0.87%,2.06%,2.63,68.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/JCOM/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_JCOM_1:2_ATR[20]_m24/tp/Ticker/
JCOM,"j2 Global, Inc.",309813,CCI[5]_crosses_100_(-100)_levels,Buy,$94.28,$94.88,$93.08,"1:2_ATR[20]",78.3%,0.94%,2.14%,2.68,60.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/JCOM/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_JCOM_1:2_ATR[20]_m24/tp/Ticker/
JCOM,"j2 Global, Inc.",309813,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$94.28,$94.88,$93.08,"1:2_ATR[20]",76.9%,0.88%,2.01%,2.63,65.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/JCOM/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_JCOM_1:2_ATR[20]_m24/tp/Ticker/
JCOM,"j2 Global, Inc.",309813,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$94.28,$94.88,$93.08,"1:2_ATR[20]",77.3%,0.89%,2.02%,2.72,66.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/JCOM/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_JCOM_1:2_ATR[20]_m24/tp/Ticker/
JKHY,"Jack Henry & Associates, Inc.",334296,BOP_crosses_0_level,Buy,$143.48,$144.08,$142.28,"1:2_ATR[20]",78.3%,0.76%,1.55%,3.30,115.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/JKHY/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_JKHY_1:2_ATR[20]_m24/tp/Ticker/
JKS,"JinkoSolar Holding Company Limited",715528,CCI[40]_crosses_back_100_(-100)_levels,Buy,$15.33,$15.93,$14.13,"1:2_ATR[20]",81.3%,3.63%,5.16%,1.96,16.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/JKS/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_JKS_1:2_ATR[20]_m24/tp/Ticker/
JKS,"JinkoSolar Holding Company Limited",715528,CCI[40]_crosses_back_100_(-100)_levels,Buy,$15.33,$15.93,$13.53,"1:3_ATR[20]",81.3%,2.99%,5.16%,1.37,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/JKS/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_JKS_1:3_ATR[20]_m24/tp/Ticker/
JKS,"JinkoSolar Holding Company Limited",715528,STOCHF[21_3]_K_crosses_D_line,Buy,$15.33,$15.93,$14.13,"1:2_ATR[20]",78.6%,3.47%,6.57%,2.40,28.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/JKS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_JKS_1:2_ATR[20]_m24/tp/Ticker/
JKS,"JinkoSolar Holding Company Limited",715528,STOCHF[21_3]_K_crosses_D_line,Buy,$15.33,$15.93,$13.53,"1:3_ATR[20]",85.7%,4.40%,6.79%,3.12,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/JKS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_JKS_1:3_ATR[20]_m24/tp/Ticker/
JKS,"JinkoSolar Holding Company Limited",715528,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$15.33,$15.93,$14.13,"1:2_ATR[20]",75.0%,2.29%,6.00%,1.26,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/JKS/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_JKS_1:2_ATR[20]_m24/tp/Ticker/
JNJ,"Johnson & Johnson",25507379,BBANDS[10_1_1]_counter_trend,Buy,$127.70,$128.30,$126.50,"1:2_ATR[20]",79.5%,0.50%,1.31%,1.47,39.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/JNJ/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_JNJ_1:2_ATR[20]_m24/tp/Ticker/
JNJ,"Johnson & Johnson",25507379,BBANDS[20_1_1]_counter_trend,Buy,$127.70,$128.30,$126.50,"1:2_ATR[20]",77.3%,0.43%,1.51%,0.86,22.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/JNJ/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_JNJ_1:2_ATR[20]_m24/tp/Ticker/
JNJ,"Johnson & Johnson",25507379,BBANDS[5_1_1]_counter_trend,Buy,$127.70,$128.30,$126.50,"1:2_ATR[20]",82.1%,0.82%,1.45%,3.58,67.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/JNJ/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_JNJ_1:2_ATR[20]_m24/tp/Ticker/
JNJ,"Johnson & Johnson",25507379,BBANDS[5_1_1]_counter_trend,Buy,$127.70,$128.30,$125.90,"1:3_ATR[20]",83.6%,0.77%,1.45%,3.00,67.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/JNJ/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_JNJ_1:3_ATR[20]_m24/tp/Ticker/
JNJ,"Johnson & Johnson",25507379,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$127.70,$128.30,$126.50,"1:2_ATR[20]",79.3%,0.56%,1.31%,1.50,29.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/JNJ/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_JNJ_1:2_ATR[20]_m24/tp/Ticker/
JNPR,"Juniper Networks, Inc.",2832637,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$23.90,$24.50,$22.10,"1:3_ATR[20]",77.3%,0.87%,2.04%,0.89,22.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/JNPR/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_JNPR_1:3_ATR[20]_m24/tp/Ticker/
JOBS,"51job, Inc.",181626,BBANDS[5_1_1]_counter_trend,Buy,$76.48,$77.08,$74.68,"1:3_ATR[20]",77.4%,1.17%,3.68%,1.47,53.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/JOBS/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_JOBS_1:3_ATR[20]_m24/tp/Ticker/
JOBS,"51job, Inc.",181626,CCI[5]_crosses_100_(-100)_levels,Buy,$76.48,$77.08,$74.68,"1:3_ATR[20]",78.8%,1.49%,3.71%,1.88,52.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/JOBS/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_JOBS_1:3_ATR[20]_m24/tp/Ticker/
JOE,"St. Joe Company (The)",80272,CDLLONGLINE_breakout,Buy,$18.30,$18.90,$16.50,"1:3_ATR[20]",77.1%,0.49%,1.94%,1.05,48.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/JOE/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_JOE_1:3_ATR[20]_m24/tp/Ticker/
JRVR,"James River Group Holdings, Ltd.",168003,CCI[5]_crosses_100_(-100)_levels,Buy,$36.66,n/a,n/a,"exit_after_5_days",75.6%,0.76%,0.93%,1.82,45.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/JRVR/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_JRVR_exit_after_5_days_m24/tp/Ticker/
JRVR,"James River Group Holdings, Ltd.",168003,CCI[5]_crosses_100_(-100)_levels,Buy,$36.66,$37.27,$35.46,"1:2_ATR[20]",84.8%,1.29%,1.99%,3.45,46.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/JRVR/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_JRVR_1:2_ATR[20]_m24/tp/Ticker/
JRVR,"James River Group Holdings, Ltd.",168003,CCI[5]_crosses_100_(-100)_levels,Buy,$36.66,$37.27,$34.86,"1:3_ATR[20]",84.8%,1.21%,1.99%,2.97,46.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/JRVR/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_JRVR_1:3_ATR[20]_m24/tp/Ticker/
KAR,"KAR Auction Services, Inc",1594672,BBANDS[20_1_1]_breakout,Buy,$24.81,$25.41,$23.61,"1:2_ATR[20]",75.0%,0.52%,1.55%,1.15,32.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/KAR/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_KAR_1:2_ATR[20]_m24/tp/Ticker/
KAR,"KAR Auction Services, Inc",1594672,CDLLONGLINE_breakout,Buy,$24.81,$25.41,$23.61,"1:2_ATR[20]",76.1%,0.77%,1.76%,2.42,67.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/KAR/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_KAR_1:2_ATR[20]_m24/tp/Ticker/
KAR,"KAR Auction Services, Inc",1594672,CDLLONGLINE_breakout,Buy,$24.81,$25.41,$23.01,"1:3_ATR[20]",77.6%,0.53%,1.76%,1.34,67.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/KAR/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_KAR_1:3_ATR[20]_m24/tp/Ticker/
KBH,"KB Home",1545703,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$36.48,$37.08,$35.28,"1:2_ATR[20]",84.8%,1.61%,2.39%,3.94,66.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/KBH/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_KBH_1:2_ATR[20]_m24/tp/Ticker/
KBH,"KB Home",1545703,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$36.48,$37.08,$35.28,"1:2_ATR[20]",84.6%,1.56%,2.39%,3.80,65.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/KBH/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_KBH_1:2_ATR[20]_m24/tp/Ticker/
KBH,"KB Home",1545703,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$36.48,$37.08,$35.28,"1:2_ATR[20]",84.4%,1.53%,2.39%,3.66,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/KBH/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_KBH_1:2_ATR[20]_m24/tp/Ticker/
KFY,"Korn/Ferry International",317434,BBANDS[50_1_1]_counter_trend,Buy,$36.36,$36.96,$35.16,"1:2_ATR[20]",83.3%,1.51%,2.66%,1.89,18.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/KFY/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_KFY_1:2_ATR[20]_m24/tp/Ticker/
KFY,"Korn/Ferry International",317434,BBANDS[50_1_1]_counter_trend,Buy,$36.36,$36.96,$34.56,"1:3_ATR[20]",83.3%,1.10%,2.66%,1.04,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/KFY/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_KFY_1:3_ATR[20]_m24/tp/Ticker/
KLAC,"KLA-Tencor Corporation",1184551,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$159.69,$160.29,$158.49,"1:2_ATR[20]",76.8%,0.94%,2.55%,2.24,69.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/KLAC/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_KLAC_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,CMO[21]_crosses_0_level,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",78.3%,0.63%,1.73%,1.15,23.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,EMA[50]_price_crossover,Buy,$137.22,$137.82,$136.02,"1:2_ATR[20]",86.7%,1.24%,1.75%,2.55,15.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,EMA[50]_price_crossover,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",86.7%,1.01%,1.75%,1.58,15.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,SMA[100]_price_crossover,Buy,$137.22,$137.82,$136.02,"1:2_ATR[20]",83.3%,1.09%,1.97%,2.12,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/SMA[100]_price_crossover/sg/Buy/bk/SMA[100]_price_crossover_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,SMA[100]_price_crossover,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",88.9%,1.35%,1.97%,2.92,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/SMA[100]_price_crossover/sg/Buy/bk/SMA[100]_price_crossover_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$137.22,$137.82,$136.02,"1:2_ATR[20]",75.0%,0.60%,1.71%,1.57,40.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",77.5%,0.44%,1.74%,0.94,40.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$137.22,$137.82,$136.02,"1:2_ATR[20]",75.0%,0.61%,1.74%,1.59,40.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",77.5%,0.45%,1.77%,0.96,40.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,TRIMA[50]_price_crossover,Buy,$137.22,$137.82,$136.02,"1:2_ATR[20]",75.0%,0.64%,1.78%,1.05,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_KMB_1:2_ATR[20]_m24/tp/Ticker/
KMB,"Kimberly-Clark Corporation",1757138,TRIMA[50]_price_crossover,Buy,$137.22,$137.82,$135.42,"1:3_ATR[20]",87.5%,1.12%,1.84%,1.91,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/KMB/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_KMB_1:3_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,BBANDS[5_1_1]_breakout,Buy,$75.16,$75.76,$73.96,"1:2_ATR[20]",75.7%,1.47%,2.20%,2.92,74.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_KMPR_1:2_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,CDLENGULFING_long_reversal,Buy,$75.16,$75.76,$73.96,"1:2_ATR[20]",88.9%,1.83%,2.26%,3.51,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_KMPR_1:2_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,CDLENGULFING_long_reversal,Buy,$75.16,$75.76,$73.36,"1:3_ATR[20]",88.9%,1.60%,2.26%,2.37,18.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_KMPR_1:3_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,SMA[50]_price_crossover,Buy,$75.16,$75.76,$73.96,"1:2_ATR[20]",84.2%,1.15%,2.17%,1.84,19.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_KMPR_1:2_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,SMA[50]_price_crossover,Buy,$75.16,$75.76,$73.36,"1:3_ATR[20]",84.2%,0.75%,2.17%,0.89,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_KMPR_1:3_ATR[20]_m24/tp/Ticker/
KMPR,"Kemper Corporation",297954,WMA[5]_price_crossover,Buy,$75.16,$75.76,$73.96,"1:2_ATR[20]",75.7%,0.74%,2.22%,1.89,70.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/KMPR/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_KMPR_1:2_ATR[20]_m24/tp/Ticker/
KMT,"Kennametal Inc.",967763,BBANDS[20_1_1]_breakout,Buy,$30.71,$31.31,$29.51,"1:2_ATR[20]",87.1%,2.19%,2.88%,3.86,31.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/KMT/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_KMT_1:2_ATR[20]_m24/tp/Ticker/
KMT,"Kennametal Inc.",967763,BBANDS[20_1_1]_breakout,Buy,$30.71,$31.31,$28.91,"1:3_ATR[20]",87.1%,1.85%,2.88%,2.57,31.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/KMT/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_KMT_1:3_ATR[20]_m24/tp/Ticker/
KMT,"Kennametal Inc.",967763,SR[3]_breakout,Buy,$30.71,$31.31,$29.51,"1:2_ATR[20]",77.0%,1.18%,2.88%,2.42,61.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/KMT/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_KMT_1:2_ATR[20]_m24/tp/Ticker/
KMX,"CarMax, Inc.",1680643,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$94.28,$94.88,$92.48,"1:3_ATR[20]",78.9%,0.57%,2.09%,1.07,38.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/KMX/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_KMX_1:3_ATR[20]_m24/tp/Ticker/
KOF,"Coca Cola Femsa S.A.B. de C.V.",1126492,BBANDS[10_2_2]_counter_trend,Buy,$57.66,n/a,n/a,"exit_after_1_days",76.5%,0.94%,1.02%,2.83,17.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/KOF/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_KOF_exit_after_1_days_m24/tp/Ticker/
KOF,"Coca Cola Femsa S.A.B. de C.V.",1126492,BBANDS[10_2_2]_counter_trend,Buy,$57.66,$58.26,$57.06,"1:1_ATR[20]",88.2%,1.84%,2.39%,4.44,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/KOF/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_KOF_1:1_ATR[20]_m24/tp/Ticker/
KOF,"Coca Cola Femsa S.A.B. de C.V.",1126492,BBANDS[10_2_2]_counter_trend,Buy,$57.66,$58.26,$56.46,"1:2_ATR[20]",88.2%,1.52%,2.39%,2.40,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/KOF/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_KOF_1:2_ATR[20]_m24/tp/Ticker/
KOF,"Coca Cola Femsa S.A.B. de C.V.",1126492,BBANDS[10_2_2]_counter_trend,Buy,$57.66,$58.26,$55.86,"1:3_ATR[20]",88.2%,1.34%,2.39%,1.79,17.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/KOF/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_KOF_1:3_ATR[20]_m24/tp/Ticker/
KOF,"Coca Cola Femsa S.A.B. de C.V.",1126492,BBANDS[20_2_2]_counter_trend,Buy,$57.66,$58.26,$57.06,"1:1_ATR[20]",75.0%,1.22%,2.25%,2.30,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/KOF/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_KOF_1:1_ATR[20]_m24/tp/Ticker/
