ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAP,"Advance Auto Parts, Inc.",729277,AROONOSC[10]_crosses_0_level,Buy,$163.75,$165.05,$161.15,"1:2_ATR[20]",76.2%,1.00%,2.80%,1.30,21.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",729277,AROONOSC[10]_crosses_0_level,Buy,$163.75,$165.05,$159.85,"1:3_ATR[20]",81.0%,1.02%,2.86%,1.15,21.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_AAP_1:3_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",729277,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$163.75,$165.05,$161.15,"1:2_ATR[20]",76.2%,1.96%,2.78%,1.34,21.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAWW,"Atlas Air Worldwide Holdings",435085,EMA[10]_price_crossover,Buy,$22.55,$23.85,$19.95,"1:2_ATR[20]",75.0%,0.94%,3.05%,1.21,40.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AAWW/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_AAWW_1:2_ATR[20]_m24/tp/Ticker/
ABB,"ABB Ltd",1060358,CMO[14]_crosses_0_level,Buy,$18.97,$20.27,$16.37,"1:2_ATR[20]",78.6%,0.63%,1.51%,1.76,28.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ABB/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ABB_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",3239966,SR[20]_breakout,Buy,$89.50,$90.80,$86.90,"1:2_ATR[20]",77.3%,0.90%,2.27%,1.39,22.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_ABC_1:2_ATR[20]_m24/tp/Ticker/
ABC,"AmerisourceBergen Corporation",3239966,SR[20]_breakout,Buy,$89.50,$90.80,$85.60,"1:3_ATR[20]",86.4%,1.24%,2.42%,1.79,22.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABC/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_ABC_1:3_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",134168,MACD[12_26_9]_crosses_signal_line,Buy,$101.13,$102.43,$98.53,"1:2_ATR[20]",94.1%,2.34%,2.73%,4.77,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ABG_1:2_ATR[20]_m24/tp/Ticker/
ABG,"Asbury Automotive Group, Inc.",134168,MACD[12_26_9]_crosses_signal_line,Buy,$101.13,$102.43,$97.23,"1:3_ATR[20]",94.1%,2.17%,2.73%,3.34,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ABG/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ABG_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,BBANDS[20_2_2]_breakout,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",77.8%,0.62%,1.53%,1.26,18.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/BBANDS[20_2_2]_breakout/sg/Buy/bk/BBANDS[20_2_2]_breakout_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,MACD[12_26_9]_crosses_signal_line,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",86.7%,1.03%,1.49%,1.99,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,MACD[12_26_9]_crosses_signal_line,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",86.7%,1.05%,1.49%,1.94,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,MACD[12_26_9]_crosses_signal_line,Buy,$13.31,n/a,n/a,"exit_after_5_days",86.7%,2.02%,1.50%,2.62,15.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ABR_exit_after_5_days_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[100]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",85.7%,0.79%,1.38%,1.74,21.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[100]_breakout/sg/Buy/bk/SR[100]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[10]_breakout,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",76.5%,0.62%,1.51%,1.83,34.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[10]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",91.2%,1.11%,1.52%,3.79,34.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[20]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",88.9%,0.96%,1.53%,2.66,27.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[3]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",85.2%,0.69%,1.51%,2.26,54.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[50]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",87.0%,0.86%,1.51%,2.06,23.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[50]_breakout/sg/Buy/bk/SR[50]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,SR[5]_breakout,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",85.4%,0.71%,1.51%,2.02,41.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",80.7%,0.68%,1.36%,3.12,57.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",87.7%,0.84%,1.37%,3.70,57.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",80.6%,0.67%,1.36%,3.20,62.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",87.1%,0.81%,1.36%,3.69,62.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$13.31,$14.61,$10.71,"1:2_ATR[20]",83.7%,0.80%,1.38%,3.52,49.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABR_1:2_ATR[20]_m24/tp/Ticker/
ABR,"Arbor Realty Trust",1188959,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$13.31,$14.61,$9.41,"1:3_ATR[20]",91.8%,1.02%,1.38%,4.49,49.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ABR/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABR_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4137073,CMO[21]_crosses_0_level,Buy,$82.38,$83.68,$78.48,"1:3_ATR[20]",82.1%,0.78%,1.90%,1.50,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
ABT,"Abbott Laboratories",4137073,EMA[50]_price_crossover,Buy,$82.38,$83.68,$78.48,"1:3_ATR[20]",90.9%,1.36%,2.01%,2.78,22.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ABT/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_ABT_1:3_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",857734,CCI[5]_crosses_100_(-100)_levels,Buy,$27.54,$28.84,$23.64,"1:3_ATR[20]",84.4%,0.99%,2.07%,2.15,45.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
ACAD,"ACADIA Pharmaceuticals Inc.",1280662,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$39.98,$41.28,$37.38,"1:2_ATR[20]",77.8%,1.40%,4.28%,0.98,27.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ACAD/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_ACAD_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CDLLONGLINE_breakout,Buy,$9.74,$11.04,$7.14,"1:2_ATR[20]",75.0%,0.71%,2.70%,1.20,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[14]_crosses_0_level,Buy,$9.74,n/a,n/a,"exit_after_5_days",76.2%,1.21%,1.19%,1.10,21.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ACCO_exit_after_5_days_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[14]_crosses_0_level,Buy,$9.74,$11.04,$7.14,"1:2_ATR[20]",90.5%,2.14%,2.96%,3.81,21.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[14]_crosses_0_level,Buy,$9.74,$11.04,$5.84,"1:3_ATR[20]",90.5%,2.14%,2.96%,3.67,21.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_ACCO_1:3_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[9]_crosses_0_level,Buy,$9.74,$11.04,$8.44,"1:1_ATR[20]",77.8%,1.74%,2.83%,3.67,27.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACCO_1:1_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[9]_crosses_0_level,Buy,$9.74,n/a,n/a,"exit_after_5_days",81.5%,1.81%,1.93%,2.45,27.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACCO_exit_after_5_days_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[9]_crosses_0_level,Buy,$9.74,$11.04,$7.14,"1:2_ATR[20]",88.5%,2.08%,2.88%,3.91,26.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,CMO[9]_crosses_0_level,Buy,$9.74,$11.04,$5.84,"1:3_ATR[20]",92.3%,2.36%,2.88%,5.02,26.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_ACCO_1:3_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,EMA[20]_price_crossover,Buy,$9.74,$11.04,$8.44,"1:1_ATR[20]",75.0%,1.50%,2.72%,3.17,28.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_ACCO_1:1_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,EMA[20]_price_crossover,Buy,$9.74,n/a,n/a,"exit_after_5_days",77.8%,0.97%,1.40%,1.07,27.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_ACCO_exit_after_5_days_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,EMA[20]_price_crossover,Buy,$9.74,$11.04,$7.14,"1:2_ATR[20]",88.9%,1.99%,2.83%,3.93,27.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,SMA[20]_price_crossover,Buy,$9.74,$11.04,$8.44,"1:1_ATR[20]",77.3%,1.68%,2.83%,3.17,22.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACCO_1:1_ATR[20]_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,SMA[20]_price_crossover,Buy,$9.74,n/a,n/a,"exit_after_5_days",77.3%,1.57%,1.74%,1.94,22.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACCO_exit_after_5_days_m24/tp/Ticker/
ACCO,"Acco Brands Corporation",498329,SMA[20]_price_crossover,Buy,$9.74,$11.04,$7.14,"1:2_ATR[20]",86.4%,1.86%,2.91%,2.99,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ACCO/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACCO_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",1062163,SMA[20]_price_crossover,Buy,$30.38,$31.68,$27.78,"1:2_ATR[20]",75.0%,0.99%,3.10%,1.10,24.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_1:2_ATR[20]_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",1062163,SMA[20]_price_crossover,Buy,$30.38,n/a,n/a,"exit_after_3_days",75.0%,2.18%,2.35%,2.66,24.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_exit_after_3_days_m24/tp/Ticker/
ACHC,"Acadia Healthcare Company, Inc.",1062163,SMA[20]_price_crossover,Buy,$30.38,$31.68,$26.48,"1:3_ATR[20]",83.3%,1.84%,3.17%,2.29,24.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ACHC/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_ACHC_1:3_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",122776,EMA[5]_price_crossover,Buy,$64.97,$66.27,$62.37,"1:2_ATR[20]",75.0%,1.14%,3.50%,1.73,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ACIA_1:2_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",122776,TRIMA[20]_price_crossover,Buy,$64.97,$66.27,$62.37,"1:2_ATR[20]",84.6%,2.04%,3.59%,2.32,26.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ACIA_1:2_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",122776,TRIMA[20]_price_crossover,Buy,$64.97,$66.27,$61.07,"1:3_ATR[20]",88.5%,2.04%,3.64%,1.97,26.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ACIA_1:3_ATR[20]_m24/tp/Ticker/
ACIA,"Acacia Communications, Inc.",122776,WMA[20]_price_crossover,Buy,$64.97,$66.27,$62.37,"1:2_ATR[20]",77.8%,1.28%,3.54%,1.52,36.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ACIA/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_ACIA_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1471787,APO[5_12]_crosses_0_level,Buy,$186.04,n/a,n/a,"exit_after_5_days",75.0%,0.82%,1.43%,1.22,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ACN_exit_after_5_days_m24/tp/Ticker/
ACN,"Accenture PLC",1471787,APO[5_12]_crosses_0_level,Buy,$186.04,$187.34,$184.74,"1:1_ATR[20]",81.3%,1.24%,1.64%,3.50,16.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ACN_1:1_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1471787,APO[5_12]_crosses_0_level,Buy,$186.04,$187.34,$182.14,"1:3_ATR[20]",87.5%,1.09%,1.71%,2.03,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1471787,APO[5_12]_crosses_0_level,Buy,$186.04,$187.34,$183.44,"1:2_ATR[20]",87.5%,1.27%,1.71%,3.06,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_ACN_1:2_ATR[20]_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",3303842,BBANDS[20_1_1]_counter_trend,Buy,$269.24,$270.54,$266.64,"1:2_ATR[20]",75.8%,0.90%,2.41%,1.38,33.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ADBE_1:2_ATR[20]_m24/tp/Ticker/
ADBE,"Adobe Systems Incorporated",3303842,BBANDS[20_1_1]_counter_trend,Buy,$269.24,$270.54,$265.34,"1:3_ATR[20]",84.8%,1.53%,2.41%,2.40,33.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ADBE_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",221631,ADOSC[5_15]_crosses_0_level,Buy,$75.18,$76.48,$73.88,"1:1_ATR[20]",75.0%,1.12%,1.84%,2.76,20.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_ADC_1:1_ATR[20]_m24/tp/Ticker/
