ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AAL,"American Airlines Group Inc.",17689603,SR[5]_breakout,Buy,$29.41,$29.50,$29.14,"1:3_ATR[20]",78.4%,0.98%,3.00%,1.25,37.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AAL/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_AAL_1:3_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$75.01,n/a,n/a,"exit_after_5_days",76.0%,1.31%,0.93%,2.24,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAN_exit_after_5_days_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$75.01,$75.10,$74.83,"1:2_ATR[20]",88.0%,1.89%,2.81%,3.92,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAN_1:2_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$75.01,$75.10,$74.74,"1:3_ATR[20]",92.0%,2.03%,2.81%,4.32,25.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_AAN_1:3_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$75.01,n/a,n/a,"exit_after_5_days",75.0%,1.21%,0.90%,2.01,24.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAN_exit_after_5_days_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$75.01,$75.10,$74.83,"1:2_ATR[20]",87.5%,1.84%,2.78%,3.69,24.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAN_1:2_ATR[20]_m24/tp/Ticker/
AAN,"Aaron's,  Inc.",1160944,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$75.01,$75.10,$74.74,"1:3_ATR[20]",91.7%,1.99%,2.78%,4.07,24.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/AAN/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_AAN_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",2193932,RSI[5]_crosses_back_70_30_levels,Buy,$122.95,n/a,n/a,"exit_after_3_days",83.3%,2.55%,2.18%,4.45,18.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ZTS_exit_after_3_days_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,ADOSC[3_10]_crosses_0_level,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",85.0%,2.02%,3.02%,3.20,20.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,ADOSC[3_10]_crosses_0_level,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",85.0%,1.68%,3.02%,2.07,20.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,BBANDS[20_1_1]_breakout,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",84.8%,1.59%,2.71%,3.06,33.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,BBANDS[20_1_1]_breakout,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",97.0%,2.43%,2.71%,6.54,33.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,BOP_crosses_0_level,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",79.7%,0.90%,2.67%,2.28,123.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,EMA[5]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",75.4%,1.00%,2.70%,2.18,69.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,EMA[5]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",81.2%,1.15%,2.71%,2.22,69.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,SMA[10]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",76.6%,1.29%,2.71%,2.39,47.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,SMA[10]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",80.9%,1.16%,2.71%,1.80,47.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,SMA[50]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",78.9%,1.28%,2.84%,1.62,19.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,SMA[5]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",79.0%,1.38%,2.67%,3.10,62.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,SMA[5]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",85.5%,1.75%,2.70%,3.94,62.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,TRIMA[10]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",75.6%,1.19%,2.70%,2.13,45.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,TRIMA[10]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",80.0%,1.06%,2.70%,1.58,45.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,TRIMA[5]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",79.7%,1.37%,2.66%,3.24,69.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,TRIMA[5]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",87.0%,1.70%,2.69%,3.85,69.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,WMA[10]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",79.2%,0.97%,2.71%,1.58,53.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,WMA[5]_price_crossover,Buy,$47.59,$47.68,$47.41,"1:2_ATR[20]",79.5%,1.33%,2.64%,3.30,78.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_AAON_1:2_ATR[20]_m24/tp/Ticker/
AAON,"AAON, Inc.",114089,WMA[5]_price_crossover,Buy,$47.59,$47.68,$47.32,"1:3_ATR[20]",85.9%,1.54%,2.70%,3.52,78.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AAON/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_AAON_1:3_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,BBANDS[5_1_1]_breakout,Buy,$166.81,$166.90,$166.63,"1:2_ATR[20]",78.8%,1.30%,2.44%,2.40,66.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,WMA[5]_price_crossover,Buy,$166.81,$166.90,$166.63,"1:2_ATR[20]",77.5%,1.54%,2.46%,2.57,71.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$166.81,$166.90,$166.63,"1:2_ATR[20]",80.4%,1.24%,2.41%,3.13,56.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$166.81,$166.90,$166.54,"1:3_ATR[20]",83.9%,1.09%,2.41%,2.28,56.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_AAP_1:3_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$166.81,$166.90,$166.63,"1:2_ATR[20]",81.1%,1.30%,2.40%,3.25,53.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_AAP_1:2_ATR[20]_m24/tp/Ticker/
AAP,"Advance Auto Parts, Inc.",1065062,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$166.81,$166.90,$166.54,"1:3_ATR[20]",84.9%,1.19%,2.40%,2.49,53.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AAP/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_AAP_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",2193932,RSI[5]_crosses_back_70_30_levels,Buy,$122.95,$123.04,$122.86,"1:1_ATR[20]",83.3%,2.48%,1.83%,2.84,18.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ZTS_1:1_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",2193932,RSI[5]_crosses_back_70_30_levels,Buy,$122.95,n/a,n/a,"exit_after_5_days",77.8%,2.80%,2.90%,3.39,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ZTS_exit_after_5_days_m24/tp/Ticker/
ZTS,"Zoetis Inc.",2193932,CCI[5]_crosses_back_100_(-100)_levels,Buy,$122.95,$123.04,$122.77,"1:2_ATR[20]",83.7%,1.44%,1.86%,3.25,49.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",2193932,BOP_crosses_0_level,Buy,$122.95,$123.04,$122.77,"1:2_ATR[20]",77.3%,0.84%,1.69%,3.49,132.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",15549075,WMA[5]_price_crossover,Buy,$6.16,$6.25,$5.98,"1:2_ATR[20]",75.7%,1.03%,2.92%,2.11,74.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",15549075,CDLLONGLINE_breakout,Buy,$6.16,$6.25,$5.98,"1:2_ATR[20]",86.4%,2.04%,3.00%,3.66,44.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",15549075,CCI[5]_crosses_back_100_(-100)_levels,Buy,$6.16,$6.25,$5.98,"1:2_ATR[20]",75.0%,1.06%,3.00%,1.79,52.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZNGA,"Zynga Inc.",15549075,BOP_crosses_0_level,Buy,$6.16,$6.25,$5.98,"1:2_ATR[20]",75.2%,0.99%,2.94%,2.68,129.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ZNGA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_ZNGA_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",3052894,MFI[7]_crosses_back_70_30_levels,Buy,$65.75,$65.84,$65.48,"1:3_ATR[20]",80.0%,1.13%,3.42%,0.89,20.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_ZEN_1:3_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",3052894,MFI[7]_crosses_back_70_30_levels,Buy,$65.75,$65.84,$65.57,"1:2_ATR[20]",75.0%,1.29%,3.36%,1.22,20.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZBH,"Zimmer Biomet Holdings, Inc.",682213,STOCH[5_1_3]_K_crosses_D_line,Buy,$134.89,$134.98,$134.62,"1:3_ATR[20]",86.4%,1.24%,2.07%,1.92,22.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ZBH/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_ZBH_1:3_ATR[20]_m24/tp/Ticker/
ZBH,"Zimmer Biomet Holdings, Inc.",682213,STOCHF[5_3]_K_crosses_D_line,Buy,$134.89,$134.98,$134.62,"1:3_ATR[20]",86.4%,1.24%,2.07%,1.92,22.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ZBH/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_ZBH_1:3_ATR[20]_m24/tp/Ticker/
ZBH,"Zimmer Biomet Holdings, Inc.",682213,MFI[9]_crosses_70_30_levels,Buy,$134.89,$134.98,$134.71,"1:2_ATR[20]",88.2%,1.41%,2.08%,2.72,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ZBH/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_ZBH_1:2_ATR[20]_m24/tp/Ticker/
ZBH,"Zimmer Biomet Holdings, Inc.",682213,MFI[7]_crosses_70_30_levels,Buy,$134.89,$134.98,$134.71,"1:2_ATR[20]",80.8%,0.88%,1.83%,1.80,26.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ZBH/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_ZBH_1:2_ATR[20]_m24/tp/Ticker/
ZBH,"Zimmer Biomet Holdings, Inc.",682213,BBANDS[10_1_1]_counter_trend,Buy,$134.89,$134.98,$134.71,"1:2_ATR[20]",75.0%,0.51%,1.86%,1.11,36.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ZBH/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_ZBH_1:2_ATR[20]_m24/tp/Ticker/
ZAYO,"Zayo Group Holdings, Inc.",1859905,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$34.27,$34.36,$34.09,"1:2_ATR[20]",75.0%,0.50%,1.62%,1.36,76.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZAYO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ZAYO_1:2_ATR[20]_m24/tp/Ticker/
Y,"Alleghany Corporation",31288,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$765.80,$765.89,$765.53,"1:3_ATR[20]",82.9%,0.80%,1.70%,2.02,35.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/Y/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_Y_1:3_ATR[20]_m24/tp/Ticker/
Y,"Alleghany Corporation",31288,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$765.80,$765.89,$765.62,"1:2_ATR[20]",77.1%,0.55%,1.66%,1.42,35.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/Y/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_Y_1:2_ATR[20]_m24/tp/Ticker/
ABB,"ABB Ltd",2020757,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$20.79,$20.88,$20.70,"1:1_ATR[20]",76.5%,0.39%,0.93%,1.45,17.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ABB/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABB_1:1_ATR[20]_m24/tp/Ticker/
ABB,"ABB Ltd",2020757,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$20.79,n/a,n/a,"exit_after_3_days",76.5%,0.54%,0.38%,2.47,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/ABB/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_ABB_exit_after_3_days_m24/tp/Ticker/
