,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-05T00:00:00.000Z,4.533333333333333,1:2_ATR[20],0.01722944708681959,0.016288577342713936,STOCHF[14_3]_K_crosses_D_line,McDonald's Corporation,192.18,Buy,190.49552701993062,1.0,193.02223649003471,MCD,15,18.926036850437455,10445325
1,2019-11-05T00:00:00.000Z,4.529411764705882,1:3_ATR[20],0.01978151391819644,0.01865265921890652,CCI[20]_crosses_100_(-100)_levels,Zoetis Inc.,120.25,Buy,117.7232905298959,1.0,121.0922364900347,ZTS,17,21.213805015706324,4420440
2,2019-11-05T00:00:00.000Z,6.5625,1:3_ATR[20],0.01989843684614015,0.019760586451741866,STOCHF[21_3]_K_crosses_D_line,"Aqua America, Inc.",44.3,Buy,41.7732905298959,1.0,45.1422364900347,WTR,16,22.828085014286856,2581634
3,2019-11-05T00:00:00.000Z,12.857142857142858,1:3_ATR[20],0.03061363408660179,0.026571810135755564,CDLHAMMER_reversal,"Agilysys, Inc.",24.35,Buy,21.823290529895903,1.0,25.192236490034702,AGYS,21,11.009971173273199,78712
4,2019-11-05T00:00:00.000Z,4.125,1:2_ATR[20],0.032597552166257,0.02924685497804534,EMA[50]_price_crossover,Ashford Hospitality Trust Inc,3.02,Buy,1.335527019930602,1.0,3.8622364900346993,AHT,16,15.702802348051522,1154844
5,2019-11-05T00:00:00.000Z,4.125,1:3_ATR[20],0.032597552166257,0.02924685497804534,EMA[50]_price_crossover,Ashford Hospitality Trust Inc,3.02,Buy,0.4932905298959027,1.0,3.8622364900346993,AHT,16,15.702802348051522,1154844
6,2019-11-05T00:00:00.000Z,9.346153846153847,1:3_ATR[20],0.02023009656597844,0.01914393175986838,CDLHARAMI_reversal,Amgen Inc.,215.08,Buy,212.55329052989592,1.0,215.92223649003472,AMGN,26,19.03604803436464,2980472
7,2019-11-05T00:00:00.000Z,6.5625,1:2_ATR[20],0.01989843684614015,0.019760586451741866,STOCHF[21_3]_K_crosses_D_line,"Aqua America, Inc.",44.3,Buy,42.615527019930596,1.0,45.1422364900347,WTR,16,22.828085014286856,2581634
8,2019-11-05T00:00:00.000Z,6.75,1:3_ATR[20],0.01894591494856607,0.017986324864915748,STOCHF[14_3]_K_crosses_D_line,"Aqua America, Inc.",44.3,Buy,41.7732905298959,1.0,45.1422364900347,WTR,16,20.11926608620638,2581634
9,2019-11-05T00:00:00.000Z,6.75,1:2_ATR[20],0.01894591494856607,0.017986324864915748,STOCHF[14_3]_K_crosses_D_line,"Aqua America, Inc.",44.3,Buy,42.615527019930596,1.0,45.1422364900347,WTR,16,20.11926608620638,2581634
10,2019-11-05T00:00:00.000Z,8.904761904761905,1:3_ATR[20],0.01686695547575426,0.017181217259256407,RSI[5]_crosses_back_70_30_levels,"Aqua America, Inc.",44.3,Buy,41.7732905298959,1.0,45.1422364900347,WTR,21,16.83579015356029,2581634
11,2019-11-05T00:00:00.000Z,5.84,1:3_ATR[20],0.04652173331281977,0.04415957727365151,AROONOSC[10]_crosses_0_level,"Antares Pharma, Inc.",3.695,Buy,1.1682905298959025,1.0,4.537236490034699,ATRS,25,28.691763106081435,3336012
12,2019-11-05T00:00:00.000Z,9.153846153846153,1:3_ATR[20],0.04708032964279988,0.04576267798641783,STOCHRSI[9_5_3]_D_crosses_50_level,"Antares Pharma, Inc.",3.695,Buy,1.1682905298959025,1.0,4.537236490034699,ATRS,26,19.677615516992574,3336012
13,2019-11-05T00:00:00.000Z,6.176470588235294,1:3_ATR[20],0.046608853780469604,0.04652865164200874,BBANDS[20_2_2]_breakout,"Option Care Health, Inc.",3.75,Buy,1.2232905298959027,1.0,4.592236490034699,BIOS,17,28.044978171302933,850163
14,2019-11-05T00:00:00.000Z,6.608695652173913,1:3_ATR[20],0.018102305190769257,0.015940689565681048,CDLHARAMI_reversal,"Aqua America, Inc.",44.3,Buy,41.7732905298959,1.0,45.1422364900347,WTR,23,14.169892293264635,2581634
15,2019-11-05T00:00:00.000Z,13.473684210526315,2:3_ATR[20],0.06210092198695825,0.0715791538815237,ZIGZAGHL[10_10_0_5]_mean_reversion,"Western Gas Equity Partners, LP",20.85,Buy,18.323290529895903,1.0,22.5344729800694,WES,19,13.801750376023639,2113545
16,2019-11-05T00:00:00.000Z,20.36842105263158,3:3_ATR[20],0.07717370570497037,0.08308509500395896,ZIGZAGHL[10_10_0_5]_mean_reversion,"Western Gas Equity Partners, LP",20.85,Buy,18.323290529895903,1.0,23.3767094701041,WES,19,9.855069227113328,2113545
17,2019-11-05T00:00:00.000Z,8.894736842105264,1:3_ATR[20],0.0320283888945825,0.03578957694076185,ZIGZAGHL[10_10_0_5]_mean_reversion,"Western Gas Equity Partners, LP",20.85,Buy,18.323290529895903,1.0,21.692236490034702,WES,19,17.61021665459534,2113545
18,2019-11-05T00:00:00.000Z,15.0625,2:3_ATR[20],0.04837127966045574,0.04777742787585816,ZIGZAGHL[10_10_0_5]_mean_reversion,Viasat Inc.,67.43,Buy,64.90329052989591,1.0,69.11447298006941,VSAT,16,11.98230393688556,224452
19,2019-11-05T00:00:00.000Z,6.176470588235294,1:3_ATR[20],0.027637196701056695,0.024461989067229833,ZIGZAGHL[10_10_0_5]_mean_reversion,Viasat Inc.,67.43,Buy,64.90329052989591,1.0,68.2722364900347,VSAT,17,17.698830955489374,224452
20,2019-11-05T00:00:00.000Z,6.176470588235294,1:2_ATR[20],0.027637196701056695,0.024461989067229833,ZIGZAGHL[10_10_0_5]_mean_reversion,Viasat Inc.,67.43,Buy,65.7455270199306,1.0,68.2722364900347,VSAT,17,17.698830955489374,224452
21,2019-11-05T00:00:00.000Z,15.0625,2:2_ATR[20],0.04837127966045574,0.04777742787585816,ZIGZAGHL[10_10_0_5]_mean_reversion,Viasat Inc.,67.43,Buy,65.7455270199306,1.0,69.11447298006941,VSAT,16,11.98230393688556,224452
22,2019-11-05T00:00:00.000Z,8.625,1:3_ATR[20],0.04324089153390841,0.04162612348868716,RSI[7]_crosses_back_70_30_levels,"Under Armour, Inc.",16.31,Buy,13.7832905298959,1.0,17.1522364900347,UA,16,16.77356806893998,7881867
23,2019-11-05T00:00:00.000Z,5.933333333333334,1:3_ATR[20],0.01834495398079829,0.01699846033773711,ADOSC[5_15]_crosses_0_level,Southwest Gas Corporation,84.94,Buy,82.4132905298959,1.0,85.78223649003469,SWX,15,16.932356887587066,372017
24,2019-11-05T00:00:00.000Z,7.75,1:3_ATR[20],0.01918376840603296,0.019311520995686823,EMA[50]_price_crossover,STERIS plc,145.48,Buy,142.9532905298959,1.0,146.3222364900347,STE,16,16.185433681099692,878074
25,2019-11-05T00:00:00.000Z,7.75,1:2_ATR[20],0.01918376840603296,0.019311520995686823,EMA[50]_price_crossover,STERIS plc,145.48,Buy,143.7955270199306,1.0,146.3222364900347,STE,16,16.185433681099692,878074
26,2019-11-05T00:00:00.000Z,5.9375,1:3_ATR[20],0.019489853731059742,0.019311520995686823,CMO[21]_crosses_0_level,STERIS plc,145.48,Buy,142.9532905298959,1.0,146.3222364900347,STE,16,17.084514955363897,878074
27,2019-11-05T00:00:00.000Z,5.9375,1:2_ATR[20],0.019489853731059742,0.019311520995686823,CMO[21]_crosses_0_level,STERIS plc,145.48,Buy,143.7955270199306,1.0,146.3222364900347,STE,16,17.084514955363897,878074
28,2019-11-05T00:00:00.000Z,7.0,1:3_ATR[20],0.03597913537877324,0.03349188666933744,MFI[7]_crosses_80_20_levels,"Shake Shack, Inc.",66.83,Buy,64.3032905298959,1.0,67.67223649003469,SHAK,15,18.783798548653376,14278869
29,2019-11-05T00:00:00.000Z,8.444444444444445,1:3_ATR[20],0.04191672642819623,0.039068899513521264,CCI[10]_crosses_back_100_(-100)_levels,"SeaWorld Entertainment, Inc.",26.13,Buy,23.6032905298959,1.0,26.9722364900347,SEAS,27,9.13156213420223,1501080
30,2019-11-05T00:00:00.000Z,6.111111111111111,1:3_ATR[20],0.031403919931460605,0.026884606732261652,AROONOSC[10]_crosses_0_level,Ralph Lauren Corporation,102.06,Buy,99.53329052989591,1.0,102.9022364900347,RL,18,8.55161748143296,1466094
31,2019-11-05T00:00:00.000Z,6.111111111111111,1:2_ATR[20],0.031403919931460605,0.026884606732261652,AROONOSC[10]_crosses_0_level,Ralph Lauren Corporation,102.06,Buy,100.3755270199306,1.0,102.9022364900347,RL,18,8.55161748143296,1466094
32,2019-11-05T00:00:00.000Z,6.238095238095238,1:3_ATR[20],0.013164470639187534,0.013467702733826902,CCI[5]_crosses_100_(-100)_levels,PennyMac Mortgage Investment Trust,22.55,Buy,20.023290529895903,0.9761904761904762,23.3922364900347,PMT,42,7.902835080195361,1268235
33,2019-11-05T00:00:00.000Z,29.11764705882353,exit_after_20_days,0.04409168824820403,0.043410611482807004,MFI[9]_crosses_70_30_levels,"Prologis, Inc.",85.9,Buy,,1.0,,PLD,17,7.896153301344896,4954419
34,2019-11-05T00:00:00.000Z,7.162162162162162,1:3_ATR[20],0.02052318173938734,0.01973967580100675,WMA[20]_price_crossover,"Ormat Technologies, Inc.",76.08,Buy,73.5532905298959,0.972972972972973,76.92223649003469,ORA,37,17.132689584577673,211260
35,2019-11-05T00:00:00.000Z,8.8125,1:3_ATR[20],0.0342492780688518,0.03262795575652555,EMA[100]_price_crossover,"Omnicell, Inc.",74.19,Buy,71.6632905298959,1.0,75.03223649003469,OMCL,16,14.290224124486953,145792
36,2019-11-05T00:00:00.000Z,6.2,1:3_ATR[20],0.016002853387339592,0.0146291921918643,CCI[20]_crosses_100_(-100)_levels,"NextEra Energy, Inc.",227.11,Buy,224.58329052989592,1.0,227.95223649003472,NEE,15,20.45296041736058,2369485
37,2019-11-05T00:00:00.000Z,7.351351351351352,1:3_ATR[20],0.018199414392409047,0.018158490920738332,SR[3]_counter_trend,"McCormick & Company, Incorporated",159.02,Buy,156.49329052989592,0.972972972972973,159.86223649003472,MKC,37,6.346339879527247,811870
38,2019-11-05T00:00:00.000Z,5.066666666666666,1:3_ATR[20],0.028431502522056583,0.02892503522849489,ADOSC[5_15]_crosses_0_level,Microchip Technology Incorporated,100.02,Buy,97.4932905298959,1.0,100.86223649003469,MCHP,15,21.197785006821302,3330603
39,2019-11-05T00:00:00.000Z,4.533333333333333,1:3_ATR[20],0.01722944708681959,0.016288577342713936,STOCHF[14_3]_K_crosses_D_line,McDonald's Corporation,192.18,Buy,189.6532905298959,1.0,193.02223649003471,MCD,15,18.926036850437455,10445325
40,2019-11-05T00:00:00.000Z,8.055555555555555,1:3_ATR[20],0.02607196888078662,0.02754942759856101,SMA[100]_price_crossover,"Analog Devices, Inc.",113.45,Buy,110.92329052989591,1.0,114.2922364900347,ADI,18,21.75839989190624,2995925
41,2019-11-05T00:00:00.000Z,5.375,1:3_ATR[20],0.025514975388399856,0.020670266211734283,STOCHF[21_3]_K_crosses_D_line,Kimberly-Clark Corporation,130.37,Buy,127.84329052989591,1.0,131.2122364900347,KMB,16,5.9284581190255325,1533618
