,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-21T00:00:00.000Z,9.055555555555555,1:2_ATR[20],0.026219689035221753,0.0220867928381693,STOCHF[21_3]_K_crosses_D_line,"Expedia Group, Inc.",94.7,Buy,93.04784231982563,1.0,95.52607884008718,EXPE,18,13.530286194988587,2537836
1,2019-11-21T00:00:00.000Z,8.777777777777779,1:3_ATR[20],0.02057991937002648,0.01877259899174083,ACCBANDS[50]_breakout,DENTSPLY SIRONA Inc.,57.1,Buy,54.62176347973845,1.0,57.926078840087186,XRAY,18,18.647468151118776,1011619
2,2019-11-21T00:00:00.000Z,6.411764705882353,1:2_ATR[20],0.029832817075233227,0.030031548581572635,BBANDS[50_2_2]_breakout,"Amedisys, Inc.",157.57,Buy,155.91784231982564,1.0,158.39607884008717,AMED,17,30.418132360153297,258858
3,2019-11-21T00:00:00.000Z,6.411764705882353,1:3_ATR[20],0.029832817075233227,0.030031548581572635,BBANDS[50_2_2]_breakout,"Amedisys, Inc.",157.57,Buy,155.09176347973843,1.0,158.39607884008717,AMED,17,30.418132360153297,258858
4,2019-11-21T00:00:00.000Z,9.157894736842104,1:3_ATR[20],0.03303407041508802,0.03214036859075082,CMO[21]_crosses_0_level,Apache Corporation,23.22,Buy,20.74176347973845,1.0,24.046078840087183,APA,19,15.510236004372883,4340757
5,2019-11-21T00:00:00.000Z,9.4375,1:3_ATR[20],0.031468429433234385,0.03163749680301504,EMA[50]_price_crossover,Apache Corporation,23.22,Buy,20.74176347973845,1.0,24.046078840087183,APA,16,13.876093545768263,4340757
6,2019-11-21T00:00:00.000Z,14.066666666666666,2:3_ATR[20],0.05645302287619734,0.06164807930607192,EMA[50]_price_crossover,Apache Corporation,23.22,Buy,20.74176347973845,1.0,24.872157680174364,APA,15,11.85428476681522,4340757
7,2019-11-21T00:00:00.000Z,6.52,1:3_ATR[20],0.04886096202488624,0.05237019363490667,EMA[50]_price_crossover,"Avon Products, Inc.",4.41,Buy,1.93176347973845,1.0,5.236078840087184,AVP,25,17.982583054428687,7566740
8,2019-11-21T00:00:00.000Z,3.5555555555555554,1:2_ATR[20],0.048620553646680525,0.04976293615975276,WMA[100]_price_crossover,"Avon Products, Inc.",4.41,Buy,2.757842319825633,1.0,5.236078840087184,AVP,18,21.509231627654785,7566740
9,2019-11-21T00:00:00.000Z,3.5555555555555554,1:3_ATR[20],0.048620553646680525,0.04976293615975276,WMA[100]_price_crossover,"Avon Products, Inc.",4.41,Buy,1.93176347973845,1.0,5.236078840087184,AVP,18,21.509231627654785,7566740
10,2019-11-21T00:00:00.000Z,7.4,1:3_ATR[20],0.029753656113334335,0.028197281374694266,CDLENGULFING_long_reversal,Alibaba Group Holding Limited,184.86,Buy,182.38176347973845,1.0,185.6860788400872,BABA,15,16.2255564083597,10062479
11,2019-11-21T00:00:00.000Z,11.133333333333333,1:3_ATR[20],0.08347805203560961,0.06307412583047974,RSI[9]_crosses_70_30_levels,Baozun Inc.,35.9,Buy,33.421763479738445,1.0,36.72607884008718,BZUN,15,7.065289785487796,8215136
12,2019-11-21T00:00:00.000Z,11.333333333333334,1:3_ATR[20],0.01909067493787797,0.01986067365381966,BBANDS[50_1_1]_breakout,Cerner Corporation,68.47,Buy,65.99176347973845,1.0,69.29607884008718,CERN,15,12.739025798124482,1901976
13,2019-11-21T00:00:00.000Z,9.3125,1:3_ATR[20],0.029807031588970568,0.020154888600590122,BBANDS[50_1_1]_counter_trend,"Church & Dwight Co., Inc.",68.96,Buy,66.48176347973845,1.0,69.78607884008717,CHD,16,4.727584674696421,2623684
