,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-23T00:00:00.000Z,21.8,exit_after_15_days,0.08952896395048233,0.08247422680412379,SR[50]_counter_trend,"Newpark Resources, Inc.",5.23,Buy,,1,,NR,15,4.749584182600605,738330
1,2020-01-23T00:00:00.000Z,29.38095238095238,exit_after_20_days,0.03911713539308425,0.03458213256484137,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.29,Buy,,1,,TWO,21,11.728839373810494,1764488
2,2020-01-23T00:00:00.000Z,5.0588235294117645,1:3_ATR[20],0.03887672191243458,0.03627533741409106,RSI[5]_crosses_70_30_levels,Addus HomeCare Corporation,96.22,Buy,95.28670190217726,1,96.53109936594092,ADUS,17,24.733553690162367,90932
3,2020-01-23T00:00:00.000Z,9.133333333333333,1:3_ATR[20],0.02706619551834593,0.027019076204368584,CCI[40]_crosses_back_100_(-100)_levels,"Alaska Air Group, Inc.",67.18,Buy,66.24670190217726,1,67.49109936594093,ALK,15,17.856075102097872,1404823
4,2020-01-23T00:00:00.000Z,5.4375,1:3_ATR[20],0.021806989097999333,0.021633130591274287,TWTRFI[9]_crosses_70_30_levels,BancFirst Corporation,61.33,Buy,60.39670190217726,1,61.64109936594091,BANF,16,17.99016825951009,72802
5,2020-01-23T00:00:00.000Z,12.294117647058824,1:2_ATR[20],0.09247027913044124,0.09710610737327573,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",15.48,Buy,14.857801268118177,1,15.791099365940912,BLFS,17,7.977878600055009,109171
6,2020-01-23T00:00:00.000Z,12.294117647058824,1:3_ATR[20],0.09247027913044124,0.09710610737327573,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",15.48,Buy,14.546701902177263,1,15.791099365940912,BLFS,17,7.977878600055009,109171
7,2020-01-23T00:00:00.000Z,10.823529411764707,1:3_ATR[20],0.025789164571070954,0.022915555397254136,SR[10]_counter_trend,Central Valley Community Bancorp,19.74,Buy,18.806701902177263,1,20.05109936594091,CVCY,17,10.761884471019123,27550
8,2020-01-23T00:00:00.000Z,11.0,1:3_ATR[20],0.04488405841988968,0.04155295623701842,RSI[7]_crosses_70_30_levels,"DHT Holdings, Inc.",6.98,Buy,6.046701902177264,1,7.291099365940912,DHT,16,11.152934636921346,4849465
9,2020-01-23T00:00:00.000Z,8.375,1:3_ATR[20],0.03211234854900422,0.030496824601283633,RSI[9]_crosses_70_30_levels,"Discovery Communications, Inc.",28.74,Buy,27.806701902177263,1,29.05109936594091,DISCK,16,17.457465363705378,5265887
10,2020-01-23T00:00:00.000Z,9.277777777777779,1:3_ATR[20],0.045086189765700946,0.04840927058112246,ZIGZAGHL[10_10_0_5]_mean_reversion,Diana Shipping inc.,2.79,Buy,1.8567019021772635,1,3.1010993659409123,DSX,18,25.388076377923024,388859
