,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-10-25T00:00:00.000Z,11.722222222222221,1:3_ATR[20],0.027430667059041573,0.02934546904605526,RSI[5]_crosses_back_80_20_levels,K12 Inc,21.48,Buy,17.94059258516898,1.0,22.65980247161034,LRN,18,13.141142265887245,725379
1,2019-10-25T00:00:00.000Z,4.1875,1:3_ATR[20],0.02003168529099571,0.019541370256617497,CCI[20]_crosses_back_100_(-100)_levels,Zoetis Inc.,124.36,Buy,120.82059258516898,1.0,125.53980247161034,ZTS,16,19.651684636171687,1535274
2,2019-10-25T00:00:00.000Z,6.6,1:3_ATR[20],0.01911512148714136,0.019991942319476264,CCI[30]_crosses_100_(-100)_levels,American Tower Corporation (REIT),216.67,Buy,213.13059258516896,1.0,217.84980247161033,AMT,15,17.410632543823265,2405613
3,2019-10-25T00:00:00.000Z,4.9375,1:2_ATR[20],0.053355547667052486,0.051880687350675345,BBANDS[50_2_2]_breakout,"Arrowhead Pharmaceuticals, Inc.",38.55,Buy,36.190395056779316,1.0,39.729802471610334,ARWR,16,22.880055351388275,1409064
4,2019-10-25T00:00:00.000Z,4.9375,1:3_ATR[20],0.053355547667052486,0.051880687350675345,BBANDS[50_2_2]_breakout,"Arrowhead Pharmaceuticals, Inc.",38.55,Buy,35.01059258516898,1.0,39.729802471610334,ARWR,16,22.880055351388275,1409064
5,2019-10-25T00:00:00.000Z,7.466666666666667,1:3_ATR[20],0.022243243224846863,0.021162068099771426,CDLENGULFING_long_reversal,Atrion Corporation,811.89,Buy,808.350592585169,1.0,813.0698024716103,ATRI,15,15.85924315053008,30091
6,2019-10-25T00:00:00.000Z,7.222222222222222,1:3_ATR[20],0.05257922806022028,0.05528640669275045,CMO[21]_crosses_0_level,"Avon Products, Inc.",4.29,Buy,0.7505925851689796,1.0,5.46980247161034,AVP,18,16.397534391530336,5818027
7,2019-10-25T00:00:00.000Z,6.904761904761905,1:3_ATR[20],0.05223700533289208,0.055277543847877426,EMA[50]_price_crossover,"Avon Products, Inc.",4.29,Buy,0.7505925851689796,1.0,5.46980247161034,AVP,21,18.057398973056998,5818027
8,2019-10-25T00:00:00.000Z,7.6875,1:3_ATR[20],0.02080425164243715,0.021290821007537077,SR[50]_breakout,"Best Buy Co., Inc.",73.15,Buy,69.61059258516899,1.0,74.32980247161035,BBY,16,18.55335241911231,1439104
9,2019-10-25T00:00:00.000Z,8.352941176470589,1:2_ATR[20],0.014155546000587785,0.011338986679948112,SR[20]_counter_trend,"BCE, Inc.",46.65,Buy,44.29039505677932,1.0,47.829802471610336,BCE,17,6.334657680436542,892326
10,2019-10-25T00:00:00.000Z,8.352941176470589,1:3_ATR[20],0.014155546000587785,0.011338986679948112,SR[20]_counter_trend,"BCE, Inc.",46.65,Buy,43.11059258516898,1.0,47.829802471610336,BCE,17,6.334657680436542,892326
11,2019-10-25T00:00:00.000Z,8.136363636363637,1:2_ATR[20],0.014723674021364165,0.012245621781714337,STOCHF[21_3]_K_crosses_D_line,"BCE, Inc.",46.65,Buy,44.29039505677932,1.0,47.829802471610336,BCE,22,7.318832415456299,892326
12,2019-10-25T00:00:00.000Z,8.136363636363637,1:3_ATR[20],0.014723674021364165,0.012245621781714337,STOCHF[21_3]_K_crosses_D_line,"BCE, Inc.",46.65,Buy,43.11059258516898,1.0,47.829802471610336,BCE,22,7.318832415456299,892326
13,2019-10-25T00:00:00.000Z,5.2727272727272725,1:3_ATR[20],0.055032908430867986,0.05289123592243316,SMA[5]_price_crossover,"BEST, Inc. Sponsored ADR",5.4,Buy,1.86059258516898,1.0,6.579802471610341,BEST,22,32.62791078897406,1359962
14,2019-10-25T00:00:00.000Z,7.346153846153846,1:3_ATR[20],0.031219896864940096,0.027313909530179176,CCI[10]_crosses_back_100_(-100)_levels,"Burlington Stores, Inc.",196.12,Buy,192.58059258516897,1.0,197.29980247161035,BURL,26,10.324091591890943,491014
15,2019-10-25T00:00:00.000Z,9.714285714285714,1:3_ATR[20],0.02523544128098882,0.02373584416972209,CMO[21]_crosses_0_level,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,46.829802471610336,CMCSA,21,13.146696065196197,14493512
16,2019-10-25T00:00:00.000Z,17.0,2:3_ATR[20],0.04671040945541861,0.04591178052716513,CMO[21]_crosses_0_level,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,48.00960494322068,CMCSA,19,24.66052557528614,14493512
17,2019-10-25T00:00:00.000Z,22.473684210526315,3:3_ATR[20],0.05803236537834165,0.06188948836431881,EMA[50]_price_crossover,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,49.18940741483102,CMCSA,19,15.95289173163252,14493512
18,2019-10-25T00:00:00.000Z,8.476190476190476,1:3_ATR[20],0.02333436442221814,0.02373584416972209,EMA[50]_price_crossover,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,46.829802471610336,CMCSA,21,27.269424329531073,14493512
19,2019-10-25T00:00:00.000Z,17.3,2:3_ATR[20],0.04341866158416431,0.04387758001595783,EMA[50]_price_crossover,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,48.00960494322068,CMCSA,20,19.737818673730597,14493512
20,2019-10-25T00:00:00.000Z,29.31578947368421,exit_after_20_days,0.05674566468960783,0.054440599769319434,EMA[50]_price_crossover,Comcast Corporation,45.65,Buy,,1.0,,CMCSA,19,14.132232148807548,14493512
21,2019-10-25T00:00:00.000Z,8.8,1:3_ATR[20],0.024395440405261162,0.024058336436766158,WMA[50]_price_crossover,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,46.829802471610336,CMCSA,20,19.4909089420255,14493512
22,2019-10-25T00:00:00.000Z,13.473684210526315,2:3_ATR[20],0.04660885988636182,0.04523215570879896,WMA[50]_price_crossover,Comcast Corporation,45.65,Buy,42.11059258516898,1.0,48.00960494322068,CMCSA,19,29.525281436121368,14493512
23,2019-10-25T00:00:00.000Z,6.592592592592593,1:3_ATR[20],0.030870337405369454,0.030279212871281578,CCI[10]_crosses_back_100_(-100)_levels,"Casella Waste Systems, Inc.",41.89,Buy,38.35059258516898,1.0,43.06980247161034,CWST,27,25.652020663002236,191141
24,2019-10-25T00:00:00.000Z,16.21951219512195,1:2_ATR[20],0.05242284377257784,0.021180847298661275,ZIGZAGHL[5_15_0_7]_trend_follow,"D.R. Horton, Inc.",53.71,Buy,51.35039505677932,0.975609756097561,54.88980247161034,DHI,41,6.751134566573899,2933053
25,2019-10-25T00:00:00.000Z,16.585365853658537,1:3_ATR[20],0.05200601321591275,0.021180847298661275,ZIGZAGHL[5_15_0_7]_trend_follow,"D.R. Horton, Inc.",53.71,Buy,50.17059258516898,0.975609756097561,54.88980247161034,DHI,41,6.592749322926196,2933053
26,2019-10-25T00:00:00.000Z,8.0,1:3_ATR[20],0.039539365105877335,0.036176308733944694,SMA[20]_price_crossover,"DINE BRANDS GLOBAL, INC.",73.62,Buy,70.08059258516899,1.0,74.79980247161035,DIN,23,13.317842330038022,256756
27,2019-10-25T00:00:00.000Z,11.8125,1:3_ATR[20],0.017996078916271564,0.017042428219089818,CCI[20]_crosses_back_100_(-100)_levels,Amdocs Limited,65.16,Buy,61.62059258516898,1.0,66.33980247161034,DOX,16,21.461011794570847,423539
28,2019-10-25T00:00:00.000Z,11.8125,1:2_ATR[20],0.017996078916271564,0.017042428219089818,CCI[20]_crosses_back_100_(-100)_levels,Amdocs Limited,65.16,Buy,62.800395056779315,1.0,66.33980247161034,DOX,16,21.461011794570847,423539
29,2019-10-25T00:00:00.000Z,21.75,exit_after_15_days,0.01786933268523294,0.013829516128234454,CCI[20]_crosses_back_100_(-100)_levels,Amdocs Limited,65.16,Buy,,1.0,,DOX,16,4.8467565339806855,423539
30,2019-10-25T00:00:00.000Z,13.4375,1:3_ATR[20],0.06815010493648899,0.045953848971640635,STOCHF[14_3]_K_crosses_D_line,"DexCom, Inc.",147.39,Buy,143.85059258516895,1.0,148.56980247161033,DXCM,16,4.418521024714074,491952
31,2019-10-25T00:00:00.000Z,15.0,1:3_ATR[20],0.08115688947100275,0.04733165735790301,STOCHF[21_3]_K_crosses_D_line,"DexCom, Inc.",147.39,Buy,143.85059258516895,1.0,148.56980247161033,DXCM,16,4.340127729430886,491952
32,2019-10-25T00:00:00.000Z,8.4,1:3_ATR[20],0.025438789664511616,0.023110294429951158,RSI[5]_crosses_back_80_20_levels,eBay Inc.,35.84,Buy,32.300592585168985,1.0,37.01980247161034,EBAY,15,13.891989138350231,13516237
33,2019-10-25T00:00:00.000Z,10.5,1:3_ATR[20],0.039666015066709824,0.03097273038936761,EMA[20]_price_crossover,Forestar Group Inc,18.83,Buy,15.290592585168978,1.0,20.00980247161034,FOR,24,4.701578438774853,62512
34,2019-10-25T00:00:00.000Z,12.470588235294118,1:2_ATR[20],0.03284402189064775,0.022567405842675796,SMA[50]_price_crossover,Fox Corporation,32.41,Buy,30.050395056779315,1.0,33.589802471610334,FOXA,17,3.1151597963589515,5424704
35,2019-10-25T00:00:00.000Z,12.470588235294118,1:3_ATR[20],0.03284402189064775,0.022567405842675796,SMA[50]_price_crossover,Fox Corporation,32.41,Buy,28.870592585168975,1.0,33.589802471610334,FOXA,17,3.1151597963589515,5424704
