,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-11-14T00:00:00.000Z,5.125,1:3_ATR[20],0.01910161581086755,0.018833797530402627,CCI[20]_crosses_back_100_(-100)_levels,Agree Realty Corporation,74.45,Buy,72.45485318644016,1.0,75.11504893785329,ADC,16,27.352747105670765,318885
1,2019-11-14T00:00:00.000Z,8.947368421052632,1:3_ATR[20],0.023813995006962987,0.022404768029776735,STOCHF[21_3]_K_crosses_D_line,Xylem Inc.,76.51,Buy,74.51485318644016,1.0,77.17504893785329,XYL,19,21.964075944775487,874914
2,2019-11-14T00:00:00.000Z,9.8,1:3_ATR[20],0.08183205184304351,0.07033315248912346,RSI[9]_crosses_back_70_30_levels,Affimed N.V.,2.42,Buy,0.42485318644016123,1.0,3.0850489378532795,AFMD,15,15.26389708123786,713529
3,2019-11-14T00:00:00.000Z,8.45,1:3_ATR[20],0.022618419256565256,0.02196847668995288,STOCHF[14_3]_K_crosses_D_line,Xylem Inc.,76.51,Buy,74.51485318644016,1.0,77.17504893785329,XYL,20,19.077473923215475,874914
4,2019-11-14T00:00:00.000Z,8.066666666666666,1:3_ATR[20],0.01833344287307359,0.017345514915642842,CCI[20]_crosses_back_100_(-100)_levels,"Aqua America, Inc.",43.69,Buy,41.694853186440156,1.0,44.355048937853276,WTR,15,17.983049975329838,1573422
5,2019-11-14T00:00:00.000Z,36.25,opsig,0.065787904163161,0.045284232706809015,CCI[20]_crosses_back_100_(-100)_levels,"Willdan Group, Inc.",27.43,Buy,,1.0,,WLDN,20,4.592832429680932,68498
6,2019-11-14T00:00:00.000Z,16.25,2:3_ATR[20],0.06279111283355254,0.06799639380934383,ZIGZAGHL[10_10_0_5]_mean_reversion,"Western Gas Equity Partners, LP",19.36,Buy,17.36485318644016,1.0,20.69009787570656,WES,20,14.856023535301441,1364946
7,2019-11-14T00:00:00.000Z,13.25,1:3_ATR[20],0.03628778029328085,0.036858078714352094,ZIGZAGHL[10_10_0_5]_mean_reversion,"Western Gas Equity Partners, LP",19.36,Buy,17.36485318644016,1.0,20.025048937853278,WES,20,14.910735356036485,1364946
8,2019-11-14T00:00:00.000Z,7.7368421052631575,1:3_ATR[20],0.026758372686188074,0.02651658391401725,MFI[9]_crosses_70_30_levels,Viavi Solutions Inc.,15.59,Buy,13.594853186440162,1.0,16.255048937853278,VIAV,19,21.324254273269897,826493
9,2019-11-14T00:00:00.000Z,8.636363636363637,1:3_ATR[20],0.029969398335632523,0.029138553827707178,ADOSC[5_15]_crosses_0_level,"Activision Blizzard, Inc",52.7,Buy,50.70485318644016,1.0,53.36504893785328,ATVI,22,16.444858239458927,7186225
10,2019-11-14T00:00:00.000Z,9.578947368421053,1:3_ATR[20],0.02005169887283772,0.019537383580249586,MFI[5]_crosses_back_80_20_levels,American States Water Company,84.04,Buy,82.04485318644016,1.0,84.70504893785329,AWR,19,20.13633475768164,386109
11,2019-11-14T00:00:00.000Z,10.347826086956522,1:3_ATR[20],0.026724973401554403,0.026966070007092773,MFI[5]_crosses_80_20_levels,Viavi Solutions Inc.,15.59,Buy,13.594853186440162,1.0,16.255048937853278,VIAV,23,31.724459735471616,826493
12,2019-11-14T00:00:00.000Z,7.56,1:3_ATR[20],0.02173503095827954,0.019660493473162205,SMA[20]_price_crossover,"The TJX Companies, Inc.",59.18,Buy,57.18485318644016,1.0,59.84504893785328,TJX,25,10.612991690327732,3323287
13,2019-11-14T00:00:00.000Z,7.56,1:2_ATR[20],0.02173503095827954,0.019660493473162205,SMA[20]_price_crossover,"The TJX Companies, Inc.",59.18,Buy,57.84990212429344,1.0,59.84504893785328,TJX,25,10.612991690327732,3323287
14,2019-11-14T00:00:00.000Z,10.625,1:3_ATR[20],0.027145251552758553,0.027417833941973745,SMA[100]_price_crossover,Teleflex Incorporated,346.89,Buy,344.8948531864402,1.0,347.55504893785326,TFX,16,26.86826674462573,275260
15,2019-11-14T00:00:00.000Z,7.0476190476190474,1:3_ATR[20],0.05581513720552146,0.05359733857639861,ZIGZAGHL[5_15_0_7]_mean_reversion,Telecom Argentina Stet - France Telecom S.A.,8.64,Buy,6.644853186440162,1.0,9.30504893785328,TEO,21,34.93829567941996,166241
