,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-22T00:00:00.000Z,7.681818181818182,1:3_ATR[20],0.024601750265863698,0.024233186943280853,STOCHRSI[9_5_3]_D_crosses_50_level,Intel Corporation,62.73,Buy,61.95956822731901,1.0,62.98681059089366,INTC,22,20.822666635086396,28824823
1,2020-01-22T00:00:00.000Z,7.681818181818182,1:2_ATR[20],0.024601750265863698,0.024233186943280853,STOCHRSI[9_5_3]_D_crosses_50_level,Intel Corporation,62.73,Buy,62.216378818212675,1.0,62.98681059089366,INTC,22,20.822666635086396,28824823
2,2020-01-22T00:00:00.000Z,7.466666666666667,1:3_ATR[20],0.02399051381622245,0.024433177941134598,CMO[21]_crosses_0_level,Aercap Holdings N.V.,60.85,Buy,60.079568227319015,1.0,61.106810590893666,AER,15,12.70132685009939,680474
3,2020-01-22T00:00:00.000Z,15.133333333333333,2:2_ATR[20],0.018619398150154138,0.01895774075094285,ZIGZAGHL[5_15_0_7]_trend_follow,AGNC Investment Corp.,18.36,Buy,17.846378818212674,1.0,18.873621181787325,AGNC,15,15.734426003703799,4346814
4,2020-01-22T00:00:00.000Z,8.5,1:2_ATR[20],0.010347500060669524,0.009513798065046,ZIGZAGHL[5_15_0_7]_trend_follow,AGNC Investment Corp.,18.36,Buy,17.846378818212674,1.0,18.61681059089366,AGNC,16,27.73735764216365,4346814
5,2020-01-22T00:00:00.000Z,8.5,1:3_ATR[20],0.010347500060669524,0.009513798065046,ZIGZAGHL[5_15_0_7]_trend_follow,AGNC Investment Corp.,18.36,Buy,17.589568227319013,1.0,18.61681059089366,AGNC,16,27.73735764216365,4346814
6,2020-01-22T00:00:00.000Z,15.133333333333333,2:3_ATR[20],0.018619398150154138,0.01895774075094285,ZIGZAGHL[5_15_0_7]_trend_follow,AGNC Investment Corp.,18.36,Buy,17.589568227319013,1.0,18.873621181787325,AGNC,15,15.734426003703799,4346814
7,2020-01-22T00:00:00.000Z,7.055555555555555,1:3_ATR[20],0.026242009083897122,0.025101482867080083,TRIMA[50]_price_crossover,Brunswick Corporation,60.08,Buy,59.30956822731901,1.0,60.33681059089366,BC,18,24.370695670632838,866703
8,2020-01-22T00:00:00.000Z,12.294117647058824,1:2_ATR[20],0.09247027913044124,0.09710610737327573,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",15.2,Buy,14.686378818212674,1.0,15.456810590893662,BLFS,17,7.977878600055009,196533
9,2020-01-22T00:00:00.000Z,12.294117647058824,1:3_ATR[20],0.09247027913044124,0.09710610737327573,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",15.2,Buy,14.429568227319013,1.0,15.456810590893662,BLFS,17,7.977878600055009,196533
10,2020-01-22T00:00:00.000Z,6.863636363636363,1:2_ATR[20],0.027716068199227506,0.025754410222529854,TWTRFI[9]_crosses_70_30_levels,"Burlington Stores, Inc.",227.18,Buy,226.66637881821268,1.0,227.43681059089366,BURL,22,20.634767645359478,426278
