,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-12-17T00:00:00.000Z,6.782608695652174,1:3_ATR[20],0.010261707138523415,0.00839136797431306,BBANDS[10_1_1]_counter_trend,Mid-Southern Savings Bank,13.31,Buy,9.265879857866938,1.0,14.658040047377687,MSVB,23,11.389625794886202,10839
1,2019-12-17T00:00:00.000Z,7.533333333333333,1:3_ATR[20],0.026800028967145024,0.028326277124441513,CCI[30]_crosses_100_(-100)_levels,Winmark Corporation,176.52,Buy,172.47587985786694,1.0,177.8680400473777,WINA,15,21.810879441605756,17637
2,2019-12-17T00:00:00.000Z,8.0,1:3_ATR[20],0.058433704257062076,0.05313623948900616,ADOSC[5_15]_crosses_0_level,Baozun Inc.,34.02,Buy,29.975879857866943,1.0,35.36804004737769,BZUN,16,13.149379274850276,1404955
3,2019-12-17T00:00:00.000Z,9.470588235294118,1:3_ATR[20],0.02261224436677873,0.025008940180813954,TRIMA[20]_price_crossover,Conagra Brands Inc.,29.19,Buy,25.14587985786694,0.9705882352941176,30.538040047377688,CAG,34,12.148579611391407,3996220
4,2019-12-17T00:00:00.000Z,7.4,1:3_ATR[20],0.0274002275066992,0.021722484490455274,MFI[7]_crosses_back_70_30_levels,"Casey's General Stores, Inc.",156.81,Buy,152.76587985786693,1.0,158.15804004737768,CASY,20,5.306963246739337,427336
5,2019-12-17T00:00:00.000Z,13.411764705882353,1:3_ATR[20],0.024850334008246898,0.02512167026872126,SMA[100]_price_crossover,"Condor Hospitality Trust, Inc.",11.04,Buy,6.995879857866938,1.0,12.388040047377686,CDOR,17,11.052568954901037,24304
6,2019-12-17T00:00:00.000Z,10.088235294117647,1:3_ATR[20],0.03539702212237592,0.02941728295520592,SMA[10]_price_crossover,"Dorman Products, Inc.",73.93,Buy,69.88587985786694,0.9705882352941176,75.2780400473777,DORM,34,4.645622821770974,135503
7,2019-12-17T00:00:00.000Z,7.733333333333333,1:3_ATR[20],0.04843497030585409,0.04909383144463184,MFI[14]_crosses_70_30_levels,Eagle Bulk Shipping Inc.,4.09,Buy,0.0458798578669386,1.0,5.438040047377687,EGLE,15,23.577400407599004,302572
8,2019-12-17T00:00:00.000Z,15.2,2:3_ATR[20],0.08516920355510535,0.0961885147569604,MFI[14]_crosses_70_30_levels,Eagle Bulk Shipping Inc.,4.09,Buy,0.0458798578669386,1.0,6.786080094755373,EGLE,15,10.626125908312227,302572
9,2019-12-17T00:00:00.000Z,7.2,1:3_ATR[20],0.025976573672367394,0.02419218473218067,TRIMA[50]_price_crossover,Edwards Lifesciences Corporation,237.92,Buy,233.87587985786692,1.0,239.26804004737767,EW,15,20.02206759753556,1226784
10,2019-12-17T00:00:00.000Z,15.866666666666667,2:3_ATR[20],0.05195314734473478,0.04838436946436146,TRIMA[50]_price_crossover,Edwards Lifesciences Corporation,237.92,Buy,233.87587985786692,1.0,240.61608009475538,EW,15,20.02206759753564,1226784
11,2019-12-17T00:00:00.000Z,9.095238095238095,1:3_ATR[20],0.020528034674296407,0.016955030734896185,MFI[5]_crosses_back_70_30_levels,FirstEnergy Corporation,48.28,Buy,44.23587985786694,1.0,49.62804004737769,FE,21,8.844061106955353,3220129
12,2019-12-17T00:00:00.000Z,46.733333333333334,opsig,0.07532821893104434,0.08071748878923769,ACCBANDS[50]_counter_trend,Gilat Satellite Networks Ltd.,7.55,Buy,,1.0,,GILT,15,9.614025300007595,21015
13,2019-12-17T00:00:00.000Z,9.526315789473685,1:3_ATR[20],0.02071273945945545,0.016929058496229252,BBANDS[50_1_1]_breakout,Genuine Parts Company,105.89,Buy,101.84587985786693,1.0,107.2380400473777,GPC,19,4.360299159119563,623326
14,2019-12-17T00:00:00.000Z,8.75,1:3_ATR[20],0.03047529543578522,0.03179531801231007,STOCHF[21_3]_K_crosses_D_line,"Heritage Insurance Holdings, Inc.",13.15,Buy,9.105879857866938,1.0,14.498040047377687,HRTG,28,33.41356418490704,58681
15,2019-12-17T00:00:00.000Z,6.5,1:3_ATR[20],0.06133647306116131,0.050042007289015505,ADOSC[3_10]_crosses_0_level,"Immunomedics, Inc.",20.545,Buy,16.50087985786694,1.0,21.89304004737769,IMMU,22,9.164290377146001,2932944
16,2019-12-17T00:00:00.000Z,7.647058823529412,1:3_ATR[20],0.03244637679237207,0.03153400565913869,SMA[50]_price_crossover,The Mosaic Company,20.15,Buy,16.105879857866938,1.0,21.498040047377685,MOS,17,29.523985072572433,7663268
17,2019-12-17T00:00:00.000Z,6.875,1:2_ATR[20],0.028828223768658776,0.0277314052498003,CMO[14]_crosses_0_level,Marathon Petroleum Corporation,61.21,Buy,58.51391990524463,1.0,62.55804004737769,MPC,16,27.263872463482333,5046508
18,2019-12-17T00:00:00.000Z,6.875,1:3_ATR[20],0.028828223768658776,0.0277314052498003,CMO[14]_crosses_0_level,Marathon Petroleum Corporation,61.21,Buy,57.16587985786694,1.0,62.55804004737769,MPC,16,27.263872463482333,5046508
19,2019-12-17T00:00:00.000Z,6.782608695652174,1:2_ATR[20],0.010261707138523415,0.00839136797431306,BBANDS[10_1_1]_counter_trend,Mid-Southern Savings Bank,13.31,Buy,10.613919905244627,1.0,14.658040047377687,MSVB,23,11.389625794886202,10839
20,2019-12-17T00:00:00.000Z,9.411764705882353,1:3_ATR[20],0.02078598611073393,0.01975550291993611,MACD[12_26_9]_crosses_signal_line,Amgen Inc.,242.84,Buy,238.79587985786694,1.0,244.18804004737768,AMGN,17,18.118579629371997,2106791
21,2019-12-17T00:00:00.000Z,6.625,1:2_ATR[20],0.009947985230698576,0.008225544024468324,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Mid-Southern Savings Bank,13.31,Buy,10.613919905244627,1.0,14.658040047377687,MSVB,16,9.351043134352706,10839
22,2019-12-17T00:00:00.000Z,6.625,1:3_ATR[20],0.009947985230698576,0.008225544024468324,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Mid-Southern Savings Bank,13.31,Buy,9.265879857866938,1.0,14.658040047377687,MSVB,16,9.351043134352706,10839
23,2019-12-17T00:00:00.000Z,5.7,1:3_ATR[20],0.0175584519951169,0.01719019691513146,SMA[50]_price_crossover,NorthWestern Corporation,71.77,Buy,67.72587985786693,1.0,73.11804004737769,NWE,20,28.588744302072808,309301
24,2019-12-17T00:00:00.000Z,9.333333333333334,1:3_ATR[20],0.021911160268736556,0.022236917026043853,MACD[12_26_9]_crosses_signal_line,"Ormat Technologies, Inc.",77.59,Buy,73.54587985786694,1.0,78.9380400473777,ORA,15,11.204718412820183,152481
25,2019-12-17T00:00:00.000Z,23.27777777777778,3:3_ATR[20],0.05274524406248613,0.05594033006592436,ACCBANDS[50]_counter_trend,Oracle Corporation,52.84,Buy,48.79587985786694,1.0,56.884120142133064,ORCL,18,8.841762809292764,17349441
26,2019-12-17T00:00:00.000Z,9.38888888888889,1:3_ATR[20],0.026811016753629315,0.021654518245439867,ACCBANDS[50]_counter_trend,Oracle Corporation,52.84,Buy,48.79587985786694,1.0,54.18804004737769,ORCL,18,6.567753845912369,17349441
27,2019-12-17T00:00:00.000Z,19.61111111111111,2:3_ATR[20],0.042402424712487376,0.0410110496473908,ACCBANDS[50]_counter_trend,Oracle Corporation,52.84,Buy,48.79587985786694,1.0,55.53608009475538,ORCL,18,10.051038413104473,17349441
28,2019-12-17T00:00:00.000Z,29.555555555555557,exit_after_20_days,0.06327557573473591,0.04983182999841079,ACCBANDS[50]_counter_trend,Oracle Corporation,52.84,Buy,,1.0,,ORCL,18,6.611830926989094,17349441
29,2019-12-17T00:00:00.000Z,7.739130434782608,1:3_ATR[20],0.04829252413086069,0.04621513563528859,MFI[5]_crosses_back_70_30_levels,"Teladoc Health, Inc.",79.27,Buy,75.22587985786693,1.0,80.61804004737769,TDOC,23,16.269665415885406,1009756
30,2019-12-17T00:00:00.000Z,7.615384615384615,1:3_ATR[20],0.03983220579499972,0.04412227672313699,STOCHRSI[14_5_3]_D_crosses_50_level,"Teladoc Health, Inc.",79.27,Buy,75.22587985786693,0.9743589743589743,80.61804004737769,TDOC,39,8.17029842834073,1009756
31,2019-12-17T00:00:00.000Z,7.925,1:3_ATR[20],0.03990887506982591,0.044373993489666835,STOCHRSI[21_5_3]_D_crosses_50_level,"Teladoc Health, Inc.",79.27,Buy,75.22587985786693,0.975,80.61804004737769,TDOC,40,8.439348959631806,1009756
32,2019-12-17T00:00:00.000Z,8.5,1:3_ATR[20],0.024700218099394555,0.02433236661726338,APO[5_12]_crosses_0_level,"Tetra Tech, Inc.",88.62,Buy,84.57587985786694,1.0,89.9680400473777,TTEK,20,22.443765067304216,270834
33,2019-12-17T00:00:00.000Z,8.722222222222221,1:3_ATR[20],0.025965821628452682,0.024174412734589514,MACD[12_26_9]_crosses_signal_line,"Tetra Tech, Inc.",88.62,Buy,84.57587985786694,1.0,89.9680400473777,TTEK,18,18.763514861275354,270834
