,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-12-31T00:00:00.000Z,9.552631578947368,1:3_ATR[20],0.02566509569022084,0.026859682214279867,CMO[9]_crosses_0_level,ORTHOFIX MEDICAL INC.,46.18,Buy,42.29155471808225,0.9736842105263158,47.476148427305915,OFIX,38,17.992697532225357,95776
1,2019-12-31T00:00:00.000Z,10.666666666666666,1:3_ATR[20],0.055763302599538905,0.04817367846215619,SR[10]_counter_trend,"Xencor, Inc.",34.39,Buy,30.50155471808225,1.0,35.686148427305916,XNCR,21,8.896167962141986,297304
2,2019-12-31T00:00:00.000Z,29.133333333333333,exit_after_20_days,0.060033125166190686,0.05544639827444594,STOCH[14_2_5]_K_crosses_D_line,The Cheesecake Factory Incorporated,38.86,Buy,,1.0,,CAKE,15,4.761875927191461,763801
3,2019-12-31T00:00:00.000Z,9.133333333333333,1:3_ATR[20],0.04990540196589242,0.04123440350865557,BBANDS[50_1_1]_breakout,Cleveland-Cliffs Inc.,8.4,Buy,4.51155471808225,1.0,9.696148427305918,CLF,15,6.359211877110758,8858315
4,2019-12-31T00:00:00.000Z,10.6,1:2_ATR[20],0.03623333124201627,0.02467775321764212,TRIMA[50]_price_crossover,CONMED Corporation,111.83,Buy,109.23770314538817,1.0,113.12614842730592,CNMD,15,2.9137746136697813,181663
5,2019-12-31T00:00:00.000Z,10.6,1:3_ATR[20],0.03623333124201627,0.02467775321764212,TRIMA[50]_price_crossover,CONMED Corporation,111.83,Buy,107.94155471808224,1.0,113.12614842730592,CNMD,15,2.9137746136697813,181663
6,2019-12-31T00:00:00.000Z,7.266666666666667,1:3_ATR[20],0.02740120237178036,0.025162943958810368,SMA[100]_price_crossover,Cabot Oil & Gas Corporation,17.41,Buy,13.52155471808225,1.0,18.706148427305916,COG,15,21.766501117621615,4822298
7,2019-12-31T00:00:00.000Z,7.538461538461538,1:3_ATR[20],0.02662870229869731,0.024266213690464528,EMA[20]_price_crossover,CVS Health Corporation,74.29,Buy,70.40155471808225,1.0,75.58614842730593,CVS,26,12.983035503191292,4494993
8,2019-12-31T00:00:00.000Z,7.866666666666666,1:3_ATR[20],0.03392935728554313,0.035463469358449594,EMA[50]_price_crossover,CyberArk Software Ltd.,116.58,Buy,112.69155471808224,1.0,117.87614842730592,CYBR,15,15.531940812912122,192806
9,2019-12-31T00:00:00.000Z,11.333333333333334,1:3_ATR[20],0.022775764038968038,0.018720868552916332,CDLENGULFING_long_reversal,Danaher Corporation,153.48,Buy,149.59155471808225,1.0,154.7761484273059,DHR,15,5.062110057877142,2136201
10,2019-12-31T00:00:00.000Z,45.125,opsig,0.05759571408245628,0.05148413621682553,MFI[9]_crosses_back_80_20_levels,"Escalade, Incorporated",9.83,Buy,,1.0,,ESCA,16,5.678628343624363,27878
11,2019-12-31T00:00:00.000Z,8.818181818181818,1:3_ATR[20],0.020114983242169038,0.016845998134635293,MFI[5]_crosses_back_70_30_levels,FirstEnergy Corporation,48.6,Buy,44.711554718082255,1.0,49.89614842730592,FE,22,8.94331127242046,2914343
12,2019-12-31T00:00:00.000Z,9.0,1:3_ATR[20],0.017889610168859413,0.01634378295579277,SMA[10]_price_crossover,FirstEnergy Corporation,48.6,Buy,44.711554718082255,1.0,49.89614842730592,FE,43,13.705426742098977,2914343
13,2019-12-31T00:00:00.000Z,8.813953488372093,1:3_ATR[20],0.017749200867496526,0.01611640036625103,TRIMA[10]_price_crossover,FirstEnergy Corporation,48.6,Buy,44.711554718082255,1.0,49.89614842730592,FE,43,13.518730325242354,2914343
