,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-12-26T00:00:00.000Z,8.727272727272727,1:3_ATR[20],0.0563714035922303,0.05672257775673967,EMA[50]_price_crossover,Redhill Biopharma Ltd.,6.4,Buy,6.062937128950527,1,6.512354290349824,RDHL,22,40.171680053281264,238851
1,2019-12-26T00:00:00.000Z,5.933333333333334,1:2_ATR[20],0.0291554619630463,0.025549436345896803,MACD[12_26_9]_crosses_signal_line,"KBR, Inc.",30.67,Buy,30.445291419300354,1,30.782354290349826,KBR,15,13.843973869211222,514277
2,2019-12-26T00:00:00.000Z,7.133333333333334,1:3_ATR[20],0.05893830261483571,0.057100593868255424,STOCHF[21_3]_K_crosses_D_line,"BEST, Inc. Sponsored ADR",5.46,Buy,5.122937128950527,1,5.572354290349824,BEST,15,23.79400691444487,1785544
3,2019-12-26T00:00:00.000Z,8.571428571428571,1:3_ATR[20],0.020579499146610728,0.02070520170253154,STOCHRSI[9_5_3]_D_crosses_50_level,"BlackRock, Inc.",503.24,Buy,502.90293712895055,1,503.3523542903498,BLK,21,16.350324021375673,148586
4,2019-12-26T00:00:00.000Z,6.875,1:3_ATR[20],0.042494336686678895,0.040805461090341444,RSI[7]_crosses_back_70_30_levels,Diana Shipping inc.,3.07,Buy,2.7329371289505264,1,3.1823542903498243,DSX,16,23.85148364603518,203930
5,2019-12-26T00:00:00.000Z,10.130434782608695,1:3_ATR[20],0.02670624652235991,0.025751596098591834,SMA[20]_price_crossover,Forward Air Corporation,69.3,Buy,68.96293712895053,1,69.41235429034982,FWRD,23,20.915986208643158,43146
6,2019-12-26T00:00:00.000Z,9.526315789473685,1:3_ATR[20],0.02071243651805631,0.01692905849619087,BBANDS[50_1_1]_breakout,Genuine Parts Company,106.0,Buy,105.66293712895053,1,106.11235429034983,GPC,19,4.360228534178762,348587
7,2019-12-26T00:00:00.000Z,8.857142857142858,1:3_ATR[20],0.017722825475057196,0.017488983989494812,SMA[100]_price_crossover,Intercontinental Exchange Inc.,92.87,Buy,92.53293712895054,1,92.98235429034983,ICE,21,28.032178689339545,1212653
8,2019-12-26T00:00:00.000Z,5.933333333333334,1:3_ATR[20],0.0291554619630463,0.025549436345896803,MACD[12_26_9]_crosses_signal_line,"KBR, Inc.",30.67,Buy,30.33293712895053,1,30.782354290349826,KBR,15,13.843973869211222,514277
9,2019-12-26T00:00:00.000Z,7.75,1:3_ATR[20],0.027269200883856762,0.025628618342753588,MACD[12_26_9]_crosses_signal_line,"Manhattan Associates, Inc.",80.04,Buy,79.70293712895054,1,80.15235429034983,MANH,16,18.137319370061256,143965
10,2019-12-26T00:00:00.000Z,6.28125,1:3_ATR[20],0.01597905048862284,0.015388083176234281,SMA[20]_price_crossover,Public Service Enterprise Group Incorporated,58.63,Buy,58.29293712895053,1,58.74235429034983,PEG,32,38.63003096508137,2863726
11,2019-12-26T00:00:00.000Z,7.611111111111111,1:3_ATR[20],0.05621717966313801,0.05688726882262754,CMO[21]_crosses_0_level,Redhill Biopharma Ltd.,6.4,Buy,6.062937128950527,1,6.512354290349824,RDHL,18,33.96501080712563,238851
