,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-27T00:00:00.000Z,12.411764705882353,1:2_ATR[20],0.04492127968318146,0.04476312668921089,ZIGZAGHL[10_10_0_5]_mean_reversion,Acacia Research Corporation,2.53,Buy,1.2923702095146565,1.0,3.1488148952426713,ACTG,17,23.718213870207414,103966
1,2020-01-27T00:00:00.000Z,7.956521739130435,1:3_ATR[20],0.0287851189890551,0.029864314218154886,WMA[50]_price_crossover,Willis Lease Finance Corporation,60.02,Buy,58.16355531427199,1.0,60.638814895242675,WLFC,23,24.597796088707966,10708
2,2020-01-27T00:00:00.000Z,9.617647058823529,1:3_ATR[20],0.030719650630625175,0.02982685507477805,EMA[20]_price_crossover,Willis Lease Finance Corporation,60.02,Buy,58.16355531427199,1.0,60.638814895242675,WLFC,34,17.837408402760335,10708
3,2020-01-27T00:00:00.000Z,9.441176470588236,1:2_ATR[20],0.02817133426580673,0.02982685507477805,EMA[20]_price_crossover,Willis Lease Finance Corporation,60.02,Buy,58.78237020951466,0.9705882352941176,60.638814895242675,WLFC,34,9.118640578050773,10708
4,2020-01-27T00:00:00.000Z,8.444444444444445,1:3_ATR[20],0.025040231728350786,0.024905052411749066,ZIGZAGHL[10_10_0_5]_mean_reversion,"Franklin Resources, Inc.",24.64,Buy,22.783555314271986,1.0,25.258814895242672,BEN,18,34.59920780087934,4958768
5,2020-01-27T00:00:00.000Z,13.4375,2:3_ATR[20],0.05082166667524995,0.05213558803770195,ZIGZAGHL[10_10_0_5]_mean_reversion,"Franklin Resources, Inc.",24.64,Buy,22.783555314271986,1.0,25.877629790485344,BEN,16,33.206221570431865,4958768
6,2020-01-27T00:00:00.000Z,8.772727272727273,1:3_ATR[20],0.02326596448478974,0.023053448808017143,ZIGZAGHL[3_3_0_10]_mean_reversion,"Franklin Resources, Inc.",24.64,Buy,22.783555314271986,1.0,25.258814895242672,BEN,22,21.032537766551066,4958768
7,2020-01-27T00:00:00.000Z,9.615384615384615,1:3_ATR[20],0.03312423509481193,0.031079928516435047,CMO[14]_crosses_0_level,Willis Lease Finance Corporation,60.02,Buy,58.16355531427199,1.0,60.638814895242675,WLFC,26,10.03159434717339,10708
8,2020-01-27T00:00:00.000Z,7.411764705882353,1:3_ATR[20],0.06656282047098533,0.052611336728945246,RSI[7]_crosses_70_30_levels,Vince Holding Corp.,14.82,Buy,12.963555314271986,1.0,15.438814895242672,VNCE,17,11.00808816064503,25545
9,2020-01-27T00:00:00.000Z,12.294117647058824,1:2_ATR[20],0.09247027339904261,0.0971060911148347,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",14.97,Buy,13.732370209514658,1.0,15.588814895242672,BLFS,17,7.977878282445981,203940
10,2020-01-27T00:00:00.000Z,12.294117647058824,1:3_ATR[20],0.09247027339904261,0.0971060911148347,ZIGZAGHL[10_10_0_5]_mean_reversion,"BioLife Solutions, Inc.",14.97,Buy,13.113555314271986,1.0,15.588814895242672,BLFS,17,7.977878282445981,203940
11,2020-01-27T00:00:00.000Z,11.826086956521738,1:3_ATR[20],0.05470935133383426,0.04988500585921797,STOCHF[14_3]_K_crosses_D_line,"Boot Barn Holdings, Inc.",41.88,Buy,40.02355531427199,1.0,42.498814895242674,BOOT,23,14.517493423207693,745682
12,2020-01-27T00:00:00.000Z,6.473684210526316,1:3_ATR[20],0.02124402114244399,0.020777605347793614,CCI[30]_crosses_100_(-100)_levels,Brady Corporation,56.47,Buy,54.613555314271984,1.0,57.08881489524267,BRC,19,25.222973380469035,108644
13,2020-01-27T00:00:00.000Z,16.88235294117647,2:3_ATR[20],0.03795709811593783,0.04090379411512133,CCI[30]_crosses_100_(-100)_levels,Brady Corporation,56.47,Buy,54.613555314271984,1.0,57.70762979048534,BRC,17,10.535363042611639,108644
14,2020-01-27T00:00:00.000Z,5.9523809523809526,1:3_ATR[20],0.024710794506334125,0.02200748299300365,CCI[20]_crosses_100_(-100)_levels,Boston Scientific Corporation,42.65,Buy,40.793555314271984,1.0,43.26881489524267,BSX,21,18.12704711261235,5499521
15,2020-01-27T00:00:00.000Z,8.941176470588236,1:3_ATR[20],0.0242377799768441,0.025008941910528708,TRIMA[20]_price_crossover,Conagra Brands Inc.,32.53,Buy,30.673555314271987,1.0,33.14881489524267,CAG,34,22.045073210256454,4620646
16,2020-01-27T00:00:00.000Z,7.411764705882353,1:2_ATR[20],0.06656282047098533,0.052611336728945246,RSI[7]_crosses_70_30_levels,Vince Holding Corp.,14.82,Buy,13.582370209514657,1.0,15.438814895242672,VNCE,17,11.00808816064503,25545
