,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-09-26T00:00:00.000Z,12.866666666666667,1:3_ATR[20],0.06558848090848544,0.07186751136411472,ZIGZAGHL[10_10_0_5]_mean_reversion,Intra-Cellular Therapies Inc.,7.735,Buy,4.858902483451939,1.0,8.693699172182686,ITCI,15,13.725251415139624,1367702
1,2019-09-26T00:00:00.000Z,7.3,1:3_ATR[20],0.019424585372414947,0.01770319025544917,RSI[5]_crosses_back_70_30_levels,Infosys Limited,11.13,Buy,8.25390248345194,1.0,12.088699172182688,INFY,20,19.79105791196519,9697390
2,2019-09-26T00:00:00.000Z,6.5,1:3_ATR[20],0.043282290150500786,0.04333685164867386,ZIGZAGHL[3_3_0_10]_mean_reversion,"American Eagle Outfitters, Inc.",16.1,Buy,13.22390248345194,1.0,17.05869917218269,AEO,16,29.639708432537244,1976869
3,2019-09-26T00:00:00.000Z,7.1875,1:3_ATR[20],0.032208749176693155,0.03131432281480556,MFI[9]_crosses_80_20_levels,American Vanguard Corporation,15.59,Buy,12.713902483451939,1.0,16.548699172182687,AVD,16,29.720172459300926,54711
4,2019-09-26T00:00:00.000Z,5.476190476190476,1:2_ATR[20],0.05495228317427214,0.05286523188523356,SMA[5]_price_crossover,"BEST, Inc. Sponsored ADR",5.41,Buy,3.492601655634626,1.0,6.368699172182687,BEST,21,31.1331664080613,1546301
5,2019-09-26T00:00:00.000Z,5.476190476190476,1:3_ATR[20],0.05495228317427214,0.05286523188523356,SMA[5]_price_crossover,"BEST, Inc. Sponsored ADR",5.41,Buy,2.5339024834519392,1.0,6.368699172182687,BEST,21,31.1331664080613,1546301
6,2019-09-26T00:00:00.000Z,8.4375,1:3_ATR[20],0.043454186810305474,0.03858859350087994,SR[10]_counter_trend,Bausch Health Cos Inc.,21.85,Buy,18.97390248345194,1.0,22.80869917218269,BHC,16,13.859441489120227,3115203
7,2019-09-26T00:00:00.000Z,29.4375,exit_after_20_days,0.05952445453728996,0.0491725752369746,STOCHF[21_3]_K_crosses_D_line,Canadian Pacific Railway Limited,221.58,Buy,,1.0,,CP,16,4.819957807923664,439527
8,2019-09-26T00:00:00.000Z,29.625,exit_after_20_days,0.045813234415499796,0.030160402690293218,STOCHF[5_3]_K_crosses_D_line,Canadian Pacific Railway Limited,221.58,Buy,,1.0,,CP,16,3.8729506686032016,439527
9,2019-09-26T00:00:00.000Z,29.625,exit_after_20_days,0.045813234415499796,0.030160402690293218,STOCH[5_1_3]_K_crosses_D_line,Canadian Pacific Railway Limited,221.58,Buy,,1.0,,CP,16,3.8729506686032016,439527
10,2019-09-26T00:00:00.000Z,13.294117647058824,1:3_ATR[20],0.032485291343024275,0.032677946758216836,STOCHF[14_3]_K_crosses_D_line,CorVel Corp.,75.46,Buy,72.58390248345194,1.0,76.41869917218268,CRVL,17,16.509161117289807,62457
11,2019-09-26T00:00:00.000Z,12.235294117647058,1:3_ATR[20],0.03297726985056885,0.03360423181057352,STOCHF[21_3]_K_crosses_D_line,CorVel Corp.,75.46,Buy,72.58390248345194,1.0,76.41869917218268,CRVL,17,17.14318511983475,62457
12,2019-09-26T00:00:00.000Z,12.770833333333334,1:3_ATR[20],0.04063110798148014,0.018284196190044393,ZIGZAGHL[5_15_0_7]_trend_follow,"D.R. Horton, Inc.",52.41,Buy,49.53390248345194,0.9791666666666666,53.36869917218269,DHI,48,6.412786668964549,2061017
13,2019-09-26T00:00:00.000Z,7.782608695652174,1:3_ATR[20],0.017994932148768163,0.018573836942011812,RSI[5]_crosses_70_30_levels,The Walt Disney Company,131.27,Buy,128.39390248345194,1.0,132.2286991721827,DIS,23,22.058964604575802,11612449
14,2019-09-26T00:00:00.000Z,9.0,1:3_ATR[20],0.018740823875015456,0.01892354947209726,BBANDS[50_1_1]_breakout,"General Mills, Inc.",54.99,Buy,52.11390248345194,1.0,55.948699172182685,GIS,21,39.32971537579145,2416873
15,2019-09-26T00:00:00.000Z,8.742857142857142,1:3_ATR[20],0.017150568782492163,0.019747110933169547,CMO[9]_crosses_0_level,"General Mills, Inc.",54.99,Buy,52.11390248345194,0.9714285714285714,55.948699172182685,GIS,35,7.100904822916014,2416873
