,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2019-12-27T00:00:00.000Z,29.25,exit_after_20_days,0.04668482756487968,0.04287162907599377,CCI[40]_crosses_back_100_(-100)_levels,RBC Bearings Incorporated,158.99,Buy,,1.0,,ROLL,16,7.839198578673007,54112
1,2019-12-27T00:00:00.000Z,11.866666666666667,1:3_ATR[20],0.0537126200678429,0.051832925614504505,CCI[40]_crosses_back_100_(-100)_levels,Energy Fuels Inc,1.86,Buy,0.01,1.0,3.4666489161737806,UUUU,15,11.646959752571913,908286
2,2019-12-27T00:00:00.000Z,7.2,1:3_ATR[20],0.025040956843953528,0.024409667697624874,STOCHF[5_3]_K_crosses_D_line,"First Financial Bankshares, Inc.",35.27,Buy,30.45005325147866,1.0,36.876648916173785,FFIN,15,13.475538708884185,192734
3,2019-12-27T00:00:00.000Z,7.2,1:3_ATR[20],0.025040956843953528,0.024409667697624874,STOCH[5_1_3]_K_crosses_D_line,"First Financial Bankshares, Inc.",35.27,Buy,30.45005325147866,1.0,36.876648916173785,FFIN,15,13.475538708884185,192734
4,2019-12-27T00:00:00.000Z,4.4,exit_after_3_days,0.027608243837603123,0.026033690658499222,BBANDS[10_2_2]_counter_trend,Harmonic Inc.,7.64,Buy,,1.0,,HLIT,15,5.320209052033365,405587
5,2019-12-27T00:00:00.000Z,8.625,1:2_ATR[20],0.07181583040803315,0.0750047832954534,CCI[30]_crosses_100_(-100)_levels,Intelligent Systems Corporation,40.85,Buy,37.63670216765244,1.0,42.45664891617378,INS,16,17.80363242549678,32919
6,2019-12-27T00:00:00.000Z,8.625,1:3_ATR[20],0.07181583040803315,0.0750047832954534,CCI[30]_crosses_100_(-100)_levels,Intelligent Systems Corporation,40.85,Buy,36.03005325147866,1.0,42.45664891617378,INS,16,17.80363242549678,32919
7,2019-12-27T00:00:00.000Z,7.863636363636363,1:3_ATR[20],0.021223091464547802,0.020157221580291367,STOCHRSI[14_5_3]_D_crosses_50_level,Mastercard Incorporated,300.74,Buy,295.9200532514787,0.9772727272727273,302.34664891617376,MA,44,6.922069130929144,1989195
8,2019-12-27T00:00:00.000Z,9.5,1:3_ATR[20],0.045574527877367,0.04163175108913884,APO[5_12]_crosses_0_level,Rada Electronics Industries Limited,5.35,Buy,0.5300532514786571,1.0,6.95664891617378,RADA,22,13.971318381510242,67029
9,2019-12-27T00:00:00.000Z,23.294117647058822,3:3_ATR[20],0.0626520428088842,0.06992843808338525,CCI[40]_crosses_back_100_(-100)_levels,RBC Bearings Incorporated,158.99,Buy,154.17005325147866,1.0,163.80994674852136,ROLL,17,10.31143598439185,54112
10,2019-12-27T00:00:00.000Z,10.470588235294118,1:3_ATR[20],0.03217630075625413,0.029719774236703096,CCI[40]_crosses_back_100_(-100)_levels,RBC Bearings Incorporated,158.99,Buy,154.17005325147866,1.0,160.5966489161738,ROLL,17,17.82546348649125,54112
11,2019-12-27T00:00:00.000Z,19.470588235294116,2:3_ATR[20],0.05574056409670903,0.05606287423192749,CCI[40]_crosses_back_100_(-100)_levels,RBC Bearings Incorporated,158.99,Buy,154.17005325147866,1.0,162.20329783234757,ROLL,17,15.790929399394145,54112
12,2019-12-27T00:00:00.000Z,8.681818181818182,1:3_ATR[20],0.017539822356584443,0.0174217178691582,TRIMA[50]_price_crossover,"Boston Properties, Inc.",137.68,Buy,132.86005325147866,1.0,139.2866489161738,BXP,22,36.98786081067315,324455
13,2019-12-27T00:00:00.000Z,9.38888888888889,1:3_ATR[20],0.0418889944340318,0.04073282266005965,BBANDS[50_1_1]_counter_trend,"Simulations Plus, Inc.",32.84,Buy,28.02005325147866,1.0,34.446648916173785,SLP,18,27.26621535505339,258162
14,2019-12-27T00:00:00.000Z,8.08695652173913,1:3_ATR[20],0.04022023383852374,0.03721926370261239,RSI[5]_crosses_70_30_levels,"Simulations Plus, Inc.",32.84,Buy,28.02005325147866,1.0,34.446648916173785,SLP,23,29.8677092285844,258162
15,2019-12-27T00:00:00.000Z,9.352941176470589,1:3_ATR[20],0.08547241169990868,0.0817537192644781,MFI[7]_crosses_70_30_levels,"Tandem Diabetes Care, Inc.",60.22,Buy,55.40005325147865,1.0,61.82664891617378,TNDM,17,10.070427531493666,940638
16,2019-12-27T00:00:00.000Z,16.333333333333332,2:2_ATR[20],0.02465855264852745,0.024809973383998932,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,11.896702167652439,1.0,18.32329783234756,TWO,18,44.293212300803184,1958819
17,2019-12-27T00:00:00.000Z,22.133333333333333,3:3_ATR[20],0.033865973328965564,0.0364981540955628,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,10.290053251478657,1.0,19.929946748521342,TWO,15,22.370540213257073,1958819
18,2019-12-27T00:00:00.000Z,22.133333333333333,3:2_ATR[20],0.033865973328965564,0.0364981540955628,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,11.896702167652439,1.0,19.929946748521342,TWO,15,22.370540213257073,1958819
19,2019-12-27T00:00:00.000Z,8.75,1:2_ATR[20],0.012186009464086546,0.012404986691999433,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,11.896702167652439,1.0,16.71664891617378,TWO,20,39.727189299346755,1958819
20,2019-12-27T00:00:00.000Z,8.75,1:3_ATR[20],0.012186009464086546,0.012404986691999433,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,10.290053251478657,1.0,16.71664891617378,TWO,20,39.727189299346755,1958819
21,2019-12-27T00:00:00.000Z,16.333333333333332,2:3_ATR[20],0.02465855264852745,0.024809973383998932,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,10.290053251478657,1.0,18.32329783234756,TWO,18,44.293212300803184,1958819
22,2019-12-27T00:00:00.000Z,21.466666666666665,exit_after_15_days,0.032670155969804125,0.031273268801191356,ZIGZAGHL[5_15_0_7]_trend_follow,Two Harbors Investments Corp,15.11,Buy,,1.0,,TWO,15,9.246812753511092,1958819
23,2019-12-27T00:00:00.000Z,8.266666666666667,1:3_ATR[20],0.02634559543877653,0.025285191922967337,BBANDS[50_1_1]_counter_trend,United Airlines Holdings Inc,88.37,Buy,83.55005325147866,1.0,89.97664891617379,UAL,15,23.31002291893585,1395345
24,2019-12-27T00:00:00.000Z,13.61111111111111,1:3_ATR[20],0.08673550640869501,0.05606558230496429,CCI[30]_crosses_back_100_(-100)_levels,"Laredo Petroleum, Inc.",2.77,Sell,7.589946748521342,1.0,1.1633510838262193,LPI,18,5.295213981547982,3628680
25,2019-12-27T00:00:00.000Z,9.444444444444445,1:3_ATR[20],0.04652964255690885,0.04451713120948263,STOCHF[21_3]_K_crosses_D_line,"Build-A-Bear Workshop, Inc.",3.22,Sell,8.039946748521343,1.0,1.6133510838262195,BBW,18,11.040417322714175,74637
26,2019-12-27T00:00:00.000Z,4.65,1:2_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[10_10_0_5]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,40.54329783234756,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
27,2019-12-27T00:00:00.000Z,4.65,1:3_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[10_10_0_5]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,42.149946748521344,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
28,2019-12-27T00:00:00.000Z,4.65,1:2_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[3_3_0_10]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,40.54329783234756,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
29,2019-12-27T00:00:00.000Z,4.65,1:3_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[3_3_0_10]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,42.149946748521344,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
30,2019-12-27T00:00:00.000Z,4.65,1:3_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[5_15_0_7]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,42.149946748521344,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
31,2019-12-27T00:00:00.000Z,4.65,1:2_ATR[20],0.015245445027448689,0.015409374170726416,ZIGZAGHL[5_15_0_7]_mean_reversion,"Hudson Pacific Properties, Inc.",37.33,Sell,40.54329783234756,1.0,35.723351083826216,HPP,20,67.50813782025897,654154
32,2019-12-27T00:00:00.000Z,29.27777777777778,exit_after_20_days,0.12486607315319996,0.0996789491734184,MFI[7]_crosses_80_20_levels,Houston American Energy Corporation,0.1461,Sell,,1.0,,HUSA,18,5.34545559120036,912674
33,2019-12-27T00:00:00.000Z,12.529411764705882,1:3_ATR[20],0.019837927900488172,0.02154855485288977,EMA[50]_price_crossover,Bank of Commerce Holdings (CA),11.41,Sell,16.229946748521343,0.9705882352941176,9.80335108382622,BOCH,34,6.507645618642264,13668
34,2019-12-27T00:00:00.000Z,8.782608695652174,1:3_ATR[20],0.03179850842744516,0.030615877379150953,EMA[100]_price_crossover,American Airlines Group Inc.,28.44,Sell,33.259946748521344,1.0,26.83335108382622,AAL,23,41.14545495679502,8254081
35,2019-12-27T00:00:00.000Z,23.476190476190474,3:3_ATR[20],0.04197097936369282,0.04561885772679782,ZIGZAGHL[10_10_0_5]_mean_reversion,ITT Inc.,74.01,Sell,78.82994674852135,1.0,69.19005325147866,ITT,21,12.716256497716033,263169
