,date,days,exit,mean,median,model,name,price,signal,stop_loss,success,take_profit,ticker,trades,tscore,volume
0,2020-01-02T00:00:00.000Z,9.235294117647058,1:2_ATR[20],0.04837190380676354,0.04384218917342522,RSI[7]_crosses_70_30_levels,Marine Products Corporation,14.2,Buy,12.654029333396286,1.0,14.972985333301857,MPX,17,10.765815050316494,14509
1,2020-01-02T00:00:00.000Z,15.0625,2:3_ATR[20],0.06475621346121703,0.07220786534084189,CMO[21]_crosses_0_level,"XPO Logistics, Inc.",80.46,Buy,78.14104400009442,1.0,82.0059706666037,XPO,16,14.311098981469636,528780
2,2020-01-02T00:00:00.000Z,4.666666666666667,1:2_ATR[20],0.017682541786688558,0.018133682380474896,RSI[9]_crosses_70_30_levels,Capitol Federal Financial,13.62,Buy,12.074029333396286,1.0,14.392985333301857,CFFN,15,22.033033658105357,285258
3,2020-01-02T00:00:00.000Z,4.666666666666667,1:3_ATR[20],0.017682541786688558,0.018133682380474896,RSI[9]_crosses_70_30_levels,Capitol Federal Financial,13.62,Buy,11.301044000094429,1.0,14.392985333301857,CFFN,15,22.033033658105357,285258
4,2020-01-02T00:00:00.000Z,5.388888888888889,1:3_ATR[20],0.058348282668911344,0.05409410338238699,STOCHRSI[21_5_3]_K_crosses_80_20_levels,"NCI Building Systems, Inc.",8.17,Buy,5.851044000094429,1.0,8.942985333301857,CNR,18,21.48117822651335,565259
5,2020-01-02T00:00:00.000Z,22.176470588235293,exit_after_15_days,0.052512244411265174,0.04746084480303754,SR[10]_counter_trend,Capital Southwest Corporation,20.86,Buy,,1.0,,CSWC,17,4.487910374776589,159986
6,2020-01-02T00:00:00.000Z,7.470588235294118,1:3_ATR[20],0.03339566412265477,0.03337569464971092,RSI[5]_crosses_70_30_levels,Consolidated Water Co. Ltd.,16.07,Buy,13.75104400009443,1.0,16.842985333301858,CWCO,17,30.506994270857792,41709
7,2020-01-02T00:00:00.000Z,7.588235294117647,1:3_ATR[20],0.03432790816602687,0.03443753001886427,CCI[40]_crosses_100_(-100)_levels,Ducommun Incorporated,44.45,Buy,42.131044000094434,1.0,45.22298533330186,DCO,17,25.203735871785227,325991
8,2020-01-02T00:00:00.000Z,5.3125,1:3_ATR[20],0.0596654999315822,0.061908046809699024,BBANDS[50_2_2]_breakout,"Enphase Energy, Inc.",29.34,Buy,27.021044000094427,1.0,30.112985333301857,ENPH,16,21.156758178506248,7695648
9,2020-01-02T00:00:00.000Z,7.066666666666666,1:3_ATR[20],0.03169416715851725,0.03139304680991921,RSI[7]_crosses_70_30_levels,"Energizer Holdings, Inc.",48.55,Buy,46.23104400009443,1.0,49.32298533330185,ENR,15,19.24031013078985,632744
10,2020-01-02T00:00:00.000Z,8.785714285714286,1:3_ATR[20],0.026097321068128083,0.02365282481079365,MACD[10_20_5]_crosses_signal_line,FedEx Corporation,155.1,Buy,152.78104400009443,1.0,155.87298533330184,FDX,28,9.96415401080918,2907089
11,2020-01-02T00:00:00.000Z,8.208333333333334,1:2_ATR[20],0.02350169789093041,0.017564999313406632,BBANDS[20_1_1]_counter_trend,FirstEnergy Corporation,47.53,Buy,45.984029333396286,1.0,48.302985333301855,FE,24,6.515113512352973,4552686
12,2020-01-02T00:00:00.000Z,8.208333333333334,1:3_ATR[20],0.02350169789093041,0.017564999313406632,BBANDS[20_1_1]_counter_trend,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,48.302985333301855,FE,24,6.515113512352973,4552686
13,2020-01-02T00:00:00.000Z,14.791666666666666,2:3_ATR[20],0.03818927442456618,0.03476675795210352,BBANDS[20_1_1]_counter_trend,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,49.075970666603716,FE,24,13.156779636951185,4552686
14,2020-01-02T00:00:00.000Z,14.1875,2:2_ATR[20],0.03662351403058228,0.03324775329748444,CCI[20]_crosses_100_(-100)_levels,FirstEnergy Corporation,47.53,Buy,45.984029333396286,1.0,49.075970666603716,FE,16,10.229373046732858,4552686
15,2020-01-02T00:00:00.000Z,7.625,1:2_ATR[20],0.021465227701643438,0.017178062584832465,CCI[20]_crosses_100_(-100)_levels,FirstEnergy Corporation,47.53,Buy,45.984029333396286,1.0,48.302985333301855,FE,16,5.118443004315692,4552686
16,2020-01-02T00:00:00.000Z,7.625,1:3_ATR[20],0.021465227701643438,0.017178062584832465,CCI[20]_crosses_100_(-100)_levels,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,48.302985333301855,FE,16,5.118443004315692,4552686
17,2020-01-02T00:00:00.000Z,14.1875,2:3_ATR[20],0.03662351403058228,0.03324775329748444,CCI[20]_crosses_100_(-100)_levels,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,49.075970666603716,FE,16,10.229373046732858,4552686
18,2020-01-02T00:00:00.000Z,21.5,exit_after_15_days,0.03670103840063594,0.0331584766999253,CCI[20]_crosses_100_(-100)_levels,FirstEnergy Corporation,47.53,Buy,,1.0,,FE,16,5.330462551682354,4552686
19,2020-01-02T00:00:00.000Z,19.863636363636363,3:3_ATR[20],0.04740598169169967,0.04982993559327313,RSI[5]_crosses_70_30_levels,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,49.84895599990557,FE,22,8.79559447980188,4552686
20,2020-01-02T00:00:00.000Z,8.681818181818182,1:3_ATR[20],0.025501914648580284,0.01781311233188363,RSI[5]_crosses_70_30_levels,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,48.302985333301855,FE,22,5.124480991098799,4552686
21,2020-01-02T00:00:00.000Z,13.5,2:3_ATR[20],0.03910962718106654,0.03442079933702695,RSI[5]_crosses_70_30_levels,FirstEnergy Corporation,47.53,Buy,45.21104400009443,1.0,49.075970666603716,FE,22,9.05223547267219,4552686
22,2020-01-02T00:00:00.000Z,9.333333333333334,1:3_ATR[20],0.05251643750454125,0.056274215407608144,MFI[14]_crosses_70_30_levels,"Hibbett Sports, Inc.",27.57,Buy,25.25104400009443,1.0,28.342985333301858,HIBB,15,14.125689196528675,507230
23,2020-01-02T00:00:00.000Z,6.909090909090909,1:3_ATR[20],0.027491663734059934,0.028021290090305413,MFI[7]_crosses_back_70_30_levels,HNI Corporation,37.45,Buy,35.131044000094434,1.0,38.22298533330186,HNI,22,33.1185327966441,268405
24,2020-01-02T00:00:00.000Z,6.875,1:2_ATR[20],0.028808458655174042,0.02763505984660429,CMO[14]_crosses_0_level,Marathon Petroleum Corporation,61.91,Buy,60.36402933339628,1.0,62.68298533330185,MPC,16,27.198371800924427,3959009
25,2020-01-02T00:00:00.000Z,6.875,1:3_ATR[20],0.028808458655174042,0.02763505984660429,CMO[14]_crosses_0_level,Marathon Petroleum Corporation,61.91,Buy,59.59104400009443,1.0,62.68298533330185,MPC,16,27.198371800924427,3959009
26,2020-01-02T00:00:00.000Z,9.764705882352942,1:3_ATR[20],0.04865532320397372,0.039082519652055545,CCI[40]_crosses_100_(-100)_levels,Marine Products Corporation,14.2,Buy,11.881044000094429,1.0,14.972985333301857,MPX,17,6.571746735406155,14509
27,2020-01-02T00:00:00.000Z,6.117647058823529,1:3_ATR[20],0.05259779571045999,0.05002425330186284,EMA[50]_price_crossover,"Alteryx, Inc.",105.0,Buy,102.68104400009443,1.0,105.77298533330186,AYX,17,27.316576362031206,1545461
28,2020-01-02T00:00:00.000Z,9.235294117647058,1:3_ATR[20],0.04837190380676354,0.04384218917342522,RSI[7]_crosses_70_30_levels,Marine Products Corporation,14.2,Buy,11.881044000094429,1.0,14.972985333301857,MPX,17,10.765815050316494,14509
29,2020-01-02T00:00:00.000Z,8.55,1:3_ATR[20],0.029792021062767966,0.02372067023596012,MFI[9]_crosses_70_30_levels,"Vail Resorts, Inc.",243.48,Buy,241.16104400009442,1.0,244.25298533330184,MTN,20,9.348461890183618,274716
30,2020-01-02T00:00:00.000Z,11.0,1:3_ATR[20],0.046824884553406346,0.04792313028875281,MFI[7]_crosses_back_70_30_levels,"NAPCO Security Technologies, Inc.",30.57,Buy,28.25104400009443,1.0,31.342985333301858,NSSC,15,21.858228178171046,84578
31,2020-01-02T00:00:00.000Z,14.2,1:3_ATR[20],0.044859278399620235,0.04905659671275365,SMA[50]_price_crossover,"NAPCO Security Technologies, Inc.",30.57,Buy,28.25104400009443,1.0,31.342985333301858,NSSC,15,13.975128265147248,84578
